V0_LAT,V1_LAT,V2_LAT,V3_LAT,V0_LON,V1_LON,V2_LON,V3_LON,Al/Si,Al/Si_uncer,polygon_area
76.5236,70.8105,70.7836,76.4856,130.682,130.415,132.918,134.216,1.4212725081283333,0.0121970833289967,17.25363180000009
78.3579,72.6922,72.7319,78.4158,54.2261,53.0582,56.4297,56.9437,1.1564982861710482,0.0072280163027203,17.23617398
75.9865,70.2675,70.2964,76.026,-141.739,-142.445,-139.147,-139.024,1.5539749980870323,0.0214160892065719,17.195932050000014
-71.2938,-76.9892,-77.0237,-71.3182,35.8879,34.6198,38.1416,38.3868,1.8119912452526308,0.0007335620008599,17.182632999999985
-70.931,-76.645,-76.6333,-70.9226,-18.0902,-18.3747,-15.4323,-15.0231,1.0,0.0127402984486018,17.160697820000006
75.7824,70.0618,70.0843,75.8135,-145.694,-146.275,-143.022,-142.973,1.0619251128635694,0.004440471039228,17.091834299999963
-70.9938,-76.6987,-76.6298,-70.9444,-69.7237,-70.2532,-67.5303,-66.4578,0.89421882521101,2.4012353403728163e-05,17.006178010000014
-69.7448,-75.4744,-75.4649,-69.7379,-174.335,-174.648,-171.702,-171.357,2.0216350750492933,0.0001546288351578,16.96452680000003
77.5846,71.8934,71.9015,77.5961,24.7567,24.3081,27.3725,27.6492,1.105489429545957,0.003554080299396,16.952464035000006
77.7552,72.0854,72.1288,77.8175,62.5756,61.4168,64.7075,65.2525,1.0,0.0045506638998721,16.90072323499997
-71.1401,-76.8351,-76.8593,-71.1571,30.9455,29.9026,33.3853,33.3901,1.4317988872144232,0.0139558572384603,16.899447199999994
-69.0976,-74.8299,-74.8439,-69.1077,-152.488,-153.193,-149.968,-149.835,2.011400830378516,4.356495038740045e-05,16.85800970000005
-69.6289,-75.3575,-75.3506,-69.6239,-171.22,-171.576,-168.617,-168.304,1.2829531131092695,0.0006516208034855,16.82298159999999
-70.119,-75.8097,-75.8814,-70.1706,72.5092,70.609,74.0131,74.9635,1.8435693079385875,2.488262799638216e-05,16.786506644999978
-70.9305,-76.6384,-76.6277,-70.9229,-22.4423,-22.7299,-19.846,-19.446,2.831922517465736,0.0023590596277881,16.77409386500002
77.0939,71.3977,71.3887,77.0811,-8.424,-8.5674,-5.9588,-5.1591,1.0,0.0158727665032468,16.72787542000001
78.2095,72.5344,72.5468,78.2276,137.491,136.902,140.08,140.196,1.4509511756448392,8.106680624093622e-06,16.69631430000002
-70.9538,-76.6508,-76.6692,-70.9667,27.9829,27.0863,30.4228,30.496,1.0819570332531685,0.0107682080087636,16.67821748499999
77.4034,71.7149,71.726,77.4191,27.7747,27.2783,30.3672,30.5273,3.8035675287435207,0.0008841038949748,16.61700555000001
76.2047,70.4952,70.4909,76.1986,20.0468,19.8314,22.5429,23.1511,1.831557772476372,0.009264495309496,16.60217930000001
-70.9333,-76.6367,-76.6263,-70.9258,-25.6781,-25.9654,-23.1132,-22.7166,1.205094104496572,0.0004898092346296,16.57165290500001
-68.7149,-74.4557,-74.4272,-68.6939,131.781,131.766,134.399,134.893,1.4291505609281838,0.0002978234677741,16.473377250000002
77.3138,71.6269,71.6417,77.3347,30.7208,30.1578,33.3167,33.3471,0.9078369776205408,0.0014484058511088,16.45345327499997
-70.9155,-76.6188,-76.6069,-70.907,-29.8803,-30.1276,-27.3256,-26.9099,2.021400464560722,0.0024307017099639,16.45257661999999
75.4546,69.7354,69.7059,75.4132,44.8777,44.5634,46.9481,48.2218,1.0,0.0054637309257332,16.3931806
76.5984,70.8991,70.8904,76.5861,1.0664,0.9286,3.4966,4.2499,1.199763004291649,4.453255067187385e-07,16.389263899999996
77.6713,71.9899,71.9786,77.655,-39.3832,-39.4623,-36.9972,-36.0824,0.4346345536207723,0.0032998313098409,16.378842665000004
77.1426,71.4753,71.5256,77.214,78.2916,77.0711,80.2511,80.8985,1.1586952078514727,0.0003353413701683,16.371744224999972
-69.8773,-75.5694,-75.6329,-69.9231,66.3785,64.6622,67.9798,68.7774,1.0730538890030177,0.0017080391304202,16.36343265499999
75.0064,69.2839,69.2467,74.9549,57.5948,57.101,59.4843,60.8967,1.8998071761370456,0.0002514307958576,16.28872389499999
75.3114,69.5928,69.5599,75.2654,48.4856,48.0784,50.4507,51.7993,2.059566770280024,0.0012563352568083,16.273991305000017
75.1727,69.4529,69.4597,75.1819,-157.599,-157.93,-155.065,-154.783,0.792523205153801,0.0031182661965719,16.248048500000046
-68.1973,-73.9151,-73.9815,-68.2465,-93.7351,-95.2822,-92.0394,-91.3335,1.1591498621896026,0.0029858362628906,16.22615778000001
77.0563,71.3898,71.4392,77.1264,81.5973,80.3964,83.541,84.178,2.198472411473384,0.002267944914866,16.19592738999997
-70.6423,-76.3463,-76.3316,-70.6317,-34.0004,-34.1756,-31.467,-31.0286,1.3090391991338106,0.000329696670198,16.190797369999995
76.9627,71.2773,71.2997,76.9943,36.5849,35.9004,39.0245,39.1528,1.0,0.0126174453051954,16.182767200000015
-68.0485,-73.768,-73.8339,-68.0974,-89.3753,-90.8957,-87.6689,-86.9773,0.9903358149846534,0.0012378486990161,16.17291160000002
-68.9018,-74.6272,-74.6314,-68.9049,-160.652,-161.156,-158.196,-157.982,1.0,0.0158567894595137,16.119859599999998
-70.4349,-76.1394,-76.084,-70.3954,-118.288,-118.68,-116.101,-115.21,1.0881689232267382,0.0033687295990393,16.08225250000004
-69.0812,-74.805,-74.7364,-69.0301,-100.93,-101.389,-98.7973,-97.8927,0.8783633495300468,5.628894499169608e-05,16.04420249499999
76.1697,70.469,70.4645,76.1634,9.3271,9.125,11.7424,12.3366,1.5243166949556564,8.406216385550696e-06,16.038252320000012
-70.3064,-75.9798,-76.0506,-70.3566,80.4634,78.498,81.7659,82.786,1.2149660686622092,0.000916164770199,15.977673800000028
-68.4728,-74.2066,-74.1536,-68.4335,116.95,116.689,119.249,119.969,1.2223605960369297,4.227943123276213e-05,15.952690449999965
-69.5685,-75.2868,-75.2547,-69.5451,-48.0528,-48.1436,-45.5969,-45.0155,1.2302876932378175,0.0001817637873648,15.94402162499998
75.106,69.3956,69.4229,75.1433,-54.4122,-55.0363,-52.0057,-51.8595,2.110270339445768,0.0003442035389347,15.94295606499999
77.3361,71.6555,71.6465,77.3231,-36.2647,-36.3807,-33.9178,-33.1159,1.3321490264899782,0.0001667291581517,15.938348259999966
74.8538,69.137,69.1583,74.8828,-49.6914,-50.2139,-47.1927,-47.1395,0.5444755737120612,0.0012374820018889,15.933637830000029
-67.8,-73.5202,-73.583,-67.8468,-85.9925,-87.4376,-84.2653,-83.6245,1.36605347199196,0.0027341499117539,15.925126890000051
75.2657,69.5524,69.5561,75.2708,-161.67,-161.958,-159.207,-158.855,0.5905973529704581,0.0004979643411975,15.900653999999985
76.8331,71.166,71.2128,76.8992,93.7035,92.5635,95.6454,96.2329,1.0,0.0145463044263324,15.878214949999958
74.1579,68.443,68.4914,74.2222,-111.734,-112.55,-109.561,-109.166,0.4967671539762108,0.0011533028857217,15.866818799999967
77.0834,71.4026,71.3747,77.0434,-133.633,-134.084,-131.793,-130.347,1.147402422203197,0.0028832974802178,15.856241949999982
-68.7789,-74.5044,-74.4409,-68.7314,-105.553,-105.958,-103.396,-102.562,0.8787666749560911,3.379030783908662e-05,15.840256500000013
72.0597,66.2978,66.3502,72.1277,-99.0575,-99.7505,-96.8178,-96.4941,0.8952152329829902,0.0001869675708679,15.824821415000015
76.298,70.6175,70.6572,76.3535,109.515,108.574,111.625,112.039,1.212819517695119,0.0002093918877439,15.824165999999995
-67.5702,-73.3282,-73.2603,-67.5188,-82.0387,-82.4156,-79.8634,-79.0776,1.6126086198020873,0.0002802257321284,15.815370810000001
-69.5283,-75.2157,-75.2795,-69.5744,99.2538,97.5652,100.763,101.57,1.0,0.8178926176628236,15.773127859999983
-69.1102,-74.8224,-74.8359,-69.1201,175.021,174.346,177.376,177.486,1.091289318885264,0.0072866339149081,15.703807250000004
-69.128,-74.8265,-74.8786,-69.1661,114.909,113.5,116.671,117.225,0.6897416246594343,0.0066809265738688,15.697304899999992
-66.6975,-72.4549,-72.434,-66.6814,34.556,34.4976,37.0773,37.4263,0.8679215937091593,0.0006969448413153,15.678606549999994
73.7526,68.0209,68.0284,73.7626,-30.5672,-30.865,-28.1079,-27.8712,0.5649712707716416,0.0066120961832699,15.628836384999993
73.8822,68.169,68.2195,73.949,-107.511,-108.339,-105.398,-104.979,1.2893851112423396,0.001422821171446,15.619906
-68.75,-74.4689,-74.4715,-68.7519,-167.033,-167.489,-164.643,-164.423,1.4403416880227395,0.0001682471349423,15.602874499999977
-69.2318,-74.9462,-74.9362,-69.2246,-155.894,-156.136,-153.449,-153.12,1.3544803019116352,0.0005505815014202,15.596891199999956
74.0629,68.348,68.3887,74.1172,-120.393,-121.135,-118.181,-117.891,1.12564843163855,0.0007190167516607,15.584287600000005
73.6649,67.9341,67.9406,73.6737,-26.2022,-26.4841,-23.7644,-23.5097,1.099828561208872,0.0002872203780418,15.50917740000001
74.2953,68.5887,68.6311,74.3524,-117.291,-118.074,-115.143,-114.802,1.2176073235290843,0.0058303175352278,15.456844999999955
-69.2046,-74.9114,-74.9233,-69.2133,166.266,165.621,168.589,168.71,1.000525964233462,0.0125059725025897,15.45087530000001
-69.5871,-75.2657,-75.3324,-69.6351,92.5794,90.8054,93.942,94.8456,2.0611102587054577,0.0124487532589131,15.442208309999959
75.2468,69.5422,69.545,75.2508,-168.055,-168.327,-165.664,-165.306,1.3627208115167244,4.434559536395941e-05,15.43720020000001
-67.0421,-72.787,-72.7231,-66.9934,83.9164,83.5819,86.0791,86.8052,0.5878265512470567,0.0023066899433005,15.420693009999997
-66.4199,-72.1742,-72.1644,-66.4124,26.5968,26.3794,29.0386,29.292,1.3471865745979803,0.0042875269683252,15.40029696999999
-68.6015,-74.3217,-74.2655,-68.5592,-112.383,-112.74,-110.248,-109.483,0.7389698747636304,0.0353180749952282,15.375292749999954
75.1634,69.4603,69.4647,75.1694,-171.385,-171.678,-169.009,-168.697,1.0702543673560505,5.983927858119402e-05,15.276323149999993
73.5666,67.8395,67.8466,73.576,-20.8058,-21.0906,-18.4037,-18.1736,1.146016906206263,0.0017609762589219,15.232443324999984
73.3862,67.6727,67.723,73.4526,-91.2734,-92.0769,-89.2141,-88.8059,2.9364301461769786,0.0024555794792876,15.213437634999984
-67.2045,-72.9224,-72.9776,-67.2461,-77.0139,-78.2906,-75.2836,-74.7427,0.8914132670614066,0.0001688195827822,15.152041689999992
-66.8092,-72.5427,-72.5699,-66.83,-51.8182,-52.6067,-49.6094,-49.5437,1.8863223627156271,0.0011265938130221,15.131617929999974
73.8485,68.1278,68.1363,73.8598,-14.341,-14.6509,-11.9469,-11.7559,1.2045358828377484,0.0005392537574751,15.129900100000008
73.3571,67.6453,67.6945,73.4221,-87.9432,-88.73,-85.8903,-85.4946,1.1113316744520283,0.000645324824686,15.08998438000001
-65.2868,-71.0511,-71.006,-65.2515,58.1424,57.9884,60.4297,60.9191,1.471478795793942,0.0004559302543836,15.013342260000005
73.4641,67.7548,67.802,73.5265,-84.5948,-85.3715,-82.5469,-82.1652,1.1395337864056858,0.0024994378689681,14.98712783000002
-66.8232,-72.5508,-72.5866,-66.8504,-57.6347,-58.565,-55.5975,-55.3835,1.8237247547228224,0.0001429431117689,14.974555990000024
-68.8215,-74.5325,-74.5112,-68.8057,-146.646,-146.647,-144.242,-143.805,1.7139123919110637,0.0030756944674778,14.968677299999946
-68.7544,-74.4682,-74.4398,-68.7336,-141.853,-141.945,-139.522,-139.034,1.5640656187281334,9.040495482320515e-06,14.958776000000057
-68.9981,-74.724,-74.3171,-69.0064,-179.38,-179.949,-177.014,-176.881,1.3581693345583286,0.0022803660654555,14.9232668
73.1173,67.3908,67.3843,73.1087,152.68,152.547,154.957,155.46,1.4795966409915036,0.0005077244356322,14.85994365
-68.9884,-74.6885,-74.6981,-68.9954,158.757,158.18,161.005,161.137,0.8660966446673698,0.0014616867246475,14.840835849999953
73.1545,67.43,67.4237,73.1461,155.904,155.767,158.17,158.667,1.1899957727752082,0.0007252044320713,14.786001299999992
72.9106,67.1828,67.1748,72.9001,148.501,148.387,150.761,151.287,1.3589399606876058,0.0033852435263932,14.777458999999979
-65.1719,-70.9322,-70.8902,-65.139,52.7384,52.6004,55.0001,55.4683,0.6921264992433096,0.0056507986256088,14.750996505000007
73.5405,67.8365,67.881,73.5996,-77.99,-78.7537,-75.9729,-75.6052,1.357733039500389,5.123354010298344e-05,14.721842379999979
-69.1268,-74.8216,-74.8327,-69.1348,147.924,147.316,150.142,150.252,1.4317976063546975,0.0064411467898447,14.682922399999995
75.0716,69.3873,69.4202,75.1166,115.545,114.799,117.609,117.902,1.5374881161074851,0.0025483878344147,14.68078469999999
-66.6091,-72.3369,-72.3994,-66.6566,77.4525,76.0921,78.991,79.6533,0.8291283615876347,0.0019715837908493,14.679778955000002
-68.9749,-74.6713,-74.6802,-68.9814,153.39,152.831,155.607,155.74,1.50237709842133,0.0004450900590046,14.605613000000096
73.3665,67.649,67.658,73.3784,-11.0321,-11.334,-8.7109,-8.5513,1.2078251565572309,0.0007614219574361,14.592063114999998
73.5144,67.8119,67.8538,73.5701,-72.4479,-73.1841,-70.4298,-70.0882,3.297872593573849,0.0003079764379935,14.572637479999997
73.3953,67.6883,67.7223,73.4405,-62.2358,-62.8623,-60.125,-59.8912,1.2102700397815829,0.0054464979772987,14.498397029999998
72.8213,67.0998,67.0638,72.7734,63.0527,62.6052,64.7718,65.9392,0.6213324988948346,0.0008744811988151,14.474495379999963
73.3586,67.6531,67.69,73.4075,-65.6469,-66.3101,-63.5783,-63.305,3.29189474640186,0.0019622423546506,14.469130850000028
73.2127,67.4954,67.4885,73.2035,161.407,161.283,163.621,164.13,1.0,0.0147756550842034,14.467265400000016
73.303,67.5939,67.6242,73.3431,-58.7783,-59.3573,-56.6319,-56.441,1.9910410243903265,0.0016609409387074,14.450583659999994
-64.5739,-70.3023,-70.3414,-64.5303,110.476,110.25,112.74,112.963,1.2576248279050743,0.0003284930636562,14.357517749999975
72.6608,66.9411,66.9044,72.612,65.3292,64.8585,67.0023,68.1736,1.0006612743796566,0.0001344220971475,14.285512214999965
73.1981,67.4852,67.4778,73.1883,164.748,164.635,166.923,167.442,0.6869334299851524,0.0090028833198569,14.230562300000063
73.2945,67.5887,67.5433,73.2336,98.0827,97.351,99.478,100.923,1.505718207946251,0.0073439787896677,14.209807684999975
-65.4685,-71.1966,-71.2405,-65.5022,-122.803,-123.787,-120.987,-120.656,1.8250347264330928,0.0071268637719773,14.206581199999995
73.0611,67.3471,67.3558,73.0725,-2.1558,-2.4465,0.1061,0.2571,0.9939771854817814,0.0004048984770046,14.187565670000001
-65.5985,-71.3249,-71.3664,-65.6302,-129.056,-130.01,-127.21,-126.914,0.6378633563057725,0.0081804365363463,14.184917300000013
-64.6154,-70.3709,-70.3429,-64.5932,41.4578,41.4128,43.7229,44.0785,2.2015609087878705,0.0011985670038331,14.177432510000035
73.2445,67.5349,67.507,73.2074,126.684,126.367,128.494,129.507,1.0,0.1114165758761361,14.141487500000014
-65.6728,-71.3978,-71.4376,-65.7032,-132.169,-133.103,-130.311,-130.033,1.744176563118498,0.0029989237708236,14.139251400000095
-66.2943,-72.0245,-72.013,-66.2854,-1.3891,-1.5375,0.8707,1.1366,1.0,0.0136353925638354,14.130796925000007
73.1954,67.4851,67.4772,73.1849,166.99,166.886,169.143,169.672,0.952617368846792,0.0075706279658741,14.101287299999989
-65.8136,-71.5372,-71.5704,-65.839,-138.255,-139.093,-136.312,-136.128,1.0,0.0038681854092627,14.070257299999982
73.062,67.3502,67.3566,73.0704,3.4799,3.2196,5.7119,5.9129,0.4659026794677577,0.0415056710789584,14.066920110000002
70.2366,64.4764,64.4304,70.1777,92.8516,92.3186,94.4503,95.5825,0.9109012715775062,9.860389703523668e-05,14.032762244999947
74.201,68.5105,68.5341,74.2324,39.908,39.361,42.0262,42.1733,1.0,0.0159108120267115,14.02857572500001
-68.9617,-74.6253,-74.68,-69.0014,104.712,103.197,106.041,106.784,1.0,0.0017789448539013,13.99285260000001
73.0871,67.3843,67.3394,73.027,90.5556,89.8253,91.909,93.3361,1.185257725548278,0.0013178953117569,13.907927670000051
73.4668,67.7646,67.7574,73.4572,-177.592,-177.7,-175.473,-174.954,1.166648029757242,0.0038740915233463,13.870315899999946
72.2043,66.4852,66.469,72.1831,135.269,135.247,137.347,138.018,0.9001013736475293,0.0003563207604482,13.866376249999973
73.2871,67.5829,67.574,73.2753,174.827,174.743,176.936,177.491,1.077982278831416,0.0172510936559673,13.852435200000082
73.4897,67.7884,67.7828,73.4822,-174.43,-174.561,-172.309,-171.83,1.064184795500157,0.0049955443059489,13.831046850000028
-65.0282,-70.7534,-70.7984,-65.0629,-118.578,-119.555,-116.839,-116.482,1.0,0.0002192806973424,13.813802050000039
71.5258,65.8033,65.8344,71.5654,-133.876,-134.394,-131.803,-131.646,1.8341902840528983,0.0001219219590491,13.792400250000082
-64.0172,-69.7656,-69.7776,-64.0266,-40.1829,-40.6243,-38.044,-37.9684,1.7014200633484793,0.0003413975426629,13.787096729999996
72.9606,67.2594,67.2148,72.9012,87.3205,86.5963,88.6574,90.0678,1.8595898637618329,2.951790876105192e-05,13.744533560000024
72.9691,67.2665,67.2272,72.9169,112.716,112.117,114.186,115.455,1.0,0.0013348769762374,13.736275100000025
-66.0229,-71.7487,-71.7027,-65.9874,-61.0377,-61.2659,-59.0316,-58.4653,0.9936703575111744,2.181788143082921e-05,13.732295905000004
-65.8741,-71.6005,-71.5517,-65.8362,-64.1029,-64.3541,-62.1252,-61.5409,1.3552083402110684,0.0002746588916776,13.686140215000012
-63.9283,-69.6747,-69.6881,-63.9389,-42.421,-42.8795,-40.3041,-40.2416,1.0,0.013177637509101,13.667945720000022
-65.92,-71.6424,-71.6459,-65.9227,11.6143,11.2599,13.747,13.9018,1.0,0.0160008138940873,13.662829699999982
-65.7338,-71.4577,-71.4631,-65.738,8.2935,7.9125,10.417,10.553,1.180984813177235,0.0068819419097733,13.6369998
-65.6278,-71.3521,-71.3595,-65.6335,4.9845,4.5746,7.0982,7.2155,2.2204103786667067,0.0001749610328803,13.612125675
-65.742,-71.4677,-71.415,-65.701,-70.3273,-70.6135,-68.3967,-67.7829,1.0813084536520834,0.0003415647506417,13.595592410000009
79.5802,73.8757,73.8646,79.563,179.955,-179.956,-177.009,179.98,0.5044774581389916,0.0067753818376674,13.544422200000335
71.1474,65.4237,65.4485,71.1787,-140.039,-140.478,-137.947,-137.86,0.6826221239110297,0.0011341057736589,13.479590099999964
-63.7545,-69.4983,-69.5134,-63.7664,-44.6629,-45.1384,-42.5792,-42.5324,1.4861003026920294,0.0053944367391465,13.475626714999994
-66.063,-71.7819,-71.7727,-66.0558,-15.759,-15.9196,-13.6069,-13.3657,1.212618660892104,0.002567286653285,13.45257131999999
-67.2912,-72.9792,-73.0206,-67.3226,51.0125,49.9321,52.6009,53.0479,1.688714426856355,0.0016937197192585,13.418303980000008
-65.967,-71.6836,-71.6868,-65.9696,17.0297,16.6821,19.1237,19.2781,1.550216383043668,0.0020860417418914,13.406858400000011
70.8231,65.0947,65.1143,70.8478,-144.072,-144.447,-141.934,-141.908,1.0,0.0142714208151685,13.397385500000059
73.6648,67.983,68.0138,73.7054,51.0867,50.45,52.9858,53.2574,2.624537557491088,0.0115010857951851,13.366013619999963
70.7384,65.0115,65.0274,70.7587,-147.124,-147.44,-144.952,-144.949,0.751406378541915,0.0009379160845989,13.354509699999955
-65.0097,-70.7353,-70.746,-65.018,-5.7691,-6.2138,-3.702,-3.6205,2.7000296857039388,0.0017034794442054,13.347088809999995
73.9013,68.2213,68.1803,73.8463,-93.7936,-94.5685,-92.5713,-91.1197,2.064045211856558,0.000630719771416,13.303011150000035
69.2551,63.5181,63.5564,69.3028,-116.134,-116.61,-114.169,-113.954,2.2024109892661667,0.0001882292059945,13.251341350000038
71.3065,65.588,65.5761,71.2909,31.5809,31.5445,33.6079,34.1504,1.0,0.015449073913593,13.246313830000002
-63.4903,-69.231,-69.2482,-63.5039,-46.9183,-47.4145,-44.8786,-44.853,1.1245808338895522,0.0036152351055186,13.215213359999987
-66.0395,-71.7536,-71.7452,-66.0329,-19.0449,-19.2109,-16.9315,-16.6976,1.299159080867755,0.0191878637944631,13.215131594999988
73.7379,68.0561,68.019,73.6881,-104.974,-105.633,-103.649,-102.318,1.0,0.0158521372792738,13.21027674999999
-66.5919,-72.291,-72.3195,-66.6139,38.5121,37.7169,40.326,40.5305,0.8948672654901904,0.0004002770254359,13.206433525000023
-64.2472,-69.9784,-69.9915,-64.2575,-150.114,-150.581,-148.077,-148.013,0.4351054498342646,0.0141458876515255,13.202417849999964
-64.3784,-70.0976,-70.1441,-64.4146,-113.291,-114.261,-111.68,-111.279,0.7430311768677056,0.0025015259995202,13.17431519999997
-64.332,-70.0626,-70.0709,-64.3385,-154.193,-154.59,-152.145,-152.043,1.427182677013372,0.0114872303726778,13.169967550000006
73.3826,67.6931,67.678,73.3627,-46.5036,-46.5631,-44.5701,-43.8703,1.5276785716104857,0.0002826107757519,13.161759240000002
-65.9737,-71.6844,-71.6896,-65.9777,20.1768,19.8014,22.226,22.3591,1.0,0.0063839414353534,13.156863535000003
-64.9047,-70.6295,-70.5736,-64.8604,-91.6581,-91.9813,-89.8305,-89.2178,1.6015363735899295,0.0001198097044309,13.10480615500002
-64.6682,-70.3954,-70.3397,-64.624,-96.0001,-96.317,-94.169,-93.5697,1.863092492777473,0.0003232869063405,13.074661244999998
-65.7732,-71.4784,-71.5068,-65.7951,126.843,126.079,128.664,128.834,0.9731162748149988,0.0034109193123476,13.072678649999965
71.492,65.7804,65.7578,71.4627,129.478,129.291,131.284,132.058,1.0,0.0129687569274512,13.064382599999941
-63.9348,-69.6641,-69.6854,-63.9515,-144.051,-144.628,-142.075,-142.053,1.467728041685146,0.0158798816656531,13.047946299999964
-63.2358,-68.9734,-68.9931,-63.2514,-49.1943,-49.7182,-47.1991,-47.1958,0.9194657484860498,5.9321477198711925e-05,12.969373960000006
72.6266,66.9318,66.939,72.636,26.1918,25.9347,28.2636,28.3987,1.027061573677383,0.0019147605633354,12.91610398000001
68.1664,62.4051,62.3635,68.1144,99.0868,98.6521,100.642,101.572,1.5884221567379186,0.0089029542098467,12.91149553499999
71.3539,65.6431,65.639,71.3485,21.366,21.2413,23.3784,23.7462,1.472371876915724,0.0004948816168654,12.898399985000005
