V0_LAT,V1_LAT,V2_LAT,V3_LAT,V0_LON,V1_LON,V2_LON,V3_LON,Mg/Si,Mg/Si_uncer,polygon_area
-15.5415,-21.265,-21.2638,-15.5404,-13.608,-13.6128,-12.7372,-12.7173,1.2635718891692882,5.040242017960312e-06,5.054650665000004
28.258,22.5482,22.5456,28.2553,-42.9123,-42.9205,-42.0437,-42.0186,1.290051761369771,1.87940950247785e-05,5.054600309999993
-30.0785,-35.7584,-35.7735,-30.0925,93.1184,92.9717,93.8896,93.979,1.1205696354980283,0.0003326197403554,5.0530577900000235
28.1658,22.4558,22.4546,28.1646,-37.4893,-37.5031,-36.6181,-36.6045,1.261723455969187,0.0033548366135676,5.052795440000011
-26.7801,-32.4114,-32.7621,-27.0834,-110.663,-111.14,-110.254,-109.815,1.546002541491654,0.0004031040971478,5.052650999999984
27.9538,22.243,22.2427,27.9535,-33.1592,-33.1795,-32.2867,-32.2827,1.4262900131536238,0.0001477952357277,5.052062864999984
-30.4969,-36.0919,-36.5112,-30.8717,177.418,176.903,177.77,178.277,1.1226298895056908,0.0002956961368523,5.050579299999997
34.6992,29.0066,28.9928,34.6845,-102.18,-102.266,-101.406,-101.266,1.5052956487299685,0.000210834632564,5.050547300000002
34.7832,29.0907,29.0773,34.7689,-103.27,-103.354,-102.494,-102.356,0.0,-1.0,5.050385700000004
27.94,22.2292,22.229,27.9398,-32.072,-32.0932,-31.2006,-31.1959,1.2421661334774985,0.0003264602859161,5.0503485700000095
-27.6588,-33.2764,-33.6577,-27.9929,-158.479,-158.93,-158.065,-157.611,1.4918758969574455,0.0003376317086122,5.049959050000092
-33.5932,-39.1665,-39.6166,-34.0032,162.029,161.454,162.315,162.885,0.6761489368878348,8.19818719550455e-05,5.048094599999949
39.0804,33.4979,33.907,39.534,165.532,166.037,166.895,166.398,0.9482469115467026,0.0003959089843061,5.0474008499999705
28.1883,22.4788,22.4765,28.186,-41.8297,-41.8391,-40.9616,-40.9393,1.0731734366980572,0.0003951466747858,5.046948980000013
28.1127,22.4029,22.4015,28.1112,-38.5744,-38.5871,-37.7047,-37.6891,1.60967271488592,0.0004926503880658,5.046583054999974
-15.634,-21.3566,-21.3556,-15.633,-12.5476,-12.5532,-11.6785,-11.6593,1.3540194454420411,0.0001359922163292,5.044459499999999
34.4558,28.7629,28.7485,34.4405,-97.8419,-97.9316,-97.0719,-96.9299,0.0,-1.0,5.04437720499999
34.8282,29.1363,29.1228,34.8139,-104.363,-104.445,-103.586,-103.45,0.0,-1.0,5.044184099999976
27.8072,22.0965,22.0969,27.8076,-28.8088,-28.8322,-27.9409,-27.934,1.658535281316345,2.0126271221792567e-05,5.042827575000006
28.5964,22.8877,22.8882,28.597,-10.5177,-10.5359,-9.6485,-9.6384,1.5774913838307358,0.0005652371169979,5.042816529999996
27.9181,22.2076,22.2082,27.9187,-26.6381,-26.6626,-25.7712,-25.7635,1.7071630105632087,3.620378515783776e-05,5.042361840000005
28.0657,22.3561,22.3544,28.0639,-39.6599,-39.6714,-38.7915,-38.7738,1.0852443154643423,0.0008720180063326,5.041558199999995
28.0801,22.3706,22.3686,28.078,-40.7452,-40.7557,-39.8774,-39.8576,1.7559325184722845,2.341689650480992e-05,5.041189934999986
-19.7629,-25.4761,-25.4913,-19.7774,-96.4794,-96.5991,-95.6942,-95.6204,1.4323959911246666,5.065069687952498e-05,5.040502160000019
22.1201,16.3996,16.3864,22.1064,74.4066,74.3387,75.2038,75.3026,1.749564547958925,0.0003562274580245,5.038087194999999
27.8206,22.1102,22.1108,27.8213,-25.5531,-25.578,-24.6875,-24.6796,1.1967022317914706,0.001034158552936,5.036606239999998
45.2742,39.7028,40.0894,45.6948,-156.09,-155.583,-154.717,-155.227,0.7359616886674276,0.006648456758948,5.036402399999956
-14.8028,-20.5253,-20.5386,-14.8155,-70.3176,-70.409,-69.5127,-69.4546,1.1942011256400538,1.8540210329239985e-05,5.035032770000029
-33.4804,-39.0537,-39.5038,-33.8905,160.937,160.363,161.221,161.791,0.7867345814649979,0.0001487519759946,5.033881999999966
-27.035,-32.6626,-33.0192,-27.343,-118.154,-118.628,-117.743,-117.311,1.3676034753608568,9.25299510544188e-05,5.033773499999981
-30.3086,-35.9033,-36.3229,-30.6837,175.196,174.682,175.546,176.052,1.1371383456880089,0.0025034273889348,5.033225499999998
27.9221,22.212,22.2126,27.9227,-23.3881,-23.413,-22.5231,-22.5157,1.4844086138204908,0.0003621842972032,5.03144492500001
35.0363,29.4373,29.8259,35.4748,158.965,159.424,160.282,159.829,0.9632564802595328,0.0002721146829243,5.030799750000026
-27.0168,-32.6442,-33.0013,-27.325,-120.286,-120.757,-119.873,-119.443,1.7020777111976189,0.0006348011953544,5.030231300000013
-14.9635,-20.6854,-20.6991,-14.9766,-75.7744,-75.8714,-74.9755,-74.9127,1.2724199272070782,7.187725507319365e-05,5.029740019999991
41.4117,35.8268,36.2062,41.8296,-162.66,-162.197,-161.327,-161.802,1.597414142873251,0.0001341369544457,5.0289524500000224
-27.4341,-33.0521,-33.4318,-27.7667,-159.56,-160.008,-159.147,-158.695,1.1783990725101998,0.0003342801261529,5.028925150000081
28.0986,22.3893,22.3909,28.1003,-21.2188,-21.2404,-20.3505,-20.3471,1.908432825140475,0.0002763396971451,5.028774855000005
-15.525,-21.2469,-21.2461,-15.5242,-11.4888,-11.495,-10.6224,-10.6038,1.274338156126403,0.0007436416429937,5.028395799999994
38.9477,33.3644,33.7696,39.3973,166.646,167.146,168.001,167.509,1.4059760925255351,0.0004969808944051,5.027114900000052
-19.7054,-25.418,-25.4333,-19.7199,-97.5625,-97.6823,-96.7798,-96.7057,1.430016738703261,1.861214741583621e-05,5.026885005000029
22.1655,16.4457,16.4328,22.1521,73.3145,73.2488,74.1118,74.2089,1.0426671053947536,8.397347089529872e-05,5.026838995000013
-10.4494,-16.178,-16.1822,-10.4535,-47.2917,-47.3208,-46.431,-46.4272,1.3744789816826186,0.000241211943574,5.024953615000003
-27.0063,-32.6339,-32.9907,-27.3143,-119.22,-119.692,-118.809,-118.378,1.3826308992865988,0.0009841781922602,5.02492859999998
-33.2733,-38.8472,-39.2965,-33.6827,159.844,159.273,160.129,160.697,0.9367836616412536,0.0002566535583795,5.024459650000014
39.453,33.7751,33.7642,39.4413,-115.173,-115.238,-114.386,-114.256,0.9220635286646416,0.0087214233901495,5.022850500000015
29.0607,23.364,23.3517,29.0478,107.908,107.844,108.703,108.812,1.4181763218472263,0.000181162415913,5.022466500000014
28.383,22.6748,22.676,28.3844,-16.9166,-16.9373,-16.0487,-16.0457,0.9695465702663606,3.4219849233693488e-06,5.021861519999996
-26.9726,-32.5998,-32.9565,-27.2802,-121.349,-121.819,-120.936,-120.508,0.900174519354396,0.0004531397195759,5.020943850000012
-30.1734,-35.7677,-36.187,-30.5481,174.085,173.573,174.434,174.939,1.0132785588489095,0.0001036739973387,5.018108999999926
-10.3865,-16.1146,-16.1195,-10.3912,-48.3847,-48.4172,-47.5276,-47.5223,1.8031230151562725,6.272070383227552e-06,5.017993920000006
-26.9257,-32.553,-32.9091,-27.2323,-122.412,-122.879,-121.997,-121.571,1.7570027256610177,1.5551314012974017e-05,5.017188850000039
25.4248,19.7044,19.6955,25.4154,120.684,120.649,121.506,121.581,1.29137445600763,4.610924210940189e-05,5.017074800000016
-19.7206,-25.4327,-25.4479,-19.7351,-98.6459,-98.7659,-97.8651,-97.7907,1.261954589512869,6.395075884508427e-05,5.0169745200000015
-11.03,-16.7579,-16.756,-11.0282,-20.0167,-20.0192,-19.1528,-19.1315,1.3977802857866857,0.0003179216239065,5.01642901500001
-13.9924,-19.7155,-19.7276,-14.004,-65.9279,-66.0103,-65.1183,-65.0677,1.2867851947470526,0.0002353670354844,5.015014959999965
-26.8636,-32.4911,-32.8462,-27.1689,-123.473,-123.937,-123.056,-122.633,1.062230270064762,1.1182331246751183e-05,5.0103339000000116
38.8399,33.2559,33.6577,39.2859,167.762,168.256,169.109,168.622,1.392476027399122,0.0005144363002181,5.009547600000062
-12.151,-17.8757,-17.8903,-12.1652,82.6489,82.5504,83.437,83.5118,1.3705175061297827,0.0004868775242984,5.009104034999993
-30.388,-35.98,-36.4024,-30.7661,171.87,171.352,172.211,172.722,1.139786370609092,0.000566852950763,5.008833950000033
-15.4696,-21.1906,-21.1899,-15.469,-9.3758,-9.3834,-8.5129,-8.4955,1.010776611996219,0.0001909486714596,5.0081115050000005
-27.2092,-32.8274,-33.2055,-27.5401,-160.643,-161.088,-160.231,-159.781,1.507374839797419,0.0002358890607702,5.007765849999981
34.7336,29.0431,29.0303,34.72,-106.55,-106.627,-105.774,-105.644,1.279385100263395,9.391017100117702e-05,5.005809149999962
-16.7318,-22.4494,-22.4621,-16.7441,70.6796,70.5862,71.4776,71.5388,1.1068380858481617,1.140237215778554e-05,5.005756589999976
-6.2852,-12.0175,-12.0175,-6.2852,-31.9653,-31.9706,-31.1052,-31.0843,1.5267763565783254,7.53604728881293e-05,5.005444360000004
25.3881,19.6683,19.659,25.3784,119.616,119.578,120.433,120.511,1.1318785198342591,4.607056148784478e-05,5.005201000000001
-6.3397,-12.072,-12.0719,-6.3396,-30.8702,-30.8761,-30.0108,-29.9893,1.1998396454715503,4.717315610874092e-05,5.0048697600000045
-6.2711,-12.0032,-12.0035,-6.2713,-33.0607,-33.0653,-32.2,-32.1798,1.5031895672490925,3.422563234429104e-05,5.004743264999985
41.3609,35.776,36.1522,41.7755,-161.559,-161.098,-160.233,-160.704,1.804034360529056,0.0021384497465976,5.003782399999993
-6.3884,-12.1205,-12.1202,-6.3881,-29.7758,-29.7824,-28.9175,-28.8953,1.24445117489039,0.0002523485311555,5.002399350000001
-19.6188,-25.3303,-25.3455,-19.6333,-99.7255,-99.8453,-98.9473,-98.8727,1.1666282274036863,0.0005495085018515,5.001596909999996
-6.257,-11.9891,-11.9895,-6.2574,-34.1563,-34.16,-33.2952,-33.276,0.913863665833634,7.587122886498148e-05,5.001548434999982
34.8541,29.2545,29.6383,35.2877,160.068,160.521,161.374,160.928,0.0,-1.0,5.001094899999979
29.9814,24.2881,24.275,29.9675,99.3664,99.2941,100.148,100.269,1.436261574995673,0.0012590170016144,5.00109420000001
-30.0867,-35.6804,-36.0998,-30.4614,172.976,172.464,173.322,173.827,1.9660352711864264,0.0035612055594295,5.000814650000009
-15.2839,-21.0052,-21.0041,-15.2827,6.6029,6.5949,7.459,7.4867,0.0,-1.0,5.000153304999999
-10.2591,-15.9867,-15.9927,-10.265,-50.571,-50.61,-49.7239,-49.7114,1.3588250468503598,4.374794061681271e-05,4.9995325149999985
-29.9866,-35.664,-35.6789,-30.0005,88.8203,88.6738,89.5825,89.672,1.552801185266763,0.0001911165071996,4.9993867799999725
-33.0073,-38.5815,-39.0305,-33.4165,157.666,157.097,157.949,158.514,0.9838963140780626,0.0001692300534687,4.998284700000046
43.6954,38.1103,38.4628,44.0815,-136.191,-135.734,-134.893,-135.305,1.0934927989947765,0.0010791332269975,4.997701500000007
-15.2419,-20.9632,-20.9623,-15.2409,5.5243,5.5172,6.3808,6.4076,1.3230521648185356,0.0019327259285932,4.997297055000001
-12.1354,-17.8595,-17.8741,-12.1496,81.5675,81.4691,82.3536,82.4284,1.0,0.0337176520030032,4.9968436500000095
-15.2197,-20.941,-20.9393,-15.2181,8.7659,8.756,9.6195,9.6489,1.0058849176728242,0.0003775250628757,4.996049139999998
-14.9336,-20.6535,-20.6676,-14.9471,-81.2014,-81.304,-80.4132,-80.3461,1.1532686492779811,3.0722796133557427e-06,4.995191539999995
-15.2374,-20.9585,-20.9566,-15.2355,9.8506,9.8396,10.7026,10.733,1.2126106019346128,0.0013667773724782,4.992764640000002
-15.4468,-21.1672,-21.1671,-15.4467,-1.9561,-1.9608,-1.0982,-1.0732,1.3625062087039306,3.78083439012615e-05,4.992477615000002
38.7043,33.1192,33.5171,39.1462,168.903,169.392,170.242,169.761,0.9965500756896286,8.70912531273676e-05,4.992114899999997
-15.0586,-20.778,-20.7923,-15.0724,-82.2895,-82.3941,-81.5036,-81.4349,1.4109821538029057,5.747888212684153e-05,4.991898039999982
26.325,20.6142,20.6145,26.3253,0.0223,-0.0036,0.8807,0.8862,1.2210751272730704,0.0011039932052399,4.991805569999999
-15.4038,-21.124,-21.1239,-15.4037,-7.242,-7.2467,-6.3843,-6.3591,1.1478263652308345,0.0001381850725903,4.991731034999999
-18.7248,-24.4455,-24.4515,-18.7306,126.902,126.853,127.743,127.757,0.9071836152686558,0.0001160398227403,4.991583850000014
-18.6828,-24.4035,-24.409,-18.6881,127.995,127.949,128.84,128.849,1.0628917614709084,2.27926715530622e-05,4.991546499999973
-18.8238,-24.5442,-24.5507,-18.8301,125.81,125.756,126.647,126.664,0.7123964918705319,6.724307669796335e-06,4.991363450000012
-10.9492,-16.6757,-16.674,-10.9475,-18.9429,-18.9451,-18.0828,-18.0621,1.681069741073833,0.0015718508180154,4.990911610000005
-18.5128,-24.1799,-24.4515,-18.7333,-88.8986,-89.2584,-88.3833,-88.0502,0.0,-1.0,4.990885159999963
25.2239,19.5044,19.4948,25.2138,118.547,118.506,119.359,119.439,1.1617626380522657,3.983253022316722e-05,4.990641549999971
-21.1024,-26.811,-26.8226,-21.1134,65.2066,65.1137,66.0072,66.0611,1.2474445342686935,0.0010920154723941,4.9904080200000145
-15.4372,-21.1574,-21.1574,-15.4372,-3.0168,-3.0213,-2.1591,-2.1343,0.8473831410344503,0.0006397724572788,4.990016469999999
-6.3736,-12.105,-12.1044,-6.3731,-27.5915,-27.5989,-26.736,-26.7131,1.5532167546403917,0.000316676712442,4.989991544999997
-32.9455,-38.5196,-38.969,-33.3551,156.579,156.011,156.861,157.426,1.0367388264787936,0.0001230116165238,4.989820749999929
-32.6592,-38.235,-38.6808,-33.0646,158.749,158.187,159.038,159.596,1.0993656186796563,6.790915459686695e-05,4.989340000000016
43.7756,38.1909,38.5456,44.1635,-137.293,-136.832,-135.991,-136.411,1.7343940277967635,0.0004107203918387,4.989077599999957
21.1074,15.3803,15.3783,21.1053,135.616,135.603,136.471,136.49,1.4406506955327056,2.074038435941553e-05,4.988293349999972
-27.1421,-32.7602,-33.1379,-27.4727,-161.725,-162.169,-161.316,-160.866,1.5100521911643456,0.0027931220240495,4.987557449999971
-6.1218,-11.8531,-11.8538,-6.1225,-36.3471,-36.3506,-35.4864,-35.471,1.617617505907594,3.63100377157674e-05,4.987097309999993
-15.3276,-21.0477,-21.0477,-15.3276,-6.1877,-6.1921,-5.3306,-5.3058,1.4902412966172247,0.0001265937291869,4.9862111700000025
-26.6153,-32.2419,-32.5973,-26.9218,-125.593,-126.054,-125.178,-124.757,1.679099208246598,0.0001539519996689,4.983247750000005
-18.5849,-24.3059,-24.3103,-18.589,130.181,130.144,131.032,131.035,1.045056791954019,5.530843208247084e-06,4.983206649999973
-32.7793,-38.3534,-38.8024,-33.1885,155.492,154.926,155.775,156.338,1.1038361789169493,0.0004005761989469,4.983141950000059
-10.1957,-15.9222,-15.9292,-10.2025,-52.7548,-52.7995,-51.9165,-51.8977,1.632647616260977,0.0001061670290939,4.982647405000014
25.1778,19.466,19.4545,25.1658,-65.5285,-65.5843,-64.7286,-64.64,1.509556543498682,1.872450758995417e-05,4.981891104999979
24.0516,18.3374,18.331,24.045,-51.52,-51.5385,-50.6813,-50.6336,1.253057615012316,8.836334373833168e-06,4.9817675300000035
24.0423,18.3281,18.3212,24.0352,-52.5933,-52.6156,-51.7585,-51.7069,1.6041840030372374,0.0002076137428605,4.981525325000013
43.2253,37.6382,37.985,43.6057,-133.991,-133.546,-132.711,-133.103,1.4130522316151717,0.0040490890336647,4.979926449999961
-15.179,-20.8975,-20.9123,-15.1932,-84.4633,-84.5714,-83.6827,-83.6109,1.1165966632517248,0.0002872413847706,4.979805615000008
-18.752,-24.4718,-24.4795,-18.7594,123.628,123.567,124.456,124.48,1.1445178052808216,5.38781887781318e-05,4.979537350000042
23.9726,18.2583,18.2525,23.9665,-50.4421,-50.4581,-49.6011,-49.5563,1.38182888580228,5.965589433059285e-05,4.979491190000008
-27.0256,-32.6435,-33.0206,-27.3556,-162.81,-163.253,-162.402,-161.952,0.9729884735434982,0.0009083939325285,4.978479100000006
24.0908,18.3769,18.3691,24.0827,-54.7411,-54.7707,-53.9144,-53.855,1.238610727149595,5.012077433715464e-05,4.978172775000011
30.6726,25.0552,25.4074,31.0805,153.573,153.973,154.825,154.431,1.1086123639743866,6.793074614634731e-05,4.977568599999939
-18.8608,-24.5803,-24.5885,-18.8686,122.537,122.472,123.361,123.388,1.059749771066804,7.846778569141284e-05,4.9765070000000255
-26.5069,-32.1334,-32.488,-26.8126,-126.654,-127.112,-126.238,-125.818,1.0,0.0454250253819456,4.976498099999981
-18.4793,-24.1456,-24.4169,-18.6994,-89.9867,-90.346,-89.4734,-89.1406,1.1469217491759571,1.59925444937335e-05,4.976358749999996
38.5747,32.9887,33.3833,39.0131,170.021,170.505,171.353,170.876,0.9692430991140762,0.0004954327394052,4.975255100000091
43.8381,38.2543,38.6101,44.2273,-138.394,-137.931,-137.09,-137.518,1.1865390258168498,0.0212957325057576,4.973978000000033
22.7304,17.0143,17.0029,22.7185,67.8491,67.7941,68.647,68.7361,1.66087590844836,3.646840751579341e-06,4.973343089999975
-32.7057,-38.2795,-38.7287,-33.1151,154.408,153.842,154.689,155.252,1.2441657521978766,1.0091678614508082e-05,4.971813200000007
-24.8302,-30.4604,-30.8065,-25.1269,-140.405,-140.808,-139.947,-139.553,1.2251762101734274,0.0003437127672364,4.971499749999982
-24.5805,-30.2106,-30.5577,-24.8777,-144.631,-145.031,-144.171,-143.778,1.104796182259183,0.001481739638746,4.971282800000064
34.9409,29.3033,29.5757,35.2498,-84.0248,-83.763,-82.9143,-83.1407,0.960974604101855,0.0002637275881071,4.971176105000032
-29.8653,-35.4585,-35.8772,-30.2394,170.759,170.249,171.102,171.605,0.792813071684434,1.3322666763948587e-05,4.971143850000031
41.1549,35.5692,35.941,41.5647,-160.451,-159.996,-159.137,-159.601,1.0,0.0326709496651489,4.968788750000004
23.8421,18.1281,18.1233,23.8372,-48.2964,-48.3048,-47.4494,-47.4129,1.4386216422970008,0.0001338770713005,4.968102710000002
24.1194,18.4063,18.3972,24.1099,-57.9677,-58.0074,-57.1531,-57.0832,1.731526558685561,0.0026524930647507,4.967304899999991
-32.6887,-38.262,-38.7118,-33.0987,153.324,152.757,153.603,154.167,0.5614760552880838,0.002476180130297,4.96656584999998
-18.4425,-24.1629,-24.1662,-18.4457,132.367,132.338,133.217,133.224,0.9856680951324128,0.0252598180396711,4.965409100000054
43.085,37.4974,37.8417,43.4626,-132.892,-132.456,-131.623,-132.006,1.1597246087173012,0.0008159938664567,4.964661899999989
-18.8219,-24.5406,-24.5496,-18.8305,120.358,120.286,121.173,121.207,1.4147975588172914,0.0001101574867255,4.964471599999973
-19.4052,-25.1424,-25.1567,-19.4187,-105.104,-105.219,-104.331,-104.262,1.3837264371082727,0.0011161779575623,4.964302799999969
24.1709,18.4581,18.4486,24.161,-59.0443,-59.0871,-58.2334,-58.1602,1.4813325093039762,0.0001602015343466,4.96424073999998
30.8001,25.1871,25.5472,31.2163,142.863,143.272,144.121,143.718,0.9256551020582396,0.000294593143199,4.963763500000024
-26.8431,-32.4613,-32.8371,-27.172,-163.901,-164.341,-163.492,-163.046,1.4211229175933169,9.037722518621052e-05,4.962776850000101
17.1295,11.4061,11.3921,17.1151,79.7962,79.7218,80.5776,80.6742,1.1076896393690436,0.0002589425369937,4.962656180000007
-24.4502,-30.0801,-30.4266,-24.7468,-145.689,-146.088,-145.23,-144.837,1.146393179701544,1.3081895347006756e-05,4.962230550000024
34.9957,29.3589,29.6319,35.3051,-85.1047,-84.8433,-83.9963,-84.2222,1.093495753613903,0.00049118525289,4.9611121299999645
-6.1832,-11.9126,-11.9142,-6.1847,-39.6296,-39.6386,-38.7743,-38.7622,1.4760672015394198,0.0001172676183711,4.960860635000009
24.1526,18.4401,18.4302,24.1423,-60.1223,-60.1681,-59.3152,-59.2389,1.173995366867604,0.0003503856713231,4.959749850000019
23.0768,17.3621,17.3512,23.0655,65.6581,65.6074,66.4573,66.5437,0.0,-1.0,4.959518280000005
-6.3337,-12.0633,-12.0626,-6.3331,-24.3324,-24.3404,-23.4824,-23.4593,1.5263840632583183,6.870452290215126e-06,4.959201895000004
45.0396,39.4675,39.8465,45.4521,-153.868,-153.367,-152.517,-153.014,1.7398026451915325,0.0005973811697094,4.959179449999947
23.7781,18.0645,18.0603,23.7738,-47.2224,-47.2272,-46.373,-46.3407,1.7157989007944303,0.0004729796400312,4.959154560000023
-10.2183,-15.9431,-15.9515,-10.2266,-56.0368,-56.0919,-55.213,-55.1834,1.6040552165007824,5.539014871516842e-05,4.958932450000006
-18.8653,-24.5836,-24.593,-18.8743,119.269,119.194,120.08,120.117,1.1871266636510895,1.2346050441176631e-05,4.958454699999984
43.8884,38.3053,38.6621,44.2784,-139.495,-139.03,-138.19,-138.624,1.0923338155046625,0.0005374549038125,4.9583866500000315
-24.9127,-30.5423,-30.8881,-25.2092,-139.348,-139.755,-138.895,-138.5,1.3001932488992454,0.0005261288672323,4.957510649999994
-18.374,-24.0939,-24.0967,-18.3767,133.458,133.433,134.308,134.316,1.5799924158457628,0.0006113550470459,4.956382050000013
23.2817,17.5676,17.557,23.2706,64.5614,64.5127,65.3617,65.447,1.2916570685147544,0.0005403153180507,4.956349055000004
-19.0391,-24.7567,-24.7669,-19.0488,117.09,117.009,117.895,117.937,1.355908471754885,0.0004271772300789,4.95512894999997
-26.2772,-31.9044,-32.2575,-26.5816,-128.775,-129.226,-128.356,-127.942,1.2438672598402714,0.0008648453821794,4.954479200000047
-24.3679,-29.9977,-30.3442,-24.6647,-146.748,-147.146,-146.289,-145.898,1.3759066654676733,0.0002378375359726,4.95313469999998
-15.1595,-20.8786,-20.876,-15.157,14.1959,14.1816,15.0382,15.0714,0.0,-1.0,4.952922690000003
-29.7288,-35.3216,-35.7395,-30.1021,169.652,169.144,169.994,170.495,1.094857855962632,0.0004219966959143,4.952762350000031
35.041,29.405,29.6785,35.351,-86.1881,-85.9268,-85.0813,-85.3071,1.17703687287818,0.0004512240262339,4.952087025000004
