V0_LAT,V1_LAT,V2_LAT,V3_LAT,V0_LON,V1_LON,V2_LON,V3_LON,Na/Si,Na/Si_uncer,polygon_area
2.2931,-3.4395,-3.4377,2.3236,-111.501,-111.54,-110.611,-110.575,1.1048178376585618,0.0192851863700771,5.329690500000011
-33.9169,-39.5857,-39.6957,-34.0132,-35.2301,-35.3852,-34.4455,-34.2975,0.0,-1.0,5.328892129999992
-44.5913,-50.1974,-50.416,-44.7919,25.5896,25.228,26.1748,26.5146,0.0,-1.0,5.328678810000001
15.883,10.1721,10.2842,16.0372,123.172,123.275,124.204,124.097,0.0,-1.0,5.327498399999956
41.0922,35.418,35.4765,41.1603,-150.917,-150.857,-149.928,-149.971,0.0,-1.0,5.327322449999999
23.7355,18.0277,18.1355,23.8668,-81.687,-81.6402,-80.7008,-80.766,0.0,-1.0,5.327020209999956
-1.5154,-7.2432,-7.2755,-1.5115,-171.288,-171.32,-170.393,-170.361,1.816059504864928,0.0087490516243041,5.326903700000038
-8.3819,-14.0982,-14.1954,-8.439,141.797,141.697,142.626,142.722,0.0,-1.0,5.325157150000038
-6.3951,-12.1155,-12.191,-6.4323,158.023,157.945,158.874,158.948,0.0,-1.0,5.32484545000004
16.0264,10.3159,10.4287,16.1809,124.26,124.366,125.295,125.184,0.0,-1.0,5.324596799999984
40.4724,34.8127,34.9491,40.6287,70.6522,70.7588,71.6566,71.6291,0.0,-1.0,5.324259195000013
41.1026,35.4283,35.4836,41.167,-146.542,-146.472,-145.559,-145.581,0.0,-1.0,5.323835550000068
-8.3441,-14.0605,-14.1607,-8.4034,133.159,133.057,133.985,134.084,0.0,-1.0,5.323206400000107
36.8088,31.1224,31.1823,36.8803,-161.813,-161.774,-160.825,-160.893,0.0,-1.0,5.322875849999997
3.7413,-1.9877,-1.9803,3.7849,-168.07,-168.063,-167.137,-167.144,0.7136135967892,0.0016200586022583,5.321993099999929
9.5557,3.8316,3.8841,9.6463,165.444,165.498,166.423,166.371,0.9951060582401496,0.0086572050425548,5.321949050000093
22.6708,16.9689,17.1188,22.8544,159.029,159.19,160.113,159.958,1.0,0.201722983675356,5.321909000000009
29.5522,23.8512,23.9617,29.6811,-41.7584,-41.6453,-40.7142,-40.8305,0.0,-1.0,5.321360490000006
-39.877,-45.4959,-45.7329,-40.0917,1.9686,1.6131,2.5577,2.8868,1.8469591010405564,0.0012829434092789,5.321137024999999
13.6242,7.8997,7.9658,13.7176,-100.891,-100.882,-99.9503,-99.9685,1.4293036647794894,0.0234589527719168,5.320923465000017
37.0047,31.3309,31.4476,37.1407,90.1,90.1639,91.065,91.0699,1.5901067188514184,4.09215384876355e-05,5.320594800000027
-31.8016,-37.4782,-37.5883,-31.9005,-178.802,-178.954,-178.019,-177.87,0.0,-1.0,5.320060949999971
10.7544,5.0367,5.1057,10.8685,113.451,113.496,114.423,114.376,1.8311634260918137,1.4922092166090536e-06,5.319682800000051
9.8153,4.0974,4.1587,9.9231,104.783,104.814,105.741,105.708,0.0,-1.0,5.319010500000011
-8.3785,-14.0945,-14.1911,-8.4352,142.882,142.782,143.71,143.806,0.0,-1.0,5.31900140000001
10.3218,4.6044,4.6701,10.4335,108.026,108.063,108.99,108.951,0.0,-1.0,5.318980999999971
10.1166,4.3991,4.463,10.2267,106.945,106.979,107.906,107.87,0.0,-1.0,5.318840600000052
-26.6915,-32.3816,-32.4966,-26.7886,-74.2972,-74.4882,-73.5707,-73.3557,0.9040772025775228,0.0853158783095488,5.318795125000026
-33.8173,-39.4827,-39.6249,-33.9458,136.755,136.538,137.492,137.667,0.0,-1.0,5.318737849999955
-15.1339,-20.8492,-20.9381,-15.1987,-102.502,-102.65,-101.728,-101.571,1.5114608009658377,0.0009536945887095,5.318109400000024
-44.7518,-50.357,-50.5744,-44.9514,26.6416,26.2757,27.2251,27.5605,0.0,-1.0,5.31752204
-17.2229,-22.9428,-22.9772,-17.2458,35.0752,35.0359,35.9582,36.0098,0.0,-1.0,5.317281884999988
19.6382,13.9231,14.0159,19.7562,-88.0976,-88.0675,-87.1321,-87.1778,1.1960758313729618,0.0411908550869768,5.317009179999991
10.8274,5.1096,5.1786,10.941,115.625,115.672,116.599,116.549,0.0,-1.0,5.316890600000038
3.6447,-2.084,-2.0773,3.6877,-169.146,-169.139,-168.214,-168.221,0.9956887966821611,0.0039624936681443,5.316010199999983
-24.6542,-30.3488,-30.4629,-24.7494,-82.9105,-83.1039,-82.1856,-81.9729,1.3797919881926712,0.0149970661862836,5.314322380000016
-4.281,-10.0004,-10.0749,-4.31,107.201,107.098,108.021,108.127,0.0,-1.0,5.314025550000011
-4.0766,-9.7961,-9.8683,-4.1034,108.28,108.18,109.103,109.206,0.0,-1.0,5.313688149999969
-32.6992,-38.3712,-38.4906,-32.8067,170.19,170.023,170.959,171.119,0.0,-1.0,5.313237450000028
3.4282,-2.3004,-2.2955,3.4695,-170.22,-170.214,-169.29,-169.295,1.6434413244214208,0.002625984300656,5.3130436500000515
26.8318,21.1315,21.2489,26.9712,-75.2653,-75.207,-74.2674,-74.3476,1.7606949781716472,0.0040587653922007,5.312690444999987
20.5339,14.8317,14.9783,20.7186,131.847,132.0,132.924,132.771,0.0,-1.0,5.311779449999957
31.4593,25.7603,25.8317,31.5473,161.209,161.274,162.208,162.134,1.8678190296712145,0.0051628203335753,5.310474499999943
-33.1932,-38.8643,-38.9675,-33.2829,-24.6395,-24.7985,-23.8494,-23.7233,0.0,-1.0,5.309195750000017
4.547,-1.179,-1.1664,4.5981,164.4,164.414,165.338,165.324,0.0,-1.0,5.309056900000037
-10.2724,-15.9947,-16.0625,-10.3141,-108.028,-108.143,-107.221,-107.101,0.5894785583950982,0.0325424010091156,5.308764200000011
0.2212,-5.5002,-5.5325,0.2357,104.956,104.896,105.819,105.881,0.0,-1.0,5.308738099999997
-8.1457,-13.8617,-13.9618,-8.2045,129.917,129.816,130.74,130.841,0.0,-1.0,5.308689050000039
12.6129,6.8978,6.9817,12.7401,121.038,121.108,122.034,121.96,1.0,0.0168274796864131,5.308356599999998
-12.4617,-18.1808,-18.2585,-12.514,-105.811,-105.941,-105.02,-104.883,0.6885772096913063,0.0006205057585227,5.307726600000053
-8.0081,-13.7246,-13.826,-8.0675,124.539,124.43,125.351,125.465,1.5322036727228103,0.002267471906716,5.307545849999983
-3.6656,-9.3858,-9.4529,-3.6878,112.603,112.512,113.434,113.528,0.0,-1.0,5.307467400000024
-3.5745,-9.2951,-9.3607,-3.5957,115.846,115.761,116.683,116.771,0.0,-1.0,5.307229900000023
-33.863,-39.5312,-39.6397,-33.9579,-33.1231,-33.2801,-32.3403,-32.1981,0.0,-1.0,5.306584320000004
27.8458,22.1384,22.2317,27.9545,-12.6933,-12.588,-11.6734,-11.7549,1.6740404081779916,0.0108610720435978,5.304473549999999
40.346,34.6872,34.8244,40.5035,68.4523,68.5657,69.4595,69.4259,0.0,-1.0,5.3039288400000135
-7.0531,-12.7709,-12.8523,-7.0959,154.799,154.715,155.64,155.721,0.0,-1.0,5.303335099999943
11.0047,5.2877,5.3574,11.1182,119.972,120.027,120.951,120.894,0.0,-1.0,5.302134300000009
-5.1136,-10.8416,-10.8824,-5.1269,-110.29,-110.374,-109.451,-109.367,0.0,-1.0,5.3019074500000105
-8.0837,-13.8,-13.9011,-8.1432,126.691,126.588,127.507,127.617,1.2838572845555174,0.0019418141166524,5.301026700000037
-3.4617,-9.1821,-9.246,-3.4815,118.007,117.927,118.848,118.931,0.0,-1.0,5.300820899999955
-8.2223,-13.9378,-14.0316,-8.2767,146.138,146.041,146.966,147.059,0.0,-1.0,5.300629100000009
-17.5432,-23.104,-23.4975,-17.5494,24.7936,24.1463,25.0267,25.7092,1.24563768698633,0.0010368630631791,5.300376364999998
-44.2091,-49.8234,-50.0217,-44.3898,65.1367,64.6535,65.6296,66.0163,1.711164643873168,0.0057924918691829,5.2998163599999994
16.0098,10.3,10.4115,16.1622,127.532,127.644,128.568,128.452,0.0,-1.0,5.298332800000024
-7.623,-13.3482,-13.4024,-7.6504,-109.161,-109.26,-108.339,-108.237,1.647811906535856,0.0048382148142638,5.2979589000000376
33.4578,27.771,27.8668,33.5716,113.589,113.649,114.55,114.547,0.0,-1.0,5.297547299999982
-22.2407,-27.9482,-28.0018,-22.2817,19.9236,19.8289,20.7743,20.8309,0.0,-1.0,5.296556874999995
34.4836,28.7918,28.8564,34.5616,-177.926,-177.865,-176.937,-176.997,0.0,-1.0,5.295370899999917
-45.1889,-50.7965,-51.0088,-45.3829,44.5763,44.1104,45.0883,45.4537,1.7681925455608754,0.0132506824708742,5.294817434999983
-3.404,-9.1243,-9.1869,-3.4229,120.168,120.092,121.012,121.091,0.0,-1.0,5.2945493499999685
-45.5053,-51.1092,-51.3243,-45.7028,32.937,32.5328,33.4996,33.8298,0.0,-1.0,5.294441820000001
-7.3072,-13.0241,-13.1082,-7.3525,152.64,152.553,153.477,153.56,0.0,-1.0,5.294368100000065
-24.8299,-30.5233,-30.6364,-24.9243,-80.7646,-80.9542,-80.0395,-79.8298,1.061216681794743,0.0058302407727049,5.2943317499999765
-7.6285,-13.3447,-13.4321,-7.6769,150.475,150.385,151.309,151.395,0.0,-1.0,5.294290600000066
34.4981,28.8065,28.8662,34.5705,-169.323,-169.282,-168.341,-168.407,0.0,-1.0,5.29408025
20.5329,14.8313,14.9771,20.7167,132.939,133.095,134.014,133.862,0.0,-1.0,5.294051800000039
0.8975,-4.8237,-4.8486,0.9187,109.278,109.226,110.147,110.2,0.0,-1.0,5.29342350000001
-28.2919,-33.9785,-34.0673,-28.3665,-15.966,-16.0938,-15.1526,-15.0511,0.8506339775045133,0.0059161005539899,5.293405190000006
5.9359,0.2152,0.2387,6.0051,112.446,112.445,113.367,113.367,0.0,-1.0,5.292658150000051
22.5014,16.8007,16.9491,22.6834,157.961,158.121,159.039,158.885,0.0,-1.0,5.291753899999874
11.3063,5.5808,5.6341,11.3871,-101.924,-101.926,-101.0,-101.006,1.384235359055001,0.0024543528972723,5.291722600000025
-7.4972,-13.2138,-13.2997,-7.5443,151.559,151.47,152.393,152.479,0.0,-1.0,5.291542750000051
1.0361,-4.6854,-4.7086,1.0587,111.443,111.395,112.315,112.365,0.0,-1.0,5.290607099999996
1.2331,-4.4887,-4.51,1.2571,114.69,114.648,115.568,115.612,0.0,-1.0,5.290580399999996
0.9611,-4.7603,-4.7844,0.9828,110.361,110.311,111.232,111.282,0.0,-1.0,5.290560299999956
25.249,19.5579,19.7326,25.4578,140.558,140.75,141.667,141.482,1.3293303004756745,0.0008186775548421,5.290496950000023
27.7723,22.0656,22.1571,27.879,-10.4971,-10.3945,-9.4815,-9.5621,1.0122573126792107,0.0039593675604849,5.289090760000003
-24.6026,-30.3006,-30.3704,-24.6586,-0.5605,-0.6578,0.2776,0.3562,0.4819347108179155,0.0011058415353915,5.288554700000001
27.8228,22.1174,22.2131,27.935,-19.2214,-19.1128,-18.2035,-18.2831,0.655443953873813,0.0051292525612772,5.288051565
34.6498,28.9593,29.018,34.7211,-167.186,-167.148,-166.207,-166.272,1.2226062750416455,0.0008112926036363,5.287129500000052
6.1428,0.4222,0.4472,6.2126,117.869,117.878,118.798,118.79,0.0,-1.0,5.286834400000023
2.0075,-3.7224,-3.7221,2.036,-109.325,-109.368,-108.446,-108.406,1.216181778866849,0.0319332608568269,5.286754399999983
-24.5078,-30.2063,-30.2746,-24.5625,1.62,1.5224,2.4592,2.5345,0.964501728778078,0.0071986390493362,5.2864276199999995
28.9287,23.2236,23.2955,29.0106,35.9685,36.0276,36.9611,36.8844,0.0,-1.0,5.285350980000008
-29.7523,-35.4359,-35.5304,-29.8367,-158.208,-158.328,-157.411,-157.271,0.0,-1.0,5.285007050000036
9.1494,3.4224,3.4642,9.2191,-105.123,-105.133,-104.209,-104.206,0.0,-1.0,5.284182099999983
29.8705,24.1742,24.2516,29.9664,136.726,136.816,137.726,137.666,0.0,-1.0,5.284132499999984
24.6371,18.9334,19.0433,24.7698,-78.4524,-78.4015,-77.4686,-77.5392,0.9044069770644364,0.0039982811193089,5.282692030000021
26.6548,20.9557,21.0707,26.7918,-73.1053,-73.0487,-72.1147,-72.1929,0.0,-1.0,5.280056720000008
41.2624,35.6116,35.7655,41.4389,48.558,48.7284,49.6154,49.5284,0.0,-1.0,5.279653509999991
-3.2732,-8.9929,-9.0537,-3.2906,122.327,122.257,123.174,123.248,1.8432096880738185,0.0035217937696827,5.279161800000024
-39.3873,-45.0062,-45.244,-39.6023,-2.2834,-2.6409,-1.6998,-1.3767,0.0,-1.0,5.278878089999997
1.3433,-4.3781,-4.3977,1.3684,119.022,118.988,119.906,119.942,0.0,-1.0,5.278409999999983
-15.5097,-21.2222,-21.3101,-15.5742,-98.1626,-98.3124,-97.397,-97.2379,0.8895096213984981,0.0122500147676313,5.278319299999978
-29.3614,-35.0441,-35.1537,-29.455,-52.0457,-52.1922,-51.2816,-51.107,0.0,-1.0,5.278217635
-41.2679,-46.8935,-47.0886,-41.4446,70.558,70.1033,71.0695,71.438,0.8927762392222187,0.0001401261016266,5.278000319999991
-21.4459,-27.1462,-27.2524,-21.5318,-88.3609,-88.5407,-87.6274,-87.4324,1.1022870398562858,0.001809417820878,5.276753175000017
-24.6255,-30.324,-30.3899,-24.6782,5.9424,5.8394,6.7793,6.8505,0.0,-1.0,5.276677430000001
4.1802,-1.5494,-1.5363,4.2213,-108.278,-108.31,-107.39,-107.361,1.5963560847107874,0.0001731587020977,5.27467005000001
27.8646,22.1602,22.2567,27.9779,-21.3832,-21.2742,-20.3674,-20.4472,0.9728664217476592,0.0053263221334121,5.273676480000002
-45.9191,-51.5251,-51.7245,-46.1015,59.7276,59.2327,60.2079,60.6007,0.0,-1.0,5.273371140000005
-12.8095,-18.5261,-18.6031,-12.862,-101.462,-101.596,-100.681,-100.54,1.2766417402353691,0.0006072371396432,5.27085185000001
-7.9505,-13.6737,-13.7285,-7.9787,-106.978,-107.08,-106.164,-106.058,1.2777623646831715,0.0067086785366197,5.270422999999955
6.8193,1.0915,1.1201,6.8759,-106.16,-106.18,-105.26,-105.244,1.2789465505458582,0.0036505852063094,5.270205599999995
-39.3266,-44.9453,-45.1833,-39.5417,-3.3378,-3.6957,-2.756,-2.4329,0.0,-1.0,5.2698276200000045
-24.6503,-30.3489,-30.4137,-24.702,8.0952,7.9901,8.9303,9.0005,1.8716241126983464,0.0018075428976557,5.269532775000002
28.9738,23.2688,23.3415,29.0565,33.8662,33.9321,34.8593,34.7825,1.1278867451694723,0.0039805761860111,5.268736394999998
-3.8233,-9.5421,-9.6028,-3.8427,137.443,137.383,138.302,138.359,0.0,-1.0,5.268288299999942
26.2733,20.5844,20.7583,26.4792,151.482,151.674,152.587,152.403,0.0,-1.0,5.267094499999929
20.4438,14.7426,14.8862,20.6248,135.124,135.279,136.193,136.043,0.0,-1.0,5.267039100000078
11.1297,5.4053,5.4572,11.2087,-99.7584,-99.7629,-98.8409,-98.8446,0.0,-1.0,5.2668381249999765
-3.6269,-9.3456,-9.4052,-3.6449,135.282,135.223,136.141,136.198,1.419458048078754,0.003863741974251,5.265371899999928
-3.7043,-9.423,-9.4829,-3.7227,136.362,136.303,137.221,137.278,0.0,-1.0,5.2653463500000095
27.4337,21.7274,21.8165,27.5378,-8.2941,-8.1955,-7.2856,-7.3645,0.0,-1.0,5.2638408000000005
15.8152,10.1062,10.2149,15.9642,130.802,130.914,131.83,131.718,0.0,-1.0,5.2623326000000645
26.1443,20.4556,20.6291,26.3499,150.394,150.585,151.497,151.313,0.0,-1.0,5.258239249999972
34.546,28.857,28.9142,34.6154,-165.039,-165.005,-164.068,-164.131,0.7340069678355248,0.001208460009493,5.256799799999915
-32.4366,-38.1005,-38.2599,-32.5785,111.716,111.397,112.346,112.605,0.0,-1.0,5.256703200000024
-3.6705,-9.3886,-9.447,-3.688,140.696,140.637,141.554,141.61,0.0,-1.0,5.255824650000049
-21.6366,-27.3356,-27.4408,-21.7218,-86.2007,-86.3794,-85.4698,-85.2758,0.0,-1.0,5.254320769999973
-23.8517,-29.5495,-29.6201,-23.9082,-4.9527,-5.0476,-4.1197,-4.0405,0.0,-1.0,5.25427927
6.2741,0.5546,0.5807,6.3439,123.294,123.312,124.227,124.209,0.0,-1.0,5.254198350000036
-18.7689,-24.4738,-24.5722,-18.8457,-91.6415,-91.8078,-90.8976,-90.7185,0.0,-1.0,5.254139139999974
27.3431,21.6374,21.7029,27.4272,146.242,146.306,147.224,147.161,0.0,-1.0,5.253977299999969
-44.7759,-50.3838,-50.5954,-44.9692,43.5208,43.0669,44.0367,44.3925,0.0,-1.0,5.253860670000008
-25.849,-31.5386,-31.6457,-25.9384,-65.7852,-65.9556,-65.0486,-64.8546,1.225949499492624,0.0158843569990958,5.253637010000025
-25.7878,-31.4792,-31.5596,-25.8537,-12.6751,-12.7865,-11.8553,-11.766,0.9353187669260672,0.0103656969490474,5.250953400000002
-3.4286,-9.147,-9.206,-3.4454,130.971,130.914,131.828,131.886,0.0,-1.0,5.250952000000023
31.3276,25.631,25.7,31.4129,163.397,163.46,164.383,164.313,0.0,-1.0,5.250648099999998
-14.74,-20.4595,-20.4896,-14.758,31.8381,31.8003,32.7178,32.7543,1.9110566408645724,0.0135457971502366,5.25036397499999
27.2798,21.5735,21.6596,27.3803,-3.8816,-3.7869,-2.8787,-2.9552,1.0332327794171643,0.0023510155916503,5.248980030000001
25.8708,20.1823,20.355,26.076,148.213,148.403,149.313,149.13,0.0,-1.0,5.2465282999999925
27.3422,21.6448,21.7555,27.4731,-60.1446,-60.0742,-59.1455,-59.2387,0.0,-1.0,5.245371189999983
1.6094,-4.111,-4.1273,1.6366,124.432,124.41,125.323,125.346,1.2745268020275191,0.0009521710214833,5.245331399999995
25.6551,19.9665,20.1384,25.8598,147.12,147.309,148.219,148.036,0.0,-1.0,5.24368879999998
22.1445,16.4458,16.5914,22.3238,155.82,155.976,156.886,156.736,0.0,-1.0,5.2431519999999825
13.2859,7.5707,7.6518,13.404,160.126,160.211,161.122,161.041,0.0,-1.0,5.243134899999982
27.9326,22.2302,22.3293,28.049,-27.834,-27.7215,-26.8195,-26.9036,1.3349364895436546,0.0177789564014418,5.243055834999989
1.6816,-4.0405,-4.0416,1.7085,-107.148,-107.195,-106.28,-106.235,0.0,-1.0,5.242201999999967
6.314,0.5952,0.6215,6.3837,125.463,125.485,126.398,126.376,0.0,-1.0,5.242132500000022
-34.4251,-40.0799,-40.248,-34.5756,101.954,101.6,102.548,102.839,0.0,-1.0,5.242063650000034
-3.4656,-9.1967,-9.2524,-3.481,143.954,143.898,144.81,144.864,0.0,-1.0,5.241344000000008
-23.7763,-29.4731,-29.545,-23.8338,-7.1598,-7.2565,-6.3305,-6.2508,0.0,-1.0,5.239126540000001
-44.6953,-50.3031,-50.5129,-44.8868,45.6601,45.2002,46.1666,46.5288,0.8484935365873756,0.0091944562691383,5.236309654999991
29.7141,24.0191,24.097,29.8104,128.306,128.388,129.281,129.247,0.0,-1.0,5.235803200000007
-28.3649,-34.0483,-34.1379,-28.4403,-18.1419,-18.2718,-17.3395,-17.2377,1.040879225750841,0.0033126353745917,5.234859249999992
-21.8482,-27.5458,-27.6503,-21.9329,-84.0427,-84.2199,-83.3138,-83.1207,0.3607007107017231,0.0023865084937296,5.23445556499998
17.1383,11.4233,11.5028,17.243,-86.9603,-86.9418,-86.0218,-86.0538,0.6638136535783777,0.1247102277871612,5.233056225000029
16.4755,10.7682,10.8808,16.6273,134.065,134.185,135.094,134.978,0.0,-1.0,5.232805500000008
-1.957,-7.6762,-7.7167,-1.9586,155.871,155.83,156.743,156.781,0.0,-1.0,5.23161094999994
27.0235,21.3173,21.4013,27.1216,-1.6753,-1.5822,-0.6778,-0.751,1.2272842953372962,0.004766232561146,5.231480945000001
6.3928,0.6745,0.7017,6.4629,127.631,127.659,128.57,128.542,0.0,-1.0,5.230274449999968
-19.7977,-25.5071,-25.5542,-19.832,21.0201,20.9377,21.8686,21.9171,1.3569300722604312,6.166966318208806e-05,5.226619225000011
-18.9304,-24.6337,-24.7306,-19.0062,-89.4897,-89.6547,-88.7491,-88.5716,1.3203369145991843,0.000134204040784,5.224961560000008
-44.5296,-50.1376,-50.3489,-44.7226,42.464,42.0198,42.9839,43.3317,1.3221355817236886,0.005619690334567,5.224799085000003
-14.8221,-20.5416,-20.57,-14.8388,36.1504,36.1187,37.0243,37.0694,0.8905855908623082,0.0041155367165304,5.22410272500001
20.3843,14.6844,14.8246,20.5609,139.495,139.645,140.552,140.407,0.0,-1.0,5.223975949999966
1.2846,-4.4345,-4.4521,1.3094,132.012,131.998,132.908,132.922,0.0,-1.0,5.223622599999981
-26.2938,-31.9818,-32.0868,-26.3818,-59.4309,-59.5874,-58.6856,-58.5047,1.614756578631115,0.0005682517657,5.222880550000006
-22.3237,-28.0199,-28.1245,-22.4089,-81.886,-82.0623,-81.1586,-80.9655,0.0,-1.0,5.221879419999934
-29.3762,-35.0563,-35.1634,-29.4677,-47.8547,-47.9863,-47.0841,-46.9263,0.0,-1.0,5.220503580000013
-24.1555,-29.8475,-29.9543,-24.2438,-75.4177,-75.5939,-74.6918,-74.495,1.990854515954724,0.0068204029296884,5.22001357499999
-0.4811,-6.2067,-6.2197,-0.4667,-104.943,-105.005,-104.095,-104.034,1.286503765857446,0.0031651389128406,5.219850299999967
8.6381,2.9141,2.952,8.7028,-98.6276,-98.6455,-97.7325,-97.7213,1.1929750463578854,0.0054269986204961,5.2182794949999955
4.1708,-1.5551,-1.5419,4.2114,-102.865,-102.904,-101.993,-101.958,0.0,-1.0,5.216301099999994
-3.2989,-9.0157,-9.069,-3.3125,147.214,147.16,148.07,148.121,0.0,-1.0,5.213502650000022
12.757,7.0375,7.0955,12.8412,-93.3311,-93.3317,-92.4179,-92.4264,0.0,-1.0,5.212647395000001
-22.3099,-28.013,-28.0686,-22.3527,15.6026,15.5026,16.434,16.4954,0.0,-1.0,5.211605390000005
27.4735,21.7719,21.87,27.5894,-29.972,-29.8616,-28.9638,-29.0482,0.0,-1.0,5.2115452000000015
41.8724,36.2259,36.4004,42.0723,28.5047,28.724,29.6257,29.4311,1.0107229971567515,0.0738200619387797,5.211532799999995
38.1332,32.4694,32.5936,38.2771,77.1881,77.2649,78.147,78.141,0.0,-1.0,5.211123545000021
10.907,5.1927,5.2593,11.0148,131.935,132.007,132.913,132.844,1.4267070509852924,0.0077409120851097,5.210569349999994
-3.0852,-8.802,-8.8532,-3.0969,148.299,148.248,149.157,149.206,1.5945706952929692,0.002408447002317,5.2103599000000065
34.4224,28.7348,28.79,34.4895,-162.871,-162.837,-161.909,-161.97,0.0,-1.0,5.209656100000025
-44.318,-49.9287,-50.1249,-44.4969,62.9958,62.5204,63.4806,63.8609,1.0285780775860955,0.0209591249754624,5.208743044999996
26.9887,21.2918,21.3987,27.1153,-55.805,-55.7293,-54.8069,-54.9055,0.0,-1.0,5.208738674999999
29.6363,23.9425,24.0198,29.7321,126.206,126.28,127.168,127.143,1.8647691739540528,0.0058464299105288,5.208317350000007
-26.4227,-32.1098,-32.214,-26.51,-57.3226,-57.4732,-56.5738,-56.3988,1.920682522834608,0.0006976490838421,5.207651479999999
21.7349,16.0373,16.1801,21.9115,153.667,153.821,154.725,154.577,1.7102667960746183,0.0020951012652169,5.20716619999998
10.9038,5.19,5.2563,11.0112,133.021,133.092,133.998,133.929,0.0,-1.0,5.207134949999981
27.1927,21.4916,21.5921,27.3123,-40.666,-40.5624,-39.6532,-39.7556,0.4314796501971247,0.0159369100024934,5.206884519999985
8.2206,2.5021,2.5436,8.3,159.072,159.115,160.021,159.98,1.2012200926547507,0.0022291771419659,5.206406049999899
20.53,14.8312,14.971,20.7057,141.681,141.831,142.735,142.59,1.051896716197502,0.0004356671610468,5.205502000000046
1.1116,-4.6066,-4.6246,1.1347,139.591,139.575,140.482,140.498,0.0,-1.0,5.20500544999998
29.0503,23.3505,23.4147,29.1316,160.141,160.197,161.114,161.046,0.0,-1.0,5.204817350000008
-5.472,-11.1944,-11.2342,-5.4857,-102.684,-102.775,-101.869,-101.776,1.5831697900172146,0.0212355343828996,5.204514150000021
24.3185,18.6177,18.7232,24.4462,-74.1306,-74.0834,-73.1641,-73.2304,1.0,0.0224683611061157,5.203018074999975
-27.8538,-33.5394,-33.6258,-27.9302,-146.56,-146.699,-145.767,-145.667,1.0434537441834433,0.0036758582033197,5.202399800000048
25.3994,19.6927,19.7794,25.5023,-15.9568,-15.8601,-14.9636,-15.0358,1.9359391427074808,7.820610418844196e-06,5.201330359999999
21.6259,15.9288,16.071,21.802,152.586,152.738,153.641,153.494,0.0,-1.0,5.197865199999937
26.5563,20.8514,20.9281,26.6457,9.2755,9.3614,10.2531,10.2017,0.0,-1.0,5.196942070000004
20.5399,14.8415,14.9806,20.7146,142.775,142.924,143.826,143.683,0.0,-1.0,5.196068399999925
3.9915,-1.7334,-1.7212,4.0306,-100.697,-100.738,-99.8307,-99.7932,1.6882108266113869,0.008134324256181,5.19535608000003
-34.6392,-40.2909,-40.459,-34.7899,99.7842,99.4258,100.366,100.661,1.591635912650778,0.0047075657781585,5.194549380000021
6.848,1.1311,1.1623,6.9207,134.136,134.171,135.075,135.042,0.0,-1.0,5.194339550000006
-22.1975,-27.8968,-27.9598,-22.2466,0.5382,0.4515,1.3706,1.4379,1.12154279154518,0.0112554801382767,5.1935796
-27.8622,-33.547,-33.6349,-27.9399,-150.772,-150.897,-149.981,-149.866,1.7772928577546905,0.0027338772301696,5.193434899999925
27.8803,22.1965,22.3295,27.9946,-23.5123,-23.4277,-22.5137,-22.5998,1.0,1.375373657977894,5.192744990000007
26.8212,21.1244,21.2302,26.9463,-53.6293,-53.5491,-52.6291,-52.7331,1.0872838464016978,0.0071305768479804,5.192660190000005
26.9516,21.2518,21.3539,27.0726,-44.9629,-44.8646,-43.9523,-44.0603,0.721039107347812,0.0147447867185947,5.192365295000005
10.8106,5.0971,5.1622,10.9162,135.195,135.264,136.168,136.1,0.0,-1.0,5.192023349999994
-8.1643,-13.8833,-13.9359,-8.1919,-99.3845,-99.4917,-98.5886,-98.4776,0.0,-1.0,5.191382410000006
26.8008,21.1039,21.2079,26.9241,-51.4598,-51.3756,-50.4562,-50.5639,1.913679456126112,0.0002622895324701,5.1904548250000015
-36.4079,-42.0524,-42.2258,-36.5638,95.3915,95.0038,95.9453,96.2655,1.2915198823355407,1.4836643382323027e-05,5.190015555000041
-3.1501,-8.873,-8.9002,-3.1509,-101.644,-101.723,-100.819,-100.739,1.1699119893039835,0.0063033394903155,5.189415449999992
26.862,21.1633,21.2657,26.9833,-47.1239,-47.0301,-46.1153,-46.2247,1.8319651132596384,0.0086952752514837,5.18865601
25.3665,19.6608,19.7481,25.4704,-18.1291,-18.032,-17.1382,-17.2097,0.0,-1.0,5.188371479999996
8.0442,2.3268,2.3668,8.1222,158.002,158.044,158.947,158.907,1.3121714241583755,0.0004068455553906,5.188124599999979
-5.6566,-11.3776,-11.4178,-5.6709,-100.514,-100.607,-99.7037,-99.6088,1.723276211685563,0.0080892146479728,5.187484424999986
39.7716,34.1186,34.2634,39.9388,52.9808,53.1307,54.0038,53.9331,0.0,-1.0,5.186922140000005
-29.3038,-34.9842,-35.083,-29.3921,-168.949,-169.073,-168.174,-168.028,0.0,-1.0,5.186570750000063
-30.7042,-36.3782,-36.4749,-30.7872,-23.5562,-23.7,-22.7744,-22.6601,1.1509210543530866,0.0006108129415939,5.185997364999999
38.3167,32.6551,32.7802,38.4622,73.9145,73.9989,74.8761,74.8636,0.0,-1.0,5.18575945499997
-31.3634,-37.0314,-37.1641,-31.4828,142.136,141.951,142.873,143.034,1.2382981349140414,0.0013914461081762,5.185738149999979
