V0_LAT,V1_LAT,V2_LAT,V3_LAT,V0_LON,V1_LON,V2_LON,V3_LON,Ca/Si,Ca/Si_uncer,polygon_area
67.8443,62.2696,62.7311,68.3342,-155.349,-154.316,-152.748,-153.725,0.0,-1.0,9.397962900000017
-59.0366,-64.6457,-65.0056,-59.3717,-35.4873,-36.4137,-34.7332,-33.9311,0.2487882033182439,0.001611914007008,9.397881400000001
61.3249,55.6212,55.7967,61.5158,143.707,144.003,145.588,145.397,0.0,-1.0,9.397026700000012
67.5115,61.911,62.2356,67.8558,-60.9064,-60.2745,-58.7991,-59.0875,0.0,-1.0,9.394985169999998
-59.8008,-65.4616,-65.6259,-59.9552,168.894,168.371,170.064,170.489,0.0,-1.0,9.390024899999954
61.3612,55.659,55.835,61.5526,141.638,141.944,143.515,143.333,0.0,-1.0,9.36908949999997
63.492,57.8018,57.9367,63.6387,177.308,177.527,179.117,178.998,0.0,-1.0,9.365399199999999
67.4224,61.8214,62.1446,67.7655,-58.8608,-58.2095,-56.7392,-57.0503,0.3664494774368249,0.0283732207960413,9.364514160000004
-54.0329,-59.6747,-60.1581,-54.4912,54.1339,53.1654,54.674,55.7649,0.5428445730389372,0.0029435008149344,9.361032875000003
62.8464,57.2441,57.7249,63.3572,68.0395,68.7162,70.3876,69.5683,0.0,-1.0,9.359100129999986
67.8514,62.2756,62.7305,68.3341,-153.08,-152.044,-150.503,-151.443,0.0,-1.0,9.34520770000009
58.2166,52.525,52.8379,58.5531,-129.339,-128.968,-127.298,-127.781,0.0,-1.0,9.34393449999995
65.9457,60.3479,60.757,66.3786,-128.145,-127.34,-125.874,-126.38,0.0,-1.0,9.33843585000007
64.0935,58.5017,59.0141,64.6331,18.0093,19.0433,20.5701,19.6259,0.0,-1.0,9.33027378000001
-64.1406,-69.7346,-70.0034,-64.3887,40.7298,39.567,41.3758,42.1608,1.14679983018909,0.0041359479440345,9.330191019999997
68.2745,62.6617,62.9533,68.5878,-11.404,-10.7426,-9.1972,-9.6982,0.0,-1.0,9.317589379999998
-58.0596,-63.7375,-63.8832,-58.195,-7.3398,-7.7476,-6.1091,-5.7205,0.8269306863726069,0.0005094780428496,9.313087154999998
-58.8415,-64.5115,-64.6624,-58.9834,-177.862,-178.324,-176.661,-176.266,0.0,-1.0,9.309330150000042
-58.9226,-64.5296,-64.8904,-59.2583,-37.6914,-38.6219,-36.9505,-36.1565,0.0,-1.0,9.309260144999993
-58.7429,-64.3981,-64.6497,-58.9847,-131.241,-131.894,-130.357,-129.555,0.7677688020410498,0.0012560755546102,9.300725400000033
63.81,58.1519,58.3852,64.0618,54.3127,54.7147,56.1893,56.0988,0.0,-1.0,9.29949201000001
63.2457,57.5557,57.6927,63.3946,175.118,175.343,176.919,176.797,0.7587506149175304,0.0006427284787464,9.294960450000062
58.7663,53.0805,53.4041,59.1127,-143.188,-142.728,-141.088,-141.63,0.0,-1.0,9.277657800000014
-53.9603,-59.5999,-60.0828,-54.4181,51.9656,51.0047,52.5005,53.5824,0.0,-1.0,9.276856535000004
61.4933,55.7935,55.9703,61.6825,-15.2726,-14.9974,-13.4054,-13.6292,0.0,-1.0,9.276254699999996
66.0155,60.4176,60.8198,66.4409,-124.854,-124.078,-122.621,-123.096,0.0,-1.0,9.276103150000012
64.9135,59.2667,59.5324,65.2018,33.7667,34.3226,35.8284,35.4961,0.0,-1.0,9.275558260000002
-57.6962,-63.3207,-63.7022,-58.0619,106.526,105.572,107.076,108.179,0.3950157016737338,5.811252466648511e-05,9.274990999999991
-58.6374,-64.2197,-64.7022,-59.086,-112.633,-114.081,-112.408,-111.214,0.0,-1.0,9.271432050000008
63.7995,58.2173,58.756,64.3684,3.5534,4.6097,6.1569,5.1103,0.5194551278362345,0.0035601640802682,9.269582474999991
62.7385,57.0575,57.236,62.9283,112.023,112.226,113.712,113.79,0.0,-1.0,9.260845600000046
67.8063,62.1906,62.4816,68.1193,-8.2325,-7.5811,-6.0476,-6.5362,0.0,-1.0,9.258697829999988
-61.2674,-66.875,-67.1645,-61.5379,13.8787,13.1055,14.7091,15.4879,0.3291823291581705,0.0005415477814866,9.24058944
64.2252,58.6147,59.0,64.6331,125.211,125.828,127.493,126.735,1.7335079712911694,0.0025025561568431,9.23662259999998
61.1536,55.4578,55.6606,61.3726,-41.2308,-40.9382,-39.3195,-39.6336,0.0,-1.0,9.235562520000009
63.927,58.3212,58.7226,64.3524,117.275,117.862,119.531,118.796,1.062647731550424,0.0002448148383074,9.233648400000037
-61.783,-67.3978,-67.648,-62.0126,87.5803,86.3389,88.0963,89.0132,0.0,-1.0,9.231766350000015
-54.6295,-60.2821,-60.6328,-54.9585,157.962,157.221,158.828,159.528,0.6436970302483704,0.0011766668320671,9.229925350000004
63.7784,58.1748,58.582,64.2105,113.908,114.485,116.149,115.424,0.2054526385284411,0.000141454935878,9.202711650000015
65.9381,60.3395,60.736,66.3573,-121.58,-120.833,-119.386,-119.835,0.0,-1.0,9.197374500000016
-55.8787,-61.5181,-61.8864,-56.2268,134.579,133.81,135.353,136.19,0.6007607493645192,0.0008975423102696,9.19689609999999
-59.106,-64.6716,-65.1581,-59.566,-167.953,-169.079,-167.531,-166.396,0.0,-1.0,9.19617375000006
67.1531,61.5518,61.8703,67.4921,-52.7641,-52.0638,-50.6128,-51.0027,0.0,-1.0,9.192473234999996
65.9501,60.3285,60.664,66.3026,156.332,157.004,158.58,157.941,0.0,-1.0,9.19142625000009
-58.7966,-64.4014,-64.763,-59.1329,-39.9157,-40.8538,-39.1979,-38.4076,0.0,-1.0,9.188368490000009
-56.5718,-62.2077,-62.5745,-56.9197,131.535,130.755,132.276,133.159,0.2038167692267729,0.0002120263348317,9.174449400000023
61.0994,55.4247,55.6752,61.3708,-81.0622,-80.8809,-79.2107,-79.5311,0.5886617341180814,0.0073956731724029,9.165394655000014
-62.0772,-67.6345,-68.0408,-62.4531,-79.2462,-80.7769,-79.0755,-77.8517,0.0,-1.0,9.164593850000013
-60.8919,-66.4998,-66.7927,-61.1654,11.6869,10.9087,12.5074,13.2731,0.0,-1.0,9.164363359999996
62.2516,56.5719,56.76,62.4519,99.2852,99.4744,100.945,101.034,0.0,-1.0,9.162161679999986
59.7328,54.0546,54.3832,60.0822,-156.741,-156.175,-154.624,-155.137,0.0,-1.0,9.156657000000083
65.7699,60.1695,60.5636,66.1865,-119.401,-118.677,-117.235,-117.666,0.4650790855243241,0.0023621180007672,9.148195650000016
-56.517,-62.2057,-62.3329,-56.6338,15.1832,14.7626,16.4358,16.7083,0.0,-1.0,9.147679285000002
61.4529,55.7609,55.9355,61.6411,131.362,131.697,133.181,133.074,0.8430992477170293,0.0001248610103401,9.14677180000008
-59.5055,-65.1492,-65.3765,-59.7158,116.212,115.282,117.014,117.653,0.0,-1.0,9.138863899999999
-57.8823,-63.4667,-63.9533,-58.3341,-116.794,-118.18,-116.533,-115.391,0.0,-1.0,9.13581379999999
63.559,57.9616,58.3757,63.9982,109.443,110.008,111.659,110.95,1.2351646616488705,0.0045336951646923,9.129887100000042
64.0096,58.3929,58.7888,64.4286,-108.457,-107.8,-106.352,-106.737,0.0,-1.0,9.127429449999983
-61.5221,-66.821,-67.2294,-61.4078,-81.3978,-82.6914,-81.1008,-79.7751,0.8657906983654321,0.0026623663834421,9.125959695000006
65.2491,59.6443,60.0373,65.6644,-115.035,-114.337,-112.896,-113.309,0.0,-1.0,9.117362150000002
65.5031,59.9011,60.2942,65.9185,-117.222,-116.51,-115.071,-115.495,0.0,-1.0,9.115230449999988
67.1954,61.5771,61.864,67.5041,-2.9335,-2.2987,-0.7946,-1.2597,0.0,-1.0,9.108292449999997
-52.8996,-58.5497,-59.0117,-53.3372,67.121,66.1913,67.6646,68.7081,0.4289453973888164,0.0010555802371258,9.108224140000003
-56.5969,-62.2836,-62.4119,-56.7149,13.0514,12.6315,14.2951,14.5726,0.8516664425347712,0.0043886332869494,9.106644345000003
64.8445,59.2362,59.6298,65.2607,-112.849,-112.163,-110.723,-111.127,0.1913164241678349,0.0007473907136851,9.105258100000018
-57.2215,-62.8469,-63.2223,-57.581,109.71,108.789,110.269,111.332,0.4541198303793435,2.287565888237674e-05,9.101836250000003
-56.6305,-62.3765,-62.4141,-56.9812,141.889,141.1,142.746,143.442,0.4381216121198495,0.0003301755373249,9.084481650000036
63.4216,57.8224,58.2386,63.8632,107.239,107.801,109.441,108.737,0.3370640186308285,0.0146248731941964,9.076564799999973
-57.5063,-63.0914,-63.5804,-57.9602,-119.928,-121.284,-119.65,-118.535,0.0,-1.0,9.06208725
61.3204,55.6236,55.7846,61.4925,-4.2996,-4.0665,-2.4966,-2.706,0.8448172728910631,0.0061615588963888,9.056541299999997
-58.2017,-63.8655,-64.057,-58.3859,-85.9714,-86.6122,-85.1153,-84.3204,0.5685755867358155,0.0014727496722668,9.055131049999979
-60.4596,-66.0669,-66.364,-60.7368,8.3863,7.5939,9.1906,9.935,0.0,-1.0,9.054895135000006
66.9645,61.3455,61.6308,67.2718,-0.8391,-0.2164,1.2836,0.8185,0.0,-1.0,9.049801569999996
43.7079,37.5833,37.6814,43.493,-164.682,-165.311,-163.754,-163.218,0.0,-1.0,9.048833050000052
60.9036,55.2299,55.4756,61.1699,-78.8607,-78.6836,-77.0344,-77.3489,0.4511911687835911,0.0059327862832369,9.046486799999958
63.1786,57.5527,57.9388,63.587,-98.4674,-97.8881,-96.4453,-96.7646,0.0,-1.0,9.044436664999967
-58.0024,-63.6668,-63.8611,-58.1892,-88.1407,-88.7809,-87.2862,-86.494,0.0,-1.0,9.039435115000012
-57.8138,-63.4792,-63.6765,-58.0034,-90.2982,-90.9391,-89.4454,-88.6537,0.5790998001296426,0.0016680818761188,9.034188409999949
63.8249,58.2327,58.7268,64.3448,27.527,28.488,30.0082,29.0506,0.0,-1.0,9.016766789999998
-59.5253,-65.12,-65.4848,-59.8646,-46.6556,-47.6801,-46.0308,-45.2052,0.0,-1.0,9.016370235000025
-56.9158,-62.5419,-62.9137,-57.2715,112.871,111.978,113.447,114.478,0.0,-1.0,9.01525020000002
66.734,61.1138,61.3984,67.0407,1.2464,1.8553,3.357,2.8878,0.0,-1.0,9.009161070000001
-57.9026,-63.5619,-63.7879,-58.1202,-115.597,-116.231,-114.737,-113.965,0.1506193576007336,0.0498652058738564,9.007975899999977
63.7845,58.1922,58.6884,64.3064,25.4383,26.4168,27.9223,26.968,0.2490506813627324,0.0095263006880126,8.998321559999994
61.0709,55.3738,55.5316,61.2395,-2.075,-1.8461,-0.2912,-0.4904,0.0,-1.0,8.986432335000002
-56.3148,-61.8981,-62.4033,-56.7963,3.5619,2.4984,4.0138,5.071,0.0,-1.0,8.98438926
-56.6018,-62.2322,-62.601,-56.954,119.121,118.28,119.747,120.723,0.0,-1.0,8.980099400000007
-56.4564,-62.0896,-62.4562,-56.8052,126.337,125.559,127.028,127.941,0.0,-1.0,8.971522000000022
-55.1239,-60.7742,-61.0893,-55.421,-174.529,-175.207,-173.645,-172.998,0.0,-1.0,8.954898699999976
-58.662,-64.2611,-64.623,-58.9986,-44.3781,-45.3388,-43.722,-42.9302,0.0,-1.0,8.905195425000011
62.6589,57.0309,57.4119,63.0619,-95.23,-94.6668,-93.2434,-93.5568,0.0,-1.0,8.902677300000027
60.8968,55.2107,55.3829,61.0817,123.279,123.549,124.982,124.961,0.0,-1.0,8.891969899999982
61.2569,55.5766,55.7585,61.451,104.545,104.736,106.166,106.23,0.0,-1.0,8.86850599999999
62.1581,56.4969,56.7215,62.4012,58.75,59.1077,60.522,60.444,0.0,-1.0,8.863674090000004
67.1841,61.5849,61.8944,67.5141,-46.5299,-45.8442,-44.4178,-44.8612,0.4603675060835032,0.0885370275072408,8.861419210000008
62.3886,56.7584,57.1358,62.7879,-91.9861,-91.4309,-90.0138,-90.324,0.0,-1.0,8.853153584999955
60.712,55.109,55.5955,61.227,44.0713,44.8211,46.3824,45.513,0.0,-1.0,8.839708074999976
-52.2648,-57.9146,-58.3627,-52.689,70.4095,69.5086,70.9424,71.951,0.0,-1.0,8.839116600000002
-54.6831,-60.3342,-60.6458,-54.9765,-171.383,-172.057,-170.503,-169.883,0.0,-1.0,8.838842899999998
60.6696,54.9727,55.1116,60.8171,11.2591,11.4766,12.9681,12.8599,0.385840507359009,0.0111780133123902,8.8382305
62.7439,57.1467,57.5638,63.1863,102.915,103.465,105.06,104.376,0.6340502319511624,0.0005824374851721,8.83700654999999
60.7842,55.0989,55.2712,60.9689,121.241,121.493,122.918,122.912,0.0,-1.0,8.833468500000047
-56.9905,-62.5734,-63.0611,-57.4441,-128.305,-129.601,-128.012,-126.943,0.0,-1.0,8.81926985000003
56.9534,51.2645,51.587,57.2987,-149.387,-148.901,-147.369,-147.884,0.0,-1.0,8.817322200000065
58.7852,53.0792,53.2462,58.9681,148.976,149.224,150.734,150.536,0.0,-1.0,8.809927100000063
65.8976,60.2751,60.5559,66.201,7.4828,8.0337,9.5416,9.0461,0.0,-1.0,8.80408999999999
-61.2114,-66.7728,-67.1657,-61.5755,-73.7223,-75.1415,-73.508,-72.3732,0.0,-1.0,8.798535040000019
59.3447,53.6435,53.8207,59.5349,-18.4696,-18.1977,-16.6936,-16.9075,0.4170273460890435,2.49771183954629e-05,8.795095600000003
-58.5195,-64.1698,-64.3728,-58.7092,129.737,129.045,130.709,131.143,0.0,-1.0,8.793963300000055
-60.6815,-66.2932,-66.5472,-60.9144,76.9556,75.7864,77.452,78.3243,0.0,-1.0,8.77829817499997
60.7848,55.1825,55.6633,61.2933,49.2691,49.9836,51.5358,50.7031,0.0,-1.0,8.768134804999995
61.3536,55.6634,55.7909,61.4929,-179.378,-179.188,-177.688,-177.809,0.0,-1.0,8.761409149999963
65.0453,59.4286,59.7631,65.3968,149.868,150.518,152.026,151.395,0.5314219199764482,4.429990185623017e-06,8.755932500000064
54.902,49.201,49.4955,55.2204,-121.558,-121.241,-119.682,-120.091,0.0,-1.0,8.754934700000028
58.2113,52.5289,52.7873,58.4919,-89.6205,-89.43,-87.8475,-88.153,0.3727031040324697,0.0206459608697414,8.749423500000034
57.2981,51.6129,51.8941,57.6015,-112.054,-111.79,-110.218,-110.587,0.0,-1.0,8.7480408
65.6311,60.0078,60.287,65.933,9.5826,10.1153,11.6242,11.1221,0.0,-1.0,8.738664100000008
-53.4233,-58.5745,-58.9924,-53.5027,-12.5796,-13.5118,-11.8437,-11.0442,0.4432610208568583,0.0022381006266197,8.737324390000005
60.4928,54.796,54.9321,60.6373,13.4498,13.6847,15.1435,15.047,0.7000601250717207,0.0033507333596324,8.734375710000009
60.549,54.8935,55.2226,60.8977,-174.997,-174.422,-172.935,-173.473,0.0,-1.0,8.71770699999999
60.6855,55.0829,55.5607,61.1908,51.3768,52.0788,53.6225,52.8043,0.0,-1.0,8.71727671499999
67.1812,61.5833,61.889,67.5071,-44.4616,-43.7831,-42.3704,-42.8332,0.0,-1.0,8.707455669999993
-56.9012,-62.4824,-62.9675,-57.3531,-132.481,-133.749,-132.18,-131.135,0.0,-1.0,8.70061374999998
59.3836,53.6844,53.8532,59.5643,-11.9496,-11.7019,-10.2037,-10.415,0.3510437630228065,0.0012064423945309,8.691394585000012
58.0615,52.3791,52.6338,58.3382,-87.4303,-87.2442,-85.6722,-85.9726,0.9186947941051116,0.000528476952962,8.689278515000014
-51.9126,-57.562,-58.0015,-52.3284,72.6143,71.7288,73.1402,74.1302,0.628368479378264,0.0002088219926917,8.68711734999997
-58.538,-64.1913,-64.3773,-58.7118,138.646,138.074,139.677,140.078,0.1568437480990856,0.0001593877685074,8.675660849999998
65.342,59.7177,59.9953,65.6424,11.6939,12.209,13.7177,13.2105,0.0,-1.0,8.672563954999998
63.3305,57.7503,58.2461,63.8575,-176.893,-175.917,-174.487,-175.396,0.440290646684421,0.0483896010076208,8.671447800000056
-59.186,-64.7903,-65.0961,-59.4704,-2.445,-3.2649,-1.691,-1.0094,0.0,-1.0,8.670717575000008
64.773,59.1575,59.4936,65.1263,147.666,148.308,149.807,149.167,0.0,-1.0,8.657102699999996
63.8749,58.2613,58.6164,64.2489,136.547,137.173,138.698,138.014,1.9830424253522163,0.0009424554624034,8.65086305000006
60.7283,55.0379,55.1746,60.8776,171.85,172.061,173.535,173.403,1.0734649057043488,0.0012503499318972,8.646479949999964
-56.8569,-62.4373,-62.9208,-57.3075,-134.544,-135.79,-134.231,-133.204,0.0,-1.0,8.643436399999992
-60.3014,-65.8772,-66.2519,-60.6489,-60.2458,-61.4643,-59.8507,-58.9073,0.0,-1.0,8.640564915000013
54.3037,48.6034,48.9014,54.6257,-126.951,-126.619,-125.083,-125.503,0.0,-1.0,8.639311599999983
-55.3726,-60.9738,-61.4339,-55.8,-94.2442,-95.5142,-93.9663,-92.9013,0.5160113781455261,0.0015479064399806,8.637684895
-55.9713,-61.5557,-62.039,-56.4225,-141.656,-142.785,-141.258,-140.277,0.0,-1.0,8.630402600000021
67.2974,61.7004,62.0031,67.6202,-42.3726,-41.6968,-40.2886,-40.7671,0.0,-1.0,8.62948695499999
-55.4582,-61.0439,-61.527,-55.9096,-145.748,-146.816,-145.308,-144.347,0.0,-1.0,8.621479599999981
-54.9251,-60.5593,-60.9238,-55.2718,122.166,121.399,122.813,123.7,0.4181082883368199,0.0002658435488225,8.612010600000021
63.2604,57.6789,58.1625,63.7756,-167.399,-166.492,-165.027,-165.951,0.0,-1.0,8.609668150000031
57.2268,51.5449,51.8184,57.5224,-106.741,-106.509,-104.959,-105.295,0.0,-1.0,8.608851299999985
61.2349,55.5733,55.7925,61.4725,60.983,61.3135,62.6922,62.6242,0.0,-1.0,8.608133160000019
-55.2356,-60.8217,-61.304,-55.6864,-147.8,-148.838,-147.341,-146.39,0.0,-1.0,8.606272950000037
58.1675,52.4629,52.6221,58.3423,155.363,155.584,157.07,156.875,0.0,-1.0,8.597623599999972
61.439,55.7536,55.8671,61.5635,-164.471,-164.359,-162.832,-162.982,0.0,-1.0,8.597466200000053
-51.7896,-57.442,-57.7992,-52.1237,142.95,142.284,143.757,144.431,0.5320649010082205,0.0013413937262929,8.597239650000102
-56.433,-62.0842,-62.3457,-56.6825,-140.486,-141.042,-139.611,-138.934,1.8293930546335784,0.0011501012837146,8.595229550000015
64.8142,59.1877,59.4627,65.1124,14.9031,15.3979,16.8996,16.396,0.0,-1.0,8.584997849999993
-55.4905,-61.0763,-61.559,-55.9412,-143.694,-144.783,-143.274,-142.311,0.3764993093220898,0.0027959828010046,8.579036999999907
-51.8923,-57.5436,-57.9026,-52.2284,140.825,140.155,141.62,142.306,0.0,-1.0,8.576869650000074
-58.84,-64.6199,-64.2718,-59.0312,-106.96,-107.344,-105.752,-105.429,0.0,-1.0,8.576523299999971
-55.0249,-60.6108,-61.0923,-55.4751,-149.878,-150.89,-149.406,-148.463,0.0,-1.0,8.574815099999924
-54.9469,-60.5324,-61.0135,-55.397,-151.96,-152.952,-151.475,-150.536,0.2996064695293329,0.000409827958685,8.573787300000028
62.4137,56.7991,57.1877,62.8258,-110.713,-110.085,-108.719,-109.109,0.0,-1.0,8.558907899999994
60.0928,54.489,54.9712,60.6029,39.0015,39.7751,41.2656,40.4136,0.0,-1.0,8.556311294999999
58.2629,52.5601,52.7163,58.4342,157.534,157.752,159.229,159.041,0.0,-1.0,8.55308345000003
59.6228,54.0068,54.454,60.1002,84.4392,84.9951,86.5194,85.8511,1.0,2230.6317919445737,8.549991740000038
-61.2424,-66.516,-66.9258,-61.1394,-43.1701,-44.7649,-43.2861,-41.6469,0.8952125699034936,0.0048887189360038,8.548577799999975
-55.1265,-60.7264,-61.1858,-55.5532,-96.4095,-97.6665,-96.1376,-95.081,0.0,-1.0,8.53645661499996
62.0081,56.3724,56.7061,62.3601,161.743,162.343,163.808,163.229,0.0,-1.0,8.531086250000062
58.9945,53.2969,53.4588,59.1678,-7.5505,-7.3217,-5.8447,-6.0498,0.2855562722276093,0.0029856961488248,8.527719025000005
-58.8128,-64.4022,-64.7642,-59.1493,-51.1042,-52.1214,-50.5504,-49.747,0.0,-1.0,8.520030089999992
56.7627,51.0792,51.3448,57.0506,-100.283,-100.074,-98.5409,-98.8518,0.1589526452135329,0.0001928274745135,8.51226666000003
-54.8256,-60.4104,-60.8904,-55.2751,-154.058,-155.03,-153.575,-152.632,0.0,-1.0,8.511870149999996
-49.0247,-54.6835,-55.1476,-49.4608,60.4171,59.5938,60.9807,61.8909,0.0,-1.0,8.504213654999997
-49.203,-54.8592,-55.3264,-49.6422,57.1894,56.3616,57.7479,58.6632,0.0,-1.0,8.503655970000004
-55.5844,-61.2405,-61.4974,-55.8294,-137.061,-137.617,-136.201,-135.529,0.0,-1.0,8.499945000000015
-58.5054,-64.1095,-64.4179,-58.792,-8.7055,-9.5011,-7.9674,-7.2918,0.0,-1.0,8.4936665
54.5137,48.8214,49.1284,54.8443,-140.908,-140.514,-139.012,-139.481,0.9180516966292116,0.0017415398277821,8.491216650000002
-50.8237,-56.482,-56.8971,-51.2148,87.9047,87.0663,88.4499,89.3879,0.3786630245166172,0.0005680090291846,8.485841439999994
-50.9063,-56.5638,-56.911,-51.2299,151.521,150.866,152.34,152.96,0.0,-1.0,8.471152950000025
-57.9776,-63.63,-63.7835,-58.1206,-26.9571,-27.3891,-25.8774,-25.4987,0.0,-1.0,8.46198626999999
67.0466,61.4495,61.748,67.3651,-39.1979,-38.5353,-37.1443,-37.6368,0.0,-1.0,8.454534129999981
-58.1656,-63.7705,-64.0811,-58.4542,-10.795,-11.584,-10.0599,-9.3864,0.0,-1.0,8.453957465000006
-55.4058,-60.9936,-61.4742,-55.8521,-126.141,-127.353,-125.834,-124.827,0.0,-1.0,8.45360945
-60.8095,-66.5603,-66.0511,-60.8083,-123.995,-123.981,-122.527,-122.369,0.0,-1.0,8.446697599999997
-55.2661,-60.9339,-61.1312,-55.4543,-91.5313,-92.1089,-90.7045,-90.0011,0.0,-1.0,8.446495530000046
-57.1348,-62.7917,-62.9549,-57.2884,163.524,163.079,164.587,164.975,0.0,-1.0,8.442458749999929
-49.2333,-54.8865,-55.3539,-49.6729,53.9613,53.1373,54.5127,55.4235,0.0,-1.0,8.433847379999987
-58.4911,-64.2634,-63.9467,-58.6962,-109.161,-109.574,-108.012,-107.655,1.1150030306796566,0.000622059532158,8.433004599999997
62.8754,57.293,57.7638,63.3772,-163.012,-162.146,-160.705,-161.594,0.0,-1.0,8.428926299999947
60.7448,55.0578,55.178,60.8726,32.3419,32.4656,33.9701,33.7908,0.0,-1.0,8.422390359999984
58.2542,52.6371,53.0998,58.7476,69.4638,70.0649,71.5539,70.8518,0.7259755928292891,0.0010796038654517,8.413776704999984
57.7264,52.0559,52.3719,58.0626,-162.98,-162.438,-161.031,-161.482,0.0,-1.0,8.412980149999925
-50.6012,-56.2594,-56.6032,-50.9213,153.672,153.025,154.491,155.098,0.3914516734024074,7.496536972204519e-05,8.40702495000007
-57.5572,-63.1645,-63.4792,-57.8496,-13.907,-14.6754,-13.1742,-12.4968,0.0,-1.0,8.39821395999999
-56.0808,-61.7457,-61.8784,-56.2598,-82.9576,-83.4818,-82.0684,-81.4261,0.1431638195929325,0.072788510212052,8.398094300000007
-58.165,-63.9528,-63.6707,-58.3715,-111.387,-111.797,-110.265,-109.885,0.0,-1.0,8.394558499999977
-53.9849,-59.6699,-59.7983,-54.1028,5.7062,5.3598,6.8632,7.1392,0.0,-1.0,8.392749329999992
-61.3947,-66.9891,-67.2471,-61.6349,31.6276,30.795,32.3652,32.9864,0.0447512156564079,0.0400868787734237,8.387103640000007
59.2104,53.5579,53.8921,59.5652,173.275,173.823,175.276,174.716,1.2950210852236164,0.0003325950937991,8.384924600000017
-57.2028,-62.8117,-63.1295,-57.4981,-15.9933,-16.7517,-15.2605,-14.5792,0.0,-1.0,8.384780914999993
-51.1363,-56.7498,-57.2443,-51.6027,21.7971,20.8764,22.3127,23.1839,0.4931846964910607,0.0296238543440536,8.374027380000006
-56.7932,-62.5419,-62.5506,-57.1473,114.807,114.089,115.555,116.297,0.0,-1.0,8.373750000000012
-56.3969,-62.0097,-62.3353,-56.6994,-20.205,-20.9473,-19.4711,-18.7836,0.0,-1.0,8.373072624999988
-56.4295,-62.0932,-62.2613,-56.5871,-48.6872,-49.0511,-47.6528,-47.1576,0.0,-1.0,8.369011569999985
-56.7845,-62.3955,-62.7168,-57.0831,-18.0912,-18.8398,-17.3587,-16.6746,0.0,-1.0,8.367974479999997
57.1147,51.4122,51.5933,57.3099,-25.9667,-25.6925,-24.2679,-24.4761,0.651970282966457,0.0010433172923233,8.367621859999996
-55.9972,-61.6121,-61.9418,-56.3035,-22.3308,-23.0675,-21.5974,-20.9081,0.0,-1.0,8.365048239999993
-54.7339,-60.3169,-60.7937,-55.1811,-157.214,-158.17,-156.751,-155.802,0.0,-1.0,8.363740899999971
-54.2426,-59.9137,-60.1193,-54.4384,-99.1535,-99.7211,-98.3286,-97.6465,0.0,-1.0,8.354188395000008
56.1131,50.4289,50.686,56.392,-94.8634,-94.6697,-93.1651,-93.4571,0.0,-1.0,8.354017095000039
-58.8582,-64.5994,-64.1875,-58.964,-0.8467,-1.273,0.275,0.6747,0.6185662565194862,0.0034765626162339,8.350552895000005
60.3362,54.6744,54.8878,60.5677,63.209,63.5124,64.8547,64.7974,0.0,-1.0,8.349898904999966
61.2312,55.5504,55.6565,61.3476,-160.07,-159.956,-158.484,-158.611,0.0,-1.0,8.34616534999995
59.2389,53.5617,53.7469,59.438,93.8553,94.025,95.377,95.4348,0.0,-1.0,8.342293654999963
-51.6907,-57.3475,-57.6657,-51.9897,172.923,172.328,173.762,174.368,0.0,-1.0,8.342097099999972
61.6451,56.0119,56.3424,61.9935,159.65,160.241,161.672,161.106,0.6387338544058716,0.0030210201939837,8.340815349999923
