V0_LAT,V1_LAT,V2_LAT,V3_LAT,V0_LON,V1_LON,V2_LON,V3_LON,Mg/Si,Mg/Si_uncer,polygon_area
-31.9964,-37.6774,-38.0682,-32.3457,26.2195,25.7254,26.8408,27.3214,1.477381213547453,2.5942977659151915e-05,6.5015890050000005
-30.1335,-35.8358,-36.1944,-30.4507,50.2891,49.8379,50.9341,51.4097,1.0380353210692947,0.0005407121670216,6.4999560600000175
43.4166,37.7318,37.9992,43.7093,-173.623,-173.269,-172.161,-172.483,1.9727949404993432,0.0003119094451381,6.498590699999971
46.0699,40.3702,40.4877,46.2031,161.042,161.175,162.307,162.181,0.0,-1.0,6.497155849999962
51.8334,46.183,46.3825,52.0542,46.3744,46.6514,47.7201,47.5851,0.0,-1.0,6.495189584999988
41.4732,35.8078,36.1854,41.8868,56.454,56.8718,57.9982,57.5531,1.5743618693641177,8.183178078975876e-05,6.494884969999989
-43.311,-48.9892,-49.1462,-43.4546,-66.4758,-66.7864,-65.684,-65.3114,1.2393668335519283,0.0042295888655154,6.494608140000008
44.1926,38.4854,38.6079,44.3323,151.355,151.492,152.623,152.49,0.0,-1.0,6.493699900000053
36.9946,31.2767,31.5116,37.2584,-152.162,-151.878,-150.764,-151.035,0.8962252939685459,0.0037089281240326,6.492292799999958
57.3104,51.7045,51.9788,57.6064,-44.3262,-43.8654,-42.7816,-43.1403,0.0,-1.0,6.491008950000001
-49.5243,-55.1355,-55.4091,-49.7766,-0.2105,-0.7339,0.4285,0.8899,0.0,-1.0,6.490037670000004
-38.4817,-44.1435,-44.4702,-38.781,104.664,104.161,105.256,105.798,1.1572273906510977,0.000756995156424,6.488887250000001
41.4136,35.712,35.9089,41.6336,-89.8073,-89.677,-88.5245,-88.7,0.0,-1.0,6.487160189999994
50.5003,44.8355,45.0029,50.6848,78.5221,78.6599,79.7344,79.729,1.2483262000957331,6.531135904349932e-05,6.4841883650000165
-54.6485,-60.2471,-60.4724,-54.8562,56.1737,55.4551,56.6747,57.2178,0.0,-1.0,6.483314715000001
-46.2323,-51.8918,-52.073,-46.3998,128.945,128.54,129.734,130.018,1.215742744019091,0.0007858263591169,6.482871300000069
39.5341,33.8302,34.076,39.8071,-159.593,-159.284,-158.182,-158.454,1.2737558437754375,0.0056219076535609,6.481814449999963
-41.7583,-47.4486,-47.5586,-41.8567,0.465,0.2667,1.4122,1.5883,1.5485320054095413,0.0033761099283355,6.481162080000001
44.5027,38.7999,38.9521,44.6708,-29.0198,-28.8276,-27.7174,-27.8699,0.3278350778215798,0.0039844336870433,6.481034889999991
-40.32,-46.0041,-46.2081,-40.5078,-121.75,-122.092,-120.986,-120.604,0.7583935132554191,0.0020409842705166,6.4803329999999875
49.4487,43.778,43.9386,49.6267,87.1424,87.2644,88.3403,88.3447,1.1468396911373997,0.0080162974511345,6.4793593800000355
-30.0641,-35.7653,-36.1234,-30.3807,49.2085,48.7619,49.8546,50.3248,0.0,-1.0,6.47453501500001
-45.835,-51.4591,-51.7559,-46.1071,-24.4359,-24.9251,-23.7943,-23.3185,0.0,-1.0,6.4731805699999985
44.8153,39.1112,39.2503,44.9677,-11.7123,-11.5422,-10.4265,-10.5696,0.0,-1.0,6.471403350000001
-53.862,-59.4629,-59.7019,-54.0829,40.1325,39.4899,40.7055,41.1782,1.6368966519303805,0.0922076555215748,6.471121584999994
-32.0073,-37.6862,-38.0768,-32.3564,25.1218,24.6274,25.7375,26.2187,0.8517555325595734,0.0038814203328355,6.46997660499999
33.9858,28.2585,28.4628,34.219,-129.549,-129.365,-128.231,-128.445,1.0798174062045176,0.0010348766462365,6.468549500000078
54.2177,48.5825,48.8174,54.4763,18.465,18.7958,19.9341,19.5873,0.0,-1.0,6.466459515
46.0404,40.3398,40.4594,46.1706,9.2133,9.3749,10.4725,10.3766,0.0,-1.0,6.466315529999999
-45.9605,-51.5842,-51.8795,-46.2312,-23.3625,-23.8512,-22.7212,-22.2471,0.0,-1.0,6.463773399999997
39.995,34.2897,34.4911,40.2204,-100.52,-100.382,-99.2373,-99.4157,1.2399474208980463,0.0051048651813949,6.462863729999979
46.0514,40.3507,40.4683,46.1793,11.3986,11.5617,12.654,12.5659,0.0,-1.0,6.4618867299999945
-46.1732,-51.7958,-52.0896,-46.4427,-22.2924,-22.7825,-21.6518,-21.1782,0.0,-1.0,6.460438189999989
-30.105,-35.8053,-36.1638,-30.4221,48.1269,47.6822,48.7722,49.2404,0.0,-1.0,6.457300559999997
53.9567,48.3203,48.5541,54.2143,19.5556,19.885,21.0191,20.6786,0.0,-1.0,6.456686180000003
-45.4338,-51.059,-51.3577,-45.7074,-26.5962,-27.0835,-25.9557,-25.4823,0.0,-1.0,6.456524240000007
57.3404,51.7349,52.0077,57.6347,-43.2706,-42.8116,-41.7307,-42.0938,0.0,-1.0,6.45645704
-51.2508,-56.6164,-56.8321,-51.4501,94.8293,94.1574,95.409,95.9344,0.0,-1.0,6.456437105000008
36.7342,31.0169,31.2505,36.9968,-153.219,-152.935,-151.83,-152.095,0.6393569063108065,7.017324880484323e-05,6.456194549999955
-49.2957,-54.9067,-55.181,-49.5484,-2.3334,-2.8571,-1.6987,-1.2412,0.0,-1.0,6.45548464
44.3893,38.6877,38.8423,44.5603,-33.3155,-33.126,-32.0135,-32.1769,1.12427425903286,0.0008778228034952,6.455391449999981
41.0579,35.3941,35.7775,41.4789,40.6607,41.1187,42.2311,41.7541,1.2205847593081844,0.0012925670813941,6.455368040000008
-42.8729,-48.5515,-48.7089,-43.0168,-68.5985,-68.9114,-67.8154,-67.4421,1.0,1496.5522197166893,6.454529185000021
44.4131,38.7096,38.8375,44.5584,140.842,141.005,142.109,141.991,0.0,-1.0,6.453985600000038
-37.2789,-42.9511,-43.25,-37.5494,132.31,131.903,133.006,133.435,1.2600626534655028,2.139969807185663e-05,6.453654200000026
-38.2987,-43.9606,-44.2844,-38.5952,105.736,105.239,106.328,106.864,0.982912939301784,5.5309686586250895e-05,6.451539649999997
-43.2088,-48.8864,-49.0404,-43.3494,-62.2899,-62.5824,-61.4868,-61.1326,0.0,-1.0,6.450709190000012
50.5464,44.8872,45.0681,50.7473,63.0556,63.2634,64.3274,64.257,0.0,-1.0,6.448057030000019
-48.9631,-54.5645,-54.8892,-49.2624,-50.8831,-51.5367,-50.366,-49.8236,0.0,-1.0,6.4468589100000155
-45.4674,-51.0922,-51.3893,-45.7395,-25.5131,-25.998,-24.8726,-24.4005,0.0,-1.0,6.444319800000009
-46.3291,-51.9507,-52.2427,-46.5969,-21.2247,-21.715,-20.5858,-20.1141,0.0,-1.0,6.443812529999999
34.8778,29.1559,29.373,35.1244,-142.54,-142.31,-141.187,-141.436,0.0,-1.0,6.44328784999993
-49.2353,-54.846,-55.1207,-49.4883,-3.3887,-3.9127,-2.7558,-2.2995,0.0,-1.0,6.442607804999996
45.8718,40.171,40.2865,45.9973,13.5722,13.7342,14.8206,14.7389,1.931386938207172,0.0002791270499062,6.442551915000004
-45.1471,-50.7723,-51.0731,-45.4224,-28.776,-29.2655,-28.1385,-27.6669,0.0,-1.0,6.4419324249999965
42.0714,36.3826,36.6404,42.3548,-169.274,-168.94,-167.844,-168.141,0.0,-1.0,6.439807500000038
-33.9352,-39.6257,-39.8851,-34.1659,164.445,164.104,165.227,165.551,1.3845706287743014,0.0004291840847239,6.439534449999953
57.4196,51.8143,52.0861,57.7126,-42.2113,-41.7531,-40.6731,-41.0401,1.0,0.0232028373209424,6.437775280000012
44.3216,38.6207,38.7765,44.494,-35.4673,-35.2801,-34.1664,-34.3364,0.7551967890676218,0.0008291763000536,6.436743419999995
33.5542,27.827,28.0294,33.7856,-130.633,-130.45,-129.322,-129.534,0.0,-1.0,6.436220700000014
-38.2218,-43.8839,-44.2056,-38.5163,106.811,106.318,107.405,107.936,1.4672337204286794,0.0003211865696173,6.435071400000007
-30.0541,-35.7536,-36.112,-30.3713,47.0427,46.6001,47.6865,48.1524,1.0,1095.232601245226,6.434401455000007
49.5907,43.9491,44.2539,49.9178,141.398,141.821,142.936,142.512,1.1426427105399493,6.376193634031178e-05,6.433794700000036
-45.0214,-50.6465,-50.9483,-45.2976,-29.8708,-30.3622,-29.2351,-28.7649,0.0,-1.0,6.433666550000005
-46.1352,-51.7929,-51.9664,-46.296,133.372,133.008,134.184,134.449,0.0,-1.0,6.433120999999964
-31.9694,-37.6468,-38.0364,-32.3177,24.0238,23.5308,24.6344,25.1144,1.5209431568891565,0.0002008120860333,6.430824829999995
44.2604,38.5599,38.717,44.4343,-37.6216,-37.4367,-36.3194,-36.4968,1.2643176385844932,0.0003820513221153,6.429942670000003
-38.9798,-44.6702,-44.8592,-39.1522,-109.643,-109.975,-108.879,-108.505,0.0,-1.0,6.429234999999988
-44.0153,-49.6907,-49.818,-44.1332,-173.323,-173.545,-172.421,-172.193,0.0,-1.0,6.429057699999966
50.2351,44.5934,44.8898,50.5528,149.103,149.53,150.635,150.226,0.7690078863017725,0.0076492798504665,6.425064799999938
43.8913,38.2146,38.4917,44.1941,168.364,168.726,169.832,169.48,1.669391915602363,8.364912592858932e-05,6.424602199999944
47.6174,41.9376,42.0885,47.7848,98.8657,98.9848,100.055,100.051,0.0,-1.0,6.424494069999991
53.3462,47.7073,47.9382,53.6012,21.7495,22.0756,23.1979,22.8727,0.0,-1.0,6.423720779999991
52.9007,47.0072,47.2085,53.1439,-37.8806,-37.5595,-36.5418,-36.747,0.0,-1.0,6.4203632299999995
-33.7225,-39.4139,-39.6711,-33.9513,165.511,165.175,166.294,166.614,0.7175886042855536,2.289907319184664e-05,6.4186256000000235
40.8739,35.2103,35.592,41.2934,39.6188,40.0777,41.1817,40.7081,0.9907694398785712,9.047369091089838e-05,6.418493375000002
-54.27,-59.8686,-60.0939,-54.4776,55.1077,54.4035,55.6097,56.1427,0.0367545646145797,0.0052278471311434,6.417604439999973
32.9827,27.2526,27.4438,33.2022,-119.694,-119.535,-118.409,-118.598,1.34483912326271,0.0011054857683133,6.417592649999982
49.6088,43.9673,44.2703,49.934,142.504,142.927,144.038,143.616,1.144496383321775,8.759321341425452e-06,6.4155721500001155
33.7349,28.0072,28.1999,33.9553,-117.544,-117.386,-116.26,-116.448,1.5751402395742324,0.0006411110737145,6.414595199999985
-49.0079,-54.608,-54.9334,-49.3077,-52.0041,-52.6669,-51.4996,-50.9546,0.0,-1.0,6.410117499999997
-38.4558,-44.1438,-44.3535,-38.6473,-129.55,-129.877,-128.782,-128.419,0.7698383112385644,0.001771036375235,6.410079299999991
-48.8778,-54.5097,-54.7197,-49.0707,93.8531,93.2262,94.4093,94.9024,1.1307719929675524,0.0038918252488838,6.408682289999996
-30.1928,-35.8889,-36.25,-30.5125,43.7724,43.3312,44.4157,44.8762,1.3415348263889282,7.108271823651695e-05,6.408506059999995
-39.5974,-45.2851,-45.464,-39.7606,-99.7562,-100.096,-99.0049,-98.6193,1.3046560015622024,0.0028789128880912,6.406882535000025
-38.0137,-43.6761,-43.9952,-38.3056,107.884,107.396,108.479,109.004,0.9237611206818402,0.0001494566284774,6.406849750000006
-44.0819,-49.7554,-49.8868,-44.2034,-177.727,-177.964,-176.835,-176.61,1.1443269692114324,0.0009954723338103,6.406109299999947
-46.9367,-52.555,-52.8417,-47.2,-18.0381,-18.5313,-17.4042,-16.9376,0.0,-1.0,6.402666500000007
44.1212,38.4219,38.5815,44.2978,-41.9209,-41.7391,-40.6189,-40.8087,1.0,0.0518061954876499,6.402279340000019
51.0995,45.4484,45.6431,51.3153,48.6127,48.871,49.926,49.8052,0.0,-1.0,6.401184325000009
33.1787,27.4519,27.6527,33.4088,-131.716,-131.534,-130.412,-130.623,1.1052037146636433,0.0003344911313713,6.400991800000011
-33.5325,-39.2241,-39.4793,-33.7594,166.575,166.243,167.358,167.676,0.8197578827807139,0.0001604751138799,6.400312250000023
-44.7427,-50.3678,-50.671,-45.0201,-32.0667,-32.5603,-31.436,-30.9702,0.0,-1.0,6.399692109999993
44.6639,38.9758,39.1555,44.8626,-66.0081,-65.8786,-64.7338,-64.917,0.0,-1.0,6.39921334
41.1004,35.4002,35.5906,41.3133,-85.4531,-85.3292,-84.1915,-84.3603,1.030374089216243,0.0061515347823389,6.399206090000018
-49.0899,-54.7202,-54.9316,-49.284,91.6709,91.0351,92.2165,92.7175,0.0,-1.0,6.397033399999987
-39.7977,-45.4847,-45.6614,-39.9591,-97.5841,-97.9243,-96.8347,-96.4486,0.9934875413220472,0.0014829290993216,6.396973365000033
32.1913,26.4597,26.6486,32.4091,-121.852,-121.692,-120.572,-120.759,0.816636172439297,0.0068884155701766,6.393285549999984
49.9162,44.2749,44.5724,50.2353,146.906,147.33,148.433,148.019,1.0973016005443472,0.0001847744937255,6.391704499999943
41.7177,36.0294,36.287,42.0012,-171.443,-171.11,-170.021,-170.32,0.0,-1.0,6.391076300000128
-31.9435,-37.6197,-38.0082,-32.291,22.9257,22.4344,23.5313,24.0095,1.8881530506321595,0.0051398581745902,6.389784845000007
-37.812,-43.4752,-43.792,-38.1016,108.955,108.473,109.553,110.072,1.121146946692009,0.000147080819086,6.387716400000013
44.5338,38.8454,39.0226,44.73,-63.8232,-63.6905,-62.548,-62.7341,1.998183067140366,0.0032324409698125,6.387476800000001
44.4116,38.7089,38.8422,44.5577,-7.311,-7.1513,-6.0468,-6.1856,1.5985053208367077,0.0159975414838878,6.386211269999999
-31.633,-37.332,-37.655,-31.9201,86.1212,85.6665,86.7435,87.2274,1.2175673589408855,0.0196614368372714,6.3837825850000005
-36.9677,-42.6112,-43.031,-37.3519,7.7337,7.1629,8.2577,8.8139,1.0391495836077371,0.0004849212487701,6.38319075
-47.344,-52.9601,-53.2438,-47.6046,-15.9294,-16.4266,-15.2986,-14.8356,0.0,-1.0,6.3824156
-36.9158,-42.5588,-42.979,-37.3004,6.6805,6.1103,7.2037,7.7601,1.3376091009647462,4.815959498446026e-05,6.377131120000003
43.7382,38.0881,38.4217,44.1031,106.133,106.48,107.601,107.218,1.134500442813953,0.0002755680718119,6.3767985000000085
-36.9546,-42.5975,-43.0184,-37.3402,5.6526,5.0823,6.1753,6.7319,0.0,-1.0,6.375417595
-37.0242,-42.6951,-42.9938,-37.295,129.105,128.701,129.787,130.22,1.0584760775169315,0.0008057846758993,6.375345300000059
-47.5284,-53.1436,-53.4259,-47.7878,-14.8795,-15.3789,-14.25,-13.7886,1.1066087323041054,0.0135512116140751,6.375135175
31.7554,26.0232,26.2106,31.9719,-122.931,-122.772,-121.655,-121.842,1.4181861694002775,0.0002294950916243,6.3736026000000106
-49.0315,-54.6303,-54.9563,-49.3319,-53.1245,-53.7961,-52.6323,-52.0852,0.0,-1.0,6.372306399999997
-48.6182,-54.2292,-54.5053,-48.8722,-8.6085,-9.1212,-7.9821,-7.5266,0.0,-1.0,6.371597229999995
62.1496,56.341,56.6233,61.7485,-35.3055,-36.4248,-35.2255,-34.1972,0.0,-1.0,6.371492940000001
44.4118,38.7231,38.8978,44.6053,-61.6358,-61.5009,-60.3614,-60.5496,1.2569410440805866,2.138375921210577e-06,6.370871940000009
44.3372,38.6347,38.7655,44.4807,-5.104,-4.9484,-3.846,-3.9815,0.9577870242540966,0.0025735264883399,6.370772364999999
50.1164,44.4568,44.6327,50.3115,66.3765,66.5643,67.6177,67.5623,0.0,-1.0,6.369793119999993
57.2251,51.6196,51.8884,57.515,-40.0784,-39.6265,-38.5536,-38.9242,0.0,-1.0,6.3686351650000015
32.7998,27.0735,27.2725,33.0283,-132.797,-132.616,-131.5,-131.709,0.0,-1.0,6.3683183500000204
47.2522,41.5734,41.7242,47.4198,96.7299,96.8445,97.9052,97.9048,1.231001571542074,0.0015629265053023,6.366306159999975
-47.6889,-53.3033,-53.5843,-47.9472,-13.8319,-14.3332,-13.2036,-12.7443,0.0,-1.0,6.366219344999996
-38.0175,-43.7062,-43.913,-38.2061,-128.448,-128.77,-127.682,-127.325,1.255975714982254,0.0027644269543264,6.3660370500000365
-48.2847,-53.8967,-54.1744,-48.5401,-10.7018,-11.2122,-10.0754,-9.6203,0.0,-1.0,6.365593834999996
-25.2462,-30.9677,-31.2843,-25.5175,58.7698,58.3868,59.4655,59.8673,1.460394983204574,0.0017890638511012,6.3655555950000045
-37.647,-43.3047,-43.6194,-37.9344,110.025,109.547,110.624,111.14,1.018766189253281,0.0013208281497704,6.365421449999983
-37.5786,-43.2426,-43.5561,-37.8648,111.096,110.623,111.7,112.209,1.0,1501.6000083961048,6.364253099999994
-42.0284,-47.7063,-47.8692,-42.1777,-79.2746,-79.6031,-78.5209,-78.1373,1.0827143207133396,0.023632221999398,6.364175230000029
-38.618,-44.306,-44.5007,-38.7959,-117.356,-117.681,-116.593,-116.232,1.2566412892601395,0.0029307004279538,6.364119299999967
46.4139,40.7177,40.8252,46.53,24.2565,24.3936,25.4856,25.3921,0.7073728310699208,0.0011302076210546,6.362107440000006
-41.8613,-47.5394,-47.7034,-42.0116,-81.4095,-81.7422,-80.6598,-80.2738,1.0372877110372518,0.0016149860498747,6.361365649999981
-53.8932,-59.4929,-59.7151,-54.0978,58.3576,57.6587,58.853,59.3848,0.0,-1.0,6.360957064999996
-40.771,-46.4528,-46.6234,-40.9271,-90.0258,-90.3652,-89.2824,-88.8936,1.5472073969988978,0.0002343092827015,6.360098610000006
-47.8675,-53.4811,-53.7609,-48.1247,-12.7861,-13.2898,-12.1589,-11.7015,0.0,-1.0,6.360010650000001
-46.2533,-51.9098,-52.067,-46.4001,148.541,148.251,149.378,149.645,0.0,-1.0,6.357958349999982
-37.5036,-43.1683,-43.4804,-37.7885,112.164,111.696,112.771,113.277,1.1504578883554477,0.0002376744120456,6.3574297000000115
-25.2944,-31.0152,-31.3333,-25.5673,56.6296,56.2462,57.3235,57.7256,1.172718637982428,0.0010786210150091,6.357123234999994
-47.7626,-52.8731,-53.311,-48.1688,-126.947,-127.797,-126.566,-125.829,0.0,-1.0,6.355794750000012
33.7013,27.9775,28.191,33.945,-146.808,-146.571,-145.472,-145.712,1.2632620741599063,0.0042129371106494,6.3529638499999805
-38.3594,-44.0483,-44.2413,-38.5356,-116.259,-116.582,-115.496,-115.137,1.1776289188708098,0.0012063124877497,6.352767799999993
-25.0392,-30.7616,-31.0744,-25.3069,60.9133,60.534,61.6107,62.0087,0.0,-1.0,6.352108610000001
40.5615,34.8895,35.2313,40.9399,86.5674,86.9021,88.0114,87.6461,0.0,-1.0,6.351223199999968
44.4838,38.7853,38.9145,44.6298,134.553,134.729,135.802,135.699,1.269019270363766,0.0016819037114372,6.351000749999987
37.9904,32.2822,32.4791,38.2119,-105.827,-105.687,-104.565,-104.741,0.0,-1.0,6.348485599999993
35.863,30.1464,30.341,36.0836,-112.203,-112.053,-110.935,-111.117,1.8858282491433591,4.4701479858407503e-05,6.3484807999999795
-44.991,-50.6549,-50.7992,-45.1245,166.87,166.605,167.73,167.972,0.0,-1.0,6.347976700000013
46.0269,40.3401,40.476,46.1787,118.981,119.119,120.179,120.146,0.0,-1.0,6.347708550000023
-35.1254,-40.8119,-41.0552,-35.3432,-170.24,-170.578,-169.463,-169.155,1.9473213647563576,0.0001728789368654,6.343642650000046
-44.3626,-49.9874,-50.2899,-44.6391,-33.1663,-33.6567,-32.54,-32.0814,0.0,-1.0,6.343457989999999
-37.0286,-42.6986,-42.9985,-37.3007,127.002,126.597,127.672,128.116,0.6334692762644255,0.0059342555930702,6.342435550000065
-37.0189,-42.6881,-42.9906,-37.2939,122.782,122.358,123.433,123.894,1.6481026712204745,0.0006968777137851,6.342077700000031
57.1639,51.5578,51.8254,57.4527,-39.0104,-38.5605,-37.4892,-37.8645,0.0,-1.0,6.341458939999994
-37.0552,-42.7251,-43.0257,-37.3281,125.949,125.539,126.614,127.062,1.4630347697510375,3.674276030401653e-05,6.341038250000006
-31.8541,-37.5282,-37.9153,-32.2001,21.8287,21.3381,22.4275,22.904,0.9389651048382224,0.0015601540040553,6.340849679999992
-40.9516,-46.6324,-46.8005,-41.1056,-87.8683,-88.2064,-87.1267,-86.7391,0.9984218859802826,0.0059795015446054,6.340382925000039
-46.0587,-51.7185,-51.852,-46.1804,-27.904,-28.162,-27.0309,-26.8078,0.0,-1.0,6.340300984999995
-44.3994,-50.0231,-50.3266,-44.6768,-34.2682,-34.7629,-33.6449,-33.1868,1.0,0.0521875821203517,6.337104355000012
-24.8478,-30.5704,-30.8806,-25.1132,61.9872,61.6099,62.6837,63.0796,1.5897805162673186,0.0269350362533167,6.3336729799999905
32.3726,26.6461,26.8432,32.5992,-133.875,-133.694,-132.585,-132.792,1.6622515967229354,0.0183389404503331,6.333508899999941
-49.4735,-54.9148,-55.1292,-49.4418,85.1713,84.558,85.7348,86.2517,0.0,-1.0,6.3315472949999885
-41.3755,-47.0545,-47.2191,-41.5264,-83.556,-83.89,-82.8121,-82.4268,0.3017146293659683,0.0021078113013675,6.331354554999987
-41.1541,-46.8338,-46.9999,-41.3064,-85.7077,-86.0443,-84.9663,-84.5794,0.0,-1.0,6.330763389999994
39.1943,33.4902,33.6804,39.4078,-92.9564,-92.8323,-91.7101,-91.8737,0.5486324276313502,0.0135699416163053,6.330364710000026
33.3673,27.643,27.8552,33.6097,-147.872,-147.634,-146.541,-146.779,1.2697913276451174,0.0020276233157105,6.32726160000002
37.8374,32.1292,32.3237,38.0565,-103.676,-103.543,-102.425,-102.594,1.1484317470305017,0.0028794585718479,6.323776800000049
-25.3053,-31.0239,-31.3428,-25.579,53.4206,53.0386,54.11,54.51,1.0708208749899977,0.0013911718614697,6.318645779999986
44.4058,38.7069,38.8358,44.5512,130.396,130.569,131.628,131.545,0.0,-1.0,6.318248799999998
31.0525,25.3201,25.5015,31.2628,-120.735,-120.586,-119.479,-119.655,1.2100026063067937,0.0647937320587858,6.316006099999992
-44.3307,-49.9536,-50.2573,-44.6082,-35.3707,-35.8678,-34.7512,-34.296,0.0,-1.0,6.313452590000018
-36.8309,-42.538,-42.625,-36.9063,21.9906,21.821,22.9519,23.0659,0.0,-1.0,6.313414149999984
-26.8233,-32.5261,-32.8705,-27.1222,33.8838,33.4764,34.5621,34.9582,1.3465281498763604,0.0003097257830588,6.313103164999999
40.6881,34.9895,35.1748,40.8955,-83.252,-83.1313,-82.0094,-82.174,0.0,-1.0,6.308338844999958
43.8246,38.1326,38.2957,44.0052,-50.6452,-50.4869,-49.3619,-49.5683,1.0948043856040193,0.0011496622517597,6.307577560000009
43.8339,38.1432,38.3082,44.0166,-52.8419,-52.6891,-51.5612,-51.7674,0.9463208368983448,0.0030520588624328,6.3075505350000105
39.8202,34.1619,34.5557,40.2553,12.9517,13.4428,14.506,14.0396,1.139717161290788,0.0001037602651789,6.306412609999994
39.8129,34.1526,34.5456,40.2467,14.0432,14.5321,15.5954,15.1305,0.0,-1.0,6.305607169999995
40.8761,35.1879,35.4465,41.1614,-177.914,-177.586,-176.503,-176.816,0.813656390365262,0.0003240620883846,6.3047002500000335
-44.5799,-50.2375,-50.4259,-44.7527,119.052,118.6,119.756,120.096,0.0,-1.0,6.303457600000007
46.695,41.0037,41.1001,46.8041,-179.132,-179.023,-177.928,-178.019,1.222602983403262,0.0059878192580954,6.300480599999996
-31.8842,-37.5566,-37.9429,-32.2298,20.7327,20.241,21.3244,21.8004,0.0,-1.0,6.299902170000002
-32.3901,-38.0773,-38.345,-32.6263,144.007,143.665,144.761,145.09,1.167545083824313,7.059089995430693e-05,6.29789325000001
46.7648,41.0733,41.1649,46.8687,-172.688,-172.599,-171.49,-171.59,0.6205725808097857,0.0033154575372679,6.296594149999896
44.3391,38.6461,38.7747,44.4841,128.317,128.486,129.539,129.467,0.0,-1.0,6.296356200000005
-44.8235,-50.4865,-50.6317,-44.9581,164.701,164.439,165.552,165.797,0.7388829929255802,0.008684104074,6.296102000000008
-37.1396,-42.8297,-43.0306,-37.3223,-126.247,-126.559,-125.482,-125.137,0.6296985793905895,0.0067016235227921,6.295081499999993
30.4585,24.7259,24.9081,30.6703,-126.186,-126.031,-124.928,-125.11,0.601926155433252,0.0015511268170274,6.294986800000048
46.7259,41.0346,41.1293,46.8331,-176.981,-176.879,-175.78,-175.874,1.239998484666753,0.0100320916440858,6.294290749999972
-49.0203,-54.6157,-54.9434,-49.322,-56.4818,-57.177,-56.0251,-55.4599,0.0,-1.0,6.294093899999998
43.2321,37.5578,37.8308,43.5306,165.235,165.592,166.673,166.332,1.8319391524791648,7.300303442592334e-06,6.292924199999912
-32.6016,-38.2879,-38.5605,-32.8428,139.706,139.358,140.448,140.791,1.4754734942175445,1.8898712386366528e-06,6.289683950000031
