V0_LAT,V1_LAT,V2_LAT,V3_LAT,V0_LON,V1_LON,V2_LON,V3_LON,Al/Si,Al/Si_uncer,polygon_area
-56.6794,-62.2606,-62.7431,-57.1295,-137.6,-138.805,-137.256,-136.249,1.0,0.0042607020032321,8.631957800000016
63.3506,57.7706,58.2649,63.8765,-174.834,-173.866,-172.429,-173.362,1.6171169388755202,6.076655184278123e-05,8.62394115000005
-56.2639,-61.9331,-62.1141,-56.4357,-71.2614,-71.7923,-70.361,-69.6904,0.0,-1.0,8.62319716999998
-56.106,-61.6897,-62.1725,-56.5567,-140.638,-141.783,-140.252,-139.267,0.0,-1.0,8.62232599999996
60.1597,54.5054,54.837,60.5113,-178.266,-177.705,-176.22,-176.775,1.0,0.0034389686436149,8.61909119999999
-58.5362,-64.1836,-64.3633,-58.7057,142.994,142.457,144.031,144.44,0.0,-1.0,8.617860800000024
63.231,57.6502,58.1408,63.7534,-171.672,-170.736,-169.281,-170.217,0.7062071582195842,0.0110931698359059,8.617282499999916
-57.331,-62.9914,-63.1532,-57.4829,167.845,167.387,168.934,169.316,0.0,-1.0,8.614890149999997
63.2288,57.6476,58.1349,63.7478,-169.539,-168.618,-167.158,-168.087,1.7858409386127263,0.0008551719542042,8.614718550000017
-54.9251,-60.5593,-60.9238,-55.2718,122.166,121.399,122.813,123.7,0.6928589136473617,0.0002173574386337,8.612010600000021
-58.5948,-64.2426,-64.4171,-58.7598,147.35,146.845,148.396,148.815,0.0,-1.0,8.60246989999998
56.1058,50.417,50.7373,56.4485,-152.482,-151.988,-150.511,-150.998,0.0,-1.0,8.601450750000039
59.5482,53.9367,54.4045,60.0455,66.2028,66.8351,68.359,67.6176,1.0090830578610173,0.0001838506492741,8.598369904999988
-51.7096,-57.3626,-57.7188,-52.0425,144.014,143.35,144.824,145.492,1.1666730520919186,0.0003090366283738,8.590493699999994
-57.9738,-63.6301,-63.7823,-58.1155,-22.6775,-23.1101,-21.5747,-21.1996,0.0,-1.0,8.589320064999995
64.8142,59.1877,59.4627,65.1124,14.9031,15.3979,16.8996,16.396,0.0,-1.0,8.584997849999993
-58.6754,-64.2674,-64.6292,-59.0118,-48.9025,-49.9075,-48.3293,-47.5312,0.0,-1.0,8.580262429999992
-55.0249,-60.6108,-61.0923,-55.4751,-149.878,-150.89,-149.406,-148.463,0.0,-1.0,8.574815099999924
-54.0363,-59.7276,-59.8502,-54.1482,16.3294,15.9612,17.5233,17.7652,0.0,-1.0,8.574760630000002
59.3635,53.6892,53.9194,59.613,-71.1211,-70.9551,-69.3958,-69.6855,0.0,-1.0,8.566080750000005
-51.9243,-57.5751,-57.9346,-52.2611,139.764,139.093,140.553,141.244,1.057085502337364,0.0001590318196076,8.560450649999998
58.2629,52.5601,52.7163,58.4342,157.534,157.752,159.229,159.041,0.0,-1.0,8.55308345000003
59.6228,54.0068,54.454,60.1002,84.4392,84.9951,86.5194,85.8511,1.0,2336.9472963629164,8.549991740000038
-61.2424,-66.516,-66.9258,-61.1394,-43.1701,-44.7649,-43.2861,-41.6469,0.0,-1.0,8.548577799999975
-51.316,-56.9718,-57.3235,-51.6442,148.301,147.64,149.117,149.76,1.4427989619436088,0.0004062863348285,8.541610800000022
-51.141,-56.8558,-56.9597,-51.2358,32.8452,32.6144,34.0903,34.3472,0.0,-1.0,8.540052679999999
59.2315,53.5551,53.7796,59.4747,-66.6982,-66.5231,-64.9692,-65.2676,0.0,-1.0,8.539924424999985
64.3457,58.7168,58.9905,64.6427,17.0676,17.5531,19.0441,18.55,0.0,-1.0,8.525570115000008
-58.8128,-64.4022,-64.7642,-59.1493,-51.1042,-52.1214,-50.5504,-49.747,0.0,-1.0,8.520030089999992
58.6805,53.0641,53.5276,59.1748,71.549,72.1461,73.6527,72.9507,0.0,-1.0,8.500551464999946
54.5137,48.8214,49.1284,54.8443,-140.908,-140.514,-139.012,-139.481,0.0,-1.0,8.491216650000002
-62.1102,-67.704,-67.9601,-62.346,49.2676,48.1793,49.8098,50.5851,0.0,-1.0,8.489398509999997
-55.2608,-60.9366,-61.0808,-55.3944,-10.6306,-10.9959,-9.4973,-9.1593,0.0,-1.0,8.484993630000005
-55.8822,-61.5496,-61.7325,-56.056,-75.5353,-76.0688,-74.6588,-73.9914,0.7573961005225935,0.0230401092616935,8.484276810000017
61.3337,55.6501,55.7601,61.4545,-162.284,-162.17,-160.67,-160.811,0.0,-1.0,8.471411999999958
-50.9063,-56.5638,-56.911,-51.2299,151.521,150.866,152.34,152.96,0.6983276996641968,0.0004791809774072,8.471152950000025
-59.4089,-65.0266,-65.2701,-59.6328,86.7208,85.6481,87.2481,88.0516,0.0,-1.0,8.465772469999969
58.6798,53.063,53.5212,59.1689,75.8046,76.3771,77.8798,77.2024,1.0,4.021432471942672,8.464178130000024
60.6367,54.9679,55.1605,60.8434,83.1822,83.3626,84.7285,84.7937,0.0,-1.0,8.46113773500001
53.4387,47.7388,48.0349,53.7589,-129.088,-128.758,-127.255,-127.669,0.6492280425651902,0.0176096439174924,8.459790750000028
-55.7219,-61.3817,-61.6094,-55.9402,-119.051,-119.626,-118.216,-117.525,0.0,-1.0,8.456645000000023
63.7665,58.1344,58.4063,64.062,19.2627,19.7428,21.2144,20.7391,0.7673429536421698,0.0011801814767365,8.45463209000001
58.7851,53.0964,53.2636,58.966,126.295,126.574,127.942,127.883,0.0,-1.0,8.44743734999997
-55.6455,-61.3116,-61.503,-55.8283,-87.221,-87.7957,-86.3907,-85.6888,1.0,0.0010739822360507,8.446975370000013
-55.4556,-61.1226,-61.3169,-55.6411,-89.3844,-89.9593,-88.5543,-87.8534,0.3190527212764538,1.090038178098818,8.44675241000002
-55.2661,-60.9339,-61.1312,-55.4543,-91.5313,-92.1089,-90.7045,-90.0011,0.6116716096351441,0.1973097318930211,8.446495530000046
-58.8864,-64.4774,-64.8427,-59.2243,-53.38,-54.4296,-52.8689,-52.0487,0.0,-1.0,8.433107040000019
59.3867,53.7082,53.8926,59.5847,96.0002,96.1715,97.5329,97.5915,0.0,-1.0,8.404266774999975
-55.607,-61.2737,-61.4576,-55.7818,-77.6676,-78.2028,-76.8053,-76.1398,0.0,-1.0,8.402726584999982
-57.5572,-63.1645,-63.4792,-57.8496,-13.907,-14.6754,-13.1742,-12.4968,0.0,-1.0,8.39821395999999
-56.0808,-61.7457,-61.8784,-56.2598,-82.9576,-83.4818,-82.0684,-81.4261,0.0,-1.0,8.398094300000007
-58.1702,-63.8036,-64.0397,-58.3872,97.6891,96.7236,98.3008,99.0148,1.0,0.0350388050353499,8.38070513999996
-59.066,-64.804,-64.3636,-59.1514,11.8227,11.3415,12.8824,13.3741,0.0,-1.0,8.378980990000006
57.1147,51.4122,51.5933,57.3099,-25.9667,-25.6925,-24.2679,-24.4761,0.0,-1.0,8.367621859999996
56.1131,50.4289,50.686,56.392,-94.8634,-94.6697,-93.1651,-93.4571,0.0,-1.0,8.354017095000039
60.3362,54.6744,54.8878,60.5677,63.209,63.5124,64.8547,64.7974,0.0,-1.0,8.349898904999966
61.2312,55.5504,55.6565,61.3476,-160.07,-159.956,-158.484,-158.611,0.0,-1.0,8.34616534999995
59.2389,53.5617,53.7469,59.438,93.8553,94.025,95.377,95.4348,0.0,-1.0,8.342293654999963
-49.8048,-55.4441,-55.919,-50.252,41.8761,41.0489,42.4245,43.3113,0.0,-1.0,8.340056859999997
-55.1797,-60.8676,-60.983,-55.4463,-154.099,-154.719,-153.211,-152.678,0.0,-1.0,8.329324849999928
66.7609,61.1629,61.458,67.0758,-35.992,-35.3423,-33.9641,-34.464,0.6891427270353778,0.0025245492671918,8.324153489999999
59.0473,53.4467,53.9558,59.5865,10.506,11.4005,12.7715,11.9381,0.0,-1.0,8.323453650000001
58.3154,52.618,52.7669,58.4748,1.3215,1.5336,2.9673,2.7966,0.599891510311444,0.0034972755694213,8.323438469999997
-53.8401,-59.5123,-59.7241,-54.0413,-103.584,-104.141,-102.753,-102.085,1.0,0.1114779591631337,8.321952500000044
58.9866,53.3833,53.8853,59.5179,14.8976,15.7778,17.1462,16.3353,1.656452528457002,0.0062650896859978,8.319118155000002
62.5658,56.9275,57.1947,62.857,23.7054,24.1808,25.6061,25.1795,0.0,-1.0,8.31715911
59.2835,53.6801,54.1767,59.8086,18.1342,19.0118,20.3811,19.5691,0.8318503254029488,0.0008716316860024,8.30807314499999
58.983,53.3023,53.4769,59.1704,107.675,107.854,109.203,109.243,0.0,-1.0,8.307214850000001
59.5422,53.9381,54.4164,60.0477,34.9287,35.7167,37.1452,36.3145,1.0,0.0064802347411315,8.30306582000001
-50.027,-55.6873,-56.025,-50.3413,156.906,156.281,157.727,158.314,1.487103934992316,0.0027779099531263,8.291499999999955
58.2657,52.5685,52.7141,58.4214,3.5587,3.773,5.1922,5.0378,0.0,-1.0,8.291187914999998
56.9448,51.2427,51.4167,57.132,-19.4996,-19.242,-17.825,-18.0275,0.0,-1.0,8.288049615000007
-55.2798,-60.8964,-61.2303,-55.5898,-25.5442,-26.2687,-24.8174,-24.1336,0.0,-1.0,8.280874714999994
-58.7855,-64.369,-64.7341,-59.1245,-55.648,-56.7193,-55.1748,-54.3528,0.0,-1.0,8.279529649999999
-56.3645,-62.0235,-62.1874,-56.5179,-44.6367,-44.9941,-43.5896,-43.1414,0.0,-1.0,8.276500295000016
-56.878,-62.5319,-62.6965,-57.0333,159.22,158.786,160.258,160.649,0.0,-1.0,8.27370615000003
59.0874,53.4121,53.5978,59.2872,91.7016,91.8711,93.2108,93.2658,0.0,-1.0,8.26152302000002
-54.4508,-60.1105,-60.2556,-54.6442,-97.0148,-97.5403,-96.1464,-95.5177,0.0,-1.0,8.243861699999977
56.5368,50.8359,51.0216,56.7375,-32.4297,-32.1617,-30.7464,-30.9743,0.0,-1.0,8.241455879999993
60.3272,54.6653,54.8643,60.5414,73.2738,73.4952,74.8233,74.8389,0.0,-1.0,8.222757840000021
-58.731,-64.3118,-64.6784,-59.0712,-57.9107,-59.0052,-57.4745,-56.6261,0.0,-1.0,8.217704529999997
59.3133,53.6944,54.0755,59.7184,120.964,121.496,122.967,122.33,1.1568390524702132,0.00098233427563,8.21719860000001
-60.5159,-66.1093,-66.3682,-60.7555,28.5758,27.8162,29.3322,29.9317,0.0,-1.0,8.215077485000004
-56.7793,-62.4318,-62.5971,-56.9354,157.074,156.644,158.102,158.494,0.0,-1.0,8.20661459999996
58.0323,52.3347,52.4693,58.1756,12.3917,12.6121,13.9874,13.8858,0.0,-1.0,8.202958615000002
-60.9942,-66.2611,-66.6717,-60.9072,-30.6725,-32.2809,-30.8817,-29.1958,0.0,-1.0,8.197809685000017
59.2259,53.555,53.7421,59.428,87.4398,87.6075,88.9368,88.9931,0.0,-1.0,8.19511713999999
-53.9967,-59.6753,-59.8067,-54.1201,-162.502,-162.805,-161.385,-161.053,0.0,-1.0,8.192139200000081
59.1714,53.5678,54.0569,59.6885,21.3466,22.2099,23.5664,22.7554,0.0,-1.0,8.188344805000009
-54.6515,-60.2678,-60.6084,-54.9676,-31.0093,-31.7401,-30.298,-29.624,0.0,-1.0,8.187714175000018
62.8664,57.283,57.7383,63.3511,-158.531,-157.673,-156.283,-157.14,0.0,-1.0,8.187183050000097
59.0749,53.4581,53.8467,59.4883,116.482,117.002,118.467,117.844,1.5117978376489358,0.0003637005771336,8.186045699999996
-51.4959,-57.1933,-57.3099,-51.6019,19.6325,19.3132,20.7931,21.0121,0.0,-1.0,8.183391720000003
51.2645,45.5575,45.8397,51.5711,-122.462,-122.168,-120.717,-121.086,0.6812135517911998,0.0039795780084604,8.181682800000036
-58.0183,-63.753,-63.4754,-58.1891,-66.1318,-66.4769,-64.9741,-64.6588,0.0,-1.0,8.181440269999975
58.9486,53.2754,53.4614,59.149,89.5557,89.7247,91.0516,91.104,1.1396198646732687,0.0016954469992938,8.177406599999982
58.9383,53.3236,53.7176,59.3577,113.135,113.651,115.114,114.496,1.2912393659053838,0.0002776149845018,8.176487699999997
-56.3933,-62.0323,-62.263,-56.6064,104.331,103.467,104.999,105.635,0.0,-1.0,8.175005399999991
54.7476,49.0616,49.3258,55.0341,-105.516,-105.298,-103.831,-104.139,0.0,-1.0,8.173764350000024
-52.7651,-58.3976,-58.7685,-53.1175,107.327,106.539,107.883,108.773,1.0,0.0144749428300406,8.173665599999984
-47.9313,-53.5915,-54.0329,-48.3454,68.0181,67.2339,68.5722,69.4365,1.0479491340982905,0.0002763135524338,8.173124084999944
-55.266,-60.9646,-61.044,-55.5094,-135.976,-136.48,-135.068,-134.51,0.0,-1.0,8.16799079999996
58.5452,52.8946,53.2262,58.8971,169.128,169.667,171.08,170.535,1.0977637879073263,0.0003744724981367,8.166886000000073
57.9949,52.3008,52.4411,58.1488,166.346,166.546,167.949,167.798,0.0,-1.0,8.163850800000052
61.4322,55.8322,56.2444,61.8708,-137.12,-136.359,-135.049,-135.625,0.0,-1.0,8.15689290000002
54.5988,48.9145,49.2264,54.9328,-157.669,-157.179,-155.801,-156.235,0.0,-1.0,8.156865000000042
56.9251,51.2258,51.3887,57.1,-10.7986,-10.5703,-9.1622,-9.3603,0.0,-1.0,8.155792439999999
61.9545,56.3577,56.7747,62.3978,-140.492,-139.709,-138.391,-139.01,0.0,-1.0,8.155465150000023
-53.4613,-59.1242,-59.3685,-53.6938,-130.309,-130.842,-129.48,-128.848,0.0,-1.0,8.140379200000016
-58.651,-64.2281,-64.5974,-58.9935,-61.2918,-62.4187,-60.9059,-60.0205,0.0,-1.0,8.140344309999994
-55.4408,-61.1038,-61.2519,-55.5782,-19.4009,-19.7833,-18.3323,-17.9981,0.0,-1.0,8.139315939999994
-56.1445,-61.8589,-61.8463,-56.3924,-139.398,-139.912,-138.473,-137.945,1.0,0.0130495699400237,8.135976549999988
63.6768,58.0789,58.3999,64.0184,-72.545,-72.0514,-70.7507,-70.9933,0.0,-1.0,8.120366370000012
-54.2554,-59.8488,-60.3061,-54.6803,-109.236,-110.419,-108.965,-107.967,0.0,-1.0,8.118489949999994
-51.6268,-57.2698,-57.625,-51.9612,130.332,129.68,131.039,131.759,1.2962968249446996,0.0001952440431691,8.111718999999917
-56.7865,-62.4198,-62.6514,-57.0004,99.9787,99.0912,100.613,101.271,0.0,-1.0,8.110917219999997
56.631,50.9333,51.0981,56.8109,135.487,135.766,137.112,136.97,0.0,-1.0,8.106355800000017
-50.6158,-56.2745,-56.5811,-50.903,-177.63,-178.192,-176.791,-176.231,0.0,-1.0,8.102320900000036
62.438,56.8467,57.2694,62.8874,-144.993,-144.186,-142.863,-143.545,0.0,-1.0,8.08988180000004
-58.5818,-64.1567,-64.5278,-58.9258,-63.5356,-64.6804,-63.1796,-62.2731,0.0,-1.0,8.088003100000021
-57.2805,-62.8886,-63.1795,-57.5513,6.2263,5.5349,6.9665,7.6058,0.0,-1.0,8.08345427999999
-55.9994,-61.6492,-61.8358,-56.1744,135.406,134.875,136.373,136.736,0.0,-1.0,8.077835999999927
-53.3192,-58.971,-59.2377,-53.5719,-147.373,-147.893,-146.513,-145.948,0.0,-1.0,8.077354249999933
-54.5207,-60.1876,-60.3404,-54.6637,175.547,175.148,176.599,176.925,0.0,-1.0,8.076374850000029
-54.5744,-60.2404,-60.3953,-54.7194,173.347,172.944,174.393,174.724,0.0,-1.0,8.068083999999985
-60.4931,-66.088,-66.3436,-60.7309,32.6783,31.8744,33.3872,33.9833,1.6334440068524232,0.0005798605870336,8.06788381999999
57.8611,52.1795,52.3489,58.0434,111.874,112.052,113.367,113.391,0.0,-1.0,8.067819250000024
56.6235,50.9283,51.0925,56.8025,133.435,133.714,135.046,134.919,0.0,-1.0,8.064095600000005
-54.2064,-59.8207,-60.163,-54.5239,-34.3228,-35.0567,-33.6282,-32.9704,0.0,-1.0,8.053205930000004
-56.5703,-62.2969,-62.1726,-56.7483,-80.9412,-81.3442,-79.9137,-79.4873,1.0,2519.425155540495,8.05204868499996
-54.5395,-60.2132,-60.3485,-54.7578,-120.272,-120.773,-119.399,-118.821,1.0766857444300426,0.0002010096240372,8.050866100000011
-53.8488,-59.5228,-59.6608,-53.9783,-171.168,-171.491,-170.084,-169.755,0.0,-1.0,8.049935000000067
62.8457,57.2591,57.6892,63.3032,-149.512,-148.678,-147.347,-148.094,1.5704403562481368,0.0011547027399905,8.048436249999984
-53.7693,-59.3636,-59.8226,-54.1953,-112.381,-113.53,-112.09,-111.122,0.0,-1.0,8.040160849999996
-52.1891,-57.8231,-58.1881,-52.5355,110.514,109.755,111.08,111.936,1.5549405219648569,8.006837686049637e-06,8.038300300000035
62.9579,57.3741,57.8141,63.426,-154.023,-153.17,-151.825,-152.631,0.9165804214860273,0.0020633608215206,8.037292199999994
58.962,53.3576,53.8389,59.4703,25.5922,26.4345,27.7792,26.9623,0.0,-1.0,8.036223540000005
59.408,53.752,53.9728,59.6484,53.1399,53.481,54.7753,54.663,0.0,-1.0,8.03368948
-54.2681,-59.9362,-60.0863,-54.4086,177.757,177.369,178.81,179.13,0.0,-1.0,8.033206499999984
63.1084,57.5079,57.8264,63.4477,-69.3669,-68.8735,-67.5854,-67.8364,0.0,-1.0,8.029857950000007
-53.8775,-59.5497,-59.6926,-54.0113,-175.582,-175.931,-174.512,-174.189,0.0,-1.0,8.027996100000038
-51.4956,-57.0928,-57.582,-51.9589,5.6915,4.7961,6.1618,7.0374,0.0,-1.0,8.027960744999998
-51.5222,-57.1646,-57.5193,-51.8565,128.27,127.622,128.958,129.689,1.4267796432196784,0.0130109533331897,8.023989249999953
56.5282,50.8298,50.9861,56.696,-6.3922,-6.1791,-4.7896,-4.981,0.0,-1.0,8.020581064999998
-59.5618,-65.1592,-65.4179,-59.8031,25.491,24.7937,26.2382,26.8475,0.0,-1.0,8.01466805
-52.0528,-57.688,-58.0508,-52.3968,112.632,111.886,113.208,114.05,1.000716525566792,2.464996327681672e-05,8.013701599999994
56.6269,51.0088,51.4639,57.111,62.1732,62.7727,64.1844,63.4995,1.0,0.0032965636333612,8.012606519999974
51.1516,45.453,45.7434,51.4664,-135.478,-135.147,-133.728,-134.13,0.0,-1.0,8.011794699999987
61.0614,55.4577,55.8504,61.4792,-128.202,-127.529,-126.247,-126.714,1.341852062924312,0.0002337461882175,8.009498749999985
-56.0583,-61.7073,-61.8851,-56.2257,141.947,141.463,142.925,143.292,0.0,-1.0,8.009111000000042
60.955,55.3268,55.652,61.298,155.419,155.996,157.366,156.822,1.2290011177125857,0.0136226550011839,8.003102199999994
56.4574,50.7588,50.9124,56.6222,-4.1812,-3.9727,-2.587,-2.7727,0.6255896885849368,0.0067665604445925,8.00071614
-56.0971,-61.7465,-61.9194,-56.2603,146.299,145.846,147.285,147.661,0.0,-1.0,7.98843384999997
-53.3644,-58.9597,-59.4203,-53.7914,-114.473,-115.599,-114.169,-113.221,0.0,-1.0,7.9860466999999975
55.9027,50.2851,50.7527,56.4001,44.331,44.991,46.3902,45.6468,1.0,0.0001642221545813,7.984688999999992
49.9126,44.2047,44.4846,50.2174,-125.663,-125.369,-123.956,-124.318,1.0,0.0126431592584379,7.984253449999981
62.843,57.2409,57.5555,63.1787,-65.162,-64.6558,-63.3757,-63.6439,0.0,-1.0,7.978556695000002
-54.8565,-60.5166,-60.6756,-55.0055,166.791,166.388,167.814,168.161,0.0,-1.0,7.977559799999983
65.0346,59.4292,59.7111,65.337,-22.0246,-21.4692,-20.1091,-20.5993,0.0,-1.0,7.973651774999997
-60.152,-65.7493,-66.0061,-60.3891,44.0632,43.1208,44.6421,45.3144,0.0,-1.0,7.972286769999987
61.1235,55.5198,55.9083,61.5366,-126.017,-125.359,-124.083,-124.534,0.0,-1.0,7.969515599999967
-58.3555,-63.9299,-64.3048,-58.7023,-68.0016,-69.1697,-67.6969,-66.7587,0.0,-1.0,7.968306009999997
55.9127,50.2953,50.7602,56.4068,47.4526,48.0942,49.4886,48.7645,1.1643422703547628,0.0011947116284043,7.9483673749999975
-54.0232,-59.6347,-59.9782,-54.3417,-37.6309,-38.3714,-36.9525,-36.3053,0.0,-1.0,7.947198349999985
-58.6864,-64.2879,-64.5511,-58.9321,22.3879,21.7323,23.1352,23.7591,0.0,-1.0,7.944481650000016
50.5254,44.8212,45.0911,50.8193,-117.033,-116.772,-115.362,-115.694,1.08584516356938,0.0415265096795601,7.940500250000028
52.4938,46.8011,47.0656,52.781,-111.772,-111.532,-110.115,-110.432,0.0,-1.0,7.939857150000015
-54.231,-59.8078,-60.2768,-54.6728,-165.785,-166.709,-165.371,-164.436,0.0,-1.0,7.933996699999955
59.141,53.519,53.8981,59.5449,-108.586,-108.026,-106.747,-107.116,0.0,-1.0,7.926334549999987
-51.6186,-57.2933,-57.5056,-51.8189,-105.904,-106.413,-105.086,-104.481,1.8138052089938657,0.001640817539054,7.9258716000000025
58.2792,52.5907,52.7081,58.4043,33.438,33.5517,34.9714,34.7956,0.0,-1.0,7.922232765000013
-55.3835,-61.0401,-61.1885,-55.5213,-23.7231,-24.1063,-22.6896,-22.3596,0.9210807688575244,0.0052856342632146,7.921636650000005
-52.7829,-58.4586,-58.5996,-52.9129,-11.7113,-12.0406,-10.6402,-10.3396,0.0,-1.0,7.917102984999996
55.7931,50.0941,50.2383,55.9521,160.874,161.066,162.435,162.27,0.0,-1.0,7.9161586000000455
50.5539,44.8553,45.1444,50.8675,-137.588,-137.253,-135.852,-136.256,1.095110840167925,0.0039477687390795,7.9152253499999325
55.9428,50.3254,50.7865,56.4327,50.606,51.2335,52.6231,51.9141,0.0,-1.0,7.914206304999989
-48.2226,-53.887,-54.206,-48.5195,165.501,164.947,166.319,166.858,0.0,-1.0,7.9124461999999625
62.5966,56.9933,57.3038,62.928,-60.9955,-60.4705,-59.2023,-59.4944,0.0,-1.0,7.904203060000002
-51.9026,-57.576,-57.7775,-52.0934,-98.1911,-98.7081,-97.3854,-96.771,0.0,-1.0,7.89879980500001
60.824,55.1526,55.2436,60.9234,-151.142,-151.012,-149.663,-149.711,0.0,-1.0,7.897556799999922
64.0698,58.4588,58.7369,64.3694,-15.5463,-15.0048,-13.6688,-14.1246,0.0,-1.0,7.895585040000007
-51.6916,-57.3658,-57.57,-51.885,-100.383,-100.897,-99.5758,-98.965,0.0,-1.0,7.890585279999991
-54.6954,-60.3541,-60.5138,-54.8453,164.63,164.233,165.64,165.989,0.0,-1.0,7.890499199999979
58.2296,52.5974,52.9655,58.6217,-97.552,-97.0561,-95.7776,-96.0903,0.0,-1.0,7.886792850000001
-58.0923,-63.6603,-64.0387,-58.443,-72.4205,-73.6087,-72.1543,-71.1904,0.0,-1.0,7.884512190000006
56.0516,50.4336,50.8877,56.5339,57.9816,58.5841,59.9704,59.2871,1.424106065753965,0.000297933013472,7.881249170000004
53.3912,47.7024,47.9446,53.6553,-89.2955,-89.1186,-87.7038,-87.9664,1.0,0.004776089597005,7.875401725000028
54.5742,48.8714,49.0438,54.7607,-22.6945,-22.4463,-21.1034,-21.2944,0.0,-1.0,7.870466495000004
55.8723,50.2545,50.7104,56.3566,54.8264,55.4362,56.8179,56.1281,0.9913743787517154,0.0003572981089901,7.861925380000017
60.8757,55.2707,55.649,61.2779,-119.502,-118.884,-117.623,-118.039,0.0,-1.0,7.852045149999974
60.3613,54.7511,55.1282,60.7622,-115.146,-114.554,-113.291,-113.684,0.0,-1.0,7.851693750000023
58.1125,52.4448,52.6322,58.3147,82.0084,82.1783,83.4553,83.4933,0.3280945358842694,0.0063962793033088,7.849876405000032
-53.8945,-59.5039,-59.8479,-54.2133,-39.8472,-40.5939,-39.1881,-38.5427,0.0,-1.0,7.849324269999992
-52.4113,-58.0077,-58.4726,-52.8418,-121.82,-122.893,-121.489,-120.587,0.0,-1.0,7.843635349999968
-57.3741,-62.9808,-63.2511,-57.6262,18.1974,17.5817,18.942,19.5711,0.0,-1.0,7.839369480000008
53.5671,47.8868,48.1917,53.8937,-160.797,-160.318,-159.001,-159.409,0.0,-1.0,7.837315500000036
60.6116,55.0041,55.3814,61.0125,-117.325,-116.724,-115.464,-115.866,0.0,-1.0,7.834572000000026
49.9843,44.285,44.5736,50.2974,-139.689,-139.347,-137.963,-138.369,0.0,-1.0,7.834533500000026
-59.1596,-64.7625,-65.0052,-59.3827,64.4521,63.4784,64.9646,65.6856,0.0,-1.0,7.829777909999994
-57.0322,-62.6526,-62.8894,-57.2504,85.8286,84.8891,86.3594,87.0722,0.0,-1.0,7.827170539999986
-54.2753,-59.9265,-60.1359,-54.4695,120.929,120.264,121.727,122.191,0.0,-1.0,7.824031100000023
63.0127,57.3953,57.6713,63.3105,-9.1548,-8.6248,-7.3115,-7.7384,0.0,-1.0,7.819052559999999
-51.76,-57.4423,-57.5706,-51.88,-159.308,-159.592,-158.229,-157.934,1.215012654415277,0.048054055073522,7.817848249999988
-53.4539,-59.0341,-59.5002,-53.8923,-163.62,-164.518,-163.2,-162.29,1.5887731464229229,0.0666609980572187,7.81535620000007
55.6912,49.9946,50.1347,55.8458,163.075,163.262,164.612,164.455,0.0,-1.0,7.81109945000005
55.4629,49.7979,50.1149,55.8009,-177.039,-176.544,-175.208,-175.679,0.0,-1.0,7.8087564999999906
58.1882,52.5298,52.7442,58.4221,56.4628,56.778,58.0404,57.9389,0.2765013616187954,0.0004102134186761,7.807816039999985
53.8823,48.1758,48.3281,54.0507,151.193,151.393,152.742,152.566,0.0,-1.0,7.807648349999939
55.7912,50.0931,50.2311,55.939,6.9207,7.1244,8.4511,8.3224,0.0,-1.0,7.803782580000005
-44.1551,-49.8263,-50.2677,-44.5655,61.3456,60.6403,61.9258,62.6939,0.0,-1.0,7.802575760000002
54.0813,48.3772,48.5341,54.2544,142.81,143.038,144.364,144.204,0.0,-1.0,7.800601999999991
-51.7661,-57.4312,-57.6652,-51.9882,-125.897,-126.396,-125.087,-124.5,0.97994258428142,0.0325689733067588,7.796761800000006
57.5081,51.8986,52.299,57.9341,101.128,101.618,103.01,102.43,1.0723650903742048,0.0001552511529505,7.794300100000044
-52.2421,-57.838,-58.3027,-52.6724,-123.921,-124.981,-123.587,-122.694,1.501512512297246,0.0009804629823151,7.792951299999984
59.1003,53.4514,53.692,59.3632,37.2652,37.691,38.9659,38.7136,0.0,-1.0,7.7923629199999835
-46.5633,-52.2276,-52.6335,-46.9429,82.2887,81.5513,82.8334,83.6445,0.0,-1.0,7.792359364999966
