V0_LAT,V1_LAT,V2_LAT,V3_LAT,V0_LON,V1_LON,V2_LON,V3_LON,Ca/Si,Ca/Si_uncer,polygon_area
-17.064,-22.787,-22.8019,-17.0784,79.3201,79.2118,80.1222,80.1973,0.5970227864118249,6.23406334911025e-05,5.1167842550000335
47.2483,41.6719,42.027,47.633,-125.272,-124.813,-123.96,-124.351,0.0,-1.0,5.116601900000045
-11.2919,-17.0251,-17.0245,-11.2912,-25.4094,-25.4153,-24.533,-24.5071,0.5643981407540404,0.000479309704398,5.115768639999992
25.6084,19.883,19.8785,25.6037,130.269,130.265,131.139,131.182,0.713007078492708,0.0003978296974346,5.115663650000018
-15.7015,-21.428,-21.4264,-15.7,-16.8018,-16.8044,-15.921,-15.899,0.4114142514583254,0.0002552477699002,5.114273430000009
35.4541,29.8569,30.2595,35.9072,154.583,155.059,155.93,155.459,0.0,-1.0,5.113797050000042
33.9894,28.2916,28.2769,33.9739,-85.9054,-85.9964,-85.1246,-84.9829,0.0,-1.0,5.113179294999981
-28.3256,-33.9421,-34.3279,-28.6641,-155.247,-155.707,-154.829,-154.371,0.418121046297491,0.0017141102385329,5.11263839999997
-15.098,-20.825,-20.8337,-15.1064,-56.0813,-56.1437,-55.2338,-55.206,0.0,-1.0,5.112439694999988
-11.0016,-16.7348,-16.7361,-11.0029,-38.5398,-38.5512,-37.6619,-37.6463,0.0,-1.0,5.110592030000005
22.0475,16.3231,16.3086,22.0325,80.944,80.8685,81.7452,81.8523,0.0,-1.0,5.11015054999999
35.6668,30.0746,30.4879,36.131,143.861,144.351,145.219,144.736,0.5884339599628883,0.0009165421206771,5.10923384999999
46.8191,41.238,41.5854,47.1958,-116.627,-116.196,-115.342,-115.707,0.3387825479471769,0.0096819890198024,5.10752615
-30.7771,-36.3744,-36.7935,-31.1522,-178.142,-178.658,-177.782,-177.273,0.0,-1.0,5.106352999999935
40.624,35.009,35.3265,40.9736,-94.8368,-94.508,-93.6436,-93.9237,0.1320006322013445,0.0008946835659213,5.1061449849999665
39.4525,33.872,34.2901,39.9153,163.305,163.823,164.69,164.179,0.0,-1.0,5.103892449999959
28.7894,23.0778,23.0784,28.79,2.1252,2.096,3.0012,3.0066,0.2086500732233746,0.0038790777927084,5.1021619000000005
40.9405,35.3285,35.6533,41.2955,-97.0066,-96.6698,-95.8064,-96.0948,0.2107365414697336,0.0003315121991216,5.100866699999997
41.8487,36.2655,36.6548,42.277,-165.939,-165.46,-164.579,-165.07,0.3028432064356217,0.0080013077890537,5.100630499999992
-19.976,-25.694,-25.6913,-19.9733,16.3777,16.3647,17.2446,17.281,0.0,-1.0,5.098102109999992
-16.9949,-22.7169,-22.7315,-17.0089,77.1559,77.0497,77.957,78.0299,0.0,-1.0,5.097847059999963
-30.1748,-35.8567,-35.8716,-30.1887,95.2816,95.1371,96.0628,96.1495,0.6289571515424388,0.0002152085227217,5.097640959999993
35.646,30.0544,30.4674,36.1098,142.798,143.288,144.154,143.671,0.1998110846204039,0.000163301252628,5.0972630999999335
35.3027,29.7047,30.1038,35.7523,155.674,156.146,157.014,156.548,0.1792707527449452,0.0042283137120053,5.096870900000049
28.5835,22.8722,22.8685,28.5795,-46.1475,-46.1508,-45.2747,-45.2388,0.0,-1.0,5.096705719999991
-34.0249,-39.5984,-40.0495,-34.4357,165.312,164.733,165.602,166.176,0.4338931022752237,0.0008651263552184,5.09534039999993
25.5182,19.7939,19.7884,25.5124,128.14,128.131,129.0,129.051,0.6302460814487968,0.0016957063971322,5.094663000000003
47.1336,41.5569,41.9096,47.5159,-124.192,-123.739,-122.889,-123.275,0.0044198964015947,2.766466771616092,5.094256499999991
-23.075,-28.7281,-29.0433,-23.3411,-93.3123,-93.7413,-92.8485,-92.453,0.0,-1.0,5.093725744999956
-15.0212,-20.747,-20.7566,-15.0304,-58.2739,-58.3425,-57.4361,-57.4017,0.0,-1.0,5.092615899999991
-28.1018,-33.7186,-34.1029,-28.4389,-156.322,-156.78,-155.906,-155.45,0.3984429003151337,0.0020584959482867,5.088909100000027
-30.7287,-36.3252,-36.7444,-31.1039,-179.251,-179.767,-178.894,-178.385,0.2029952897883447,3.7503067463951895e-05,5.088850750000013
-26.7432,-32.3773,-32.7262,-27.0448,-106.367,-106.851,-105.959,-105.514,0.681571767979448,0.0025444121895491,5.087465500000011
29.2245,23.5159,23.5026,29.2106,-74.1444,-74.2146,-73.3443,-73.2331,0.0,-1.0,5.086187160000033
45.4711,39.9002,40.2915,45.8967,-157.205,-156.692,-155.817,-156.335,0.0,-1.0,5.086129600000017
-11.2082,-16.9397,-16.9391,-11.2076,-23.244,-23.25,-22.3728,-22.3473,0.0,-1.0,5.083544474999993
-14.9749,-20.7002,-20.7103,-14.9846,-59.37,-59.4415,-58.5368,-58.4993,0.0,-1.0,5.083065899999992
35.6506,30.0596,30.4725,36.1143,141.736,142.225,143.089,142.606,0.1712170104199867,0.0029671062968452,5.082432600000026
-27.9322,-33.6199,-33.6337,-27.9451,99.6669,99.5397,100.459,100.534,0.0,-1.0,5.08200526500004
30.613,24.9171,24.9045,30.5997,104.716,104.65,105.517,105.633,0.3608036459619647,0.0020399394878175,5.081609049999976
35.2579,29.6596,30.0559,35.7045,156.768,157.236,158.102,157.639,0.0,-1.0,5.080151300000062
40.3073,34.6925,35.0103,40.6566,-95.9284,-95.6013,-94.741,-95.0209,0.4045584655562504,0.0013769846309686,5.078075569999979
34.0889,28.3931,28.3787,34.0737,-90.2628,-90.3511,-89.4851,-89.3462,0.0,-1.0,5.077991300000009
28.7034,22.9929,22.9931,28.7036,-1.0529,-1.0799,-0.179,-0.1754,0.6898913762817634,0.0013460825454366,5.077773540000002
41.6831,36.0992,36.4853,42.108,-164.848,-164.374,-163.497,-163.982,0.7953950123389414,0.0043696309463914,5.077713199999982
-21.3997,-27.1122,-27.1245,-21.4113,67.3666,67.2685,68.1776,68.2348,0.5136348910769415,0.0024035120874702,5.077652069999992
-33.8142,-39.3879,-39.8381,-34.2242,164.216,163.639,164.505,165.077,0.6377546837574224,0.001217847936978,5.07733874999993
35.622,30.0252,30.4225,36.069,157.857,158.329,159.193,158.728,0.1111729438798918,0.0005168094132849,5.074558650000041
47.0268,41.4483,41.7999,47.4074,-123.108,-122.661,-121.813,-122.196,0.0,-1.0,5.073771500000014
34.2213,28.5262,28.5119,34.2062,-91.3475,-91.4356,-90.5705,-90.4313,0.0,-1.0,5.073655210000005
46.8609,41.2815,41.6286,47.2372,-118.794,-118.36,-117.512,-117.88,0.5552936773177933,0.0008953869130319,5.0733557000000005
22.1006,16.3783,16.3643,22.0861,77.6817,77.6085,78.4793,78.5837,0.1604399055550349,0.014545381719923,5.073290519999929
35.6035,30.013,30.4252,36.0664,140.686,141.175,142.037,141.555,0.4103175453967253,0.0009509041012746,5.072948699999985
-17.002,-22.7227,-22.7364,-17.0152,73.9146,73.8139,74.7169,74.7841,0.3027240299818913,0.0010178328831005,5.071321064999982
28.6903,22.9802,22.9802,28.6904,-3.1682,-3.1946,-2.2952,-2.2915,0.0,-1.0,5.070897955
28.719,23.0089,23.009,28.7191,-4.2256,-4.252,-3.3528,-3.349,1.058167388245855,0.0003471568323324,5.06999628
-27.884,-33.5015,-33.8844,-28.2198,-157.399,-157.854,-156.985,-156.529,0.0,-1.0,5.068576900000017
34.1613,28.4754,28.4612,34.1463,87.6344,87.5507,88.412,88.5551,0.0,-1.0,5.067436139999986
-33.7054,-39.2786,-39.7288,-34.1153,163.122,162.546,163.41,163.98,0.0818924739726754,0.000329139805576,5.062292999999949
33.7719,28.1707,28.5639,34.2181,144.952,145.411,146.273,145.821,0.3916321226772867,7.039912657464485e-05,5.061947699999985
-30.5369,-36.1326,-36.5514,-30.9114,178.528,178.014,178.883,179.389,0.0,-1.0,5.061731750000048
46.9114,41.3328,41.6811,47.2888,-120.953,-120.514,-119.668,-120.042,0.385031623759518,0.0002102063111598,5.061080799999976
-11.0935,-16.8238,-16.8219,-11.0916,-22.1666,-22.1706,-21.2972,-21.2737,0.0,-1.0,5.060688319999992
46.8598,41.2808,41.6282,47.2363,-119.874,-119.438,-118.592,-118.963,0.0,-1.0,5.059980500000012
41.5137,35.9292,36.3118,41.935,-163.759,-163.292,-162.417,-162.897,0.2573933658883116,0.0010939645746567,5.0572670499999814
28.0315,22.3208,22.3201,28.0308,-35.3189,-35.335,-34.446,-34.4368,0.0,-1.0,5.057119240000013
28.1129,22.4025,22.4016,28.112,-36.4045,-36.4193,-35.5321,-35.5208,0.0,-1.0,5.056285424999993
-26.8519,-32.5409,-32.5543,-26.8646,100.769,100.648,101.561,101.633,0.4683254972540417,1.9640621790828425e-05,5.056246800000002
-15.5415,-21.265,-21.2638,-15.5404,-13.608,-13.6128,-12.7372,-12.7173,0.7989162559077474,7.913464518376887e-06,5.054650665000004
-30.0785,-35.7584,-35.7735,-30.0925,93.1184,92.9717,93.8896,93.979,0.0,-1.0,5.0530577900000235
28.6591,22.95,22.9503,28.6596,-9.4579,-9.4758,-8.5877,-8.5764,0.7462121801853824,4.404979714042674e-05,5.051494320000002
-30.4969,-36.0919,-36.5112,-30.8717,177.418,176.903,177.77,178.277,0.3369923570884338,0.0024731025654459,5.050579299999997
34.6992,29.0066,28.9928,34.6845,-102.18,-102.266,-101.406,-101.266,0.0,-1.0,5.050547300000002
22.1394,16.4185,16.405,22.1255,75.4991,75.4293,76.2964,76.3973,0.0,-1.0,5.050545150000028
34.7832,29.0907,29.0773,34.7689,-103.27,-103.354,-102.494,-102.356,0.0,-1.0,5.050385700000004
-27.6588,-33.2764,-33.6577,-27.9929,-158.479,-158.93,-158.065,-157.611,0.6154348113992588,0.0008572279042067,5.049959050000092
39.4643,33.7852,33.774,39.4523,-114.091,-114.158,-113.301,-113.17,0.1496705238635672,0.0051726203335562,5.049512699999976
-33.5932,-39.1665,-39.6166,-34.0032,162.029,161.454,162.315,162.885,0.0,-1.0,5.048094599999949
34.4628,28.7697,28.7553,34.4475,-96.7604,-96.8499,-95.9896,-95.8479,0.0,-1.0,5.047681620000052
-10.6989,-16.4284,-16.4315,-10.702,-45.1065,-45.1296,-44.2409,-44.2333,0.0,-1.0,5.047450609999991
39.0804,33.4979,33.907,39.534,165.532,166.037,166.895,166.398,0.3922972477011658,0.0009634150688639,5.0474008499999705
-14.818,-20.5416,-20.5535,-14.8294,-64.8429,-64.9247,-64.0263,-63.978,0.3645245840458182,0.000441697157622,5.047190184999982
25.4741,19.7521,19.7444,25.466,123.882,123.857,124.719,124.784,0.493091941437684,0.0073873180991807,5.04698309999999
-30.406,-36.0007,-36.4202,-30.781,176.307,175.792,176.658,177.165,0.2385021026509569,0.0003084019062301,5.044805649999971
-15.634,-21.3566,-21.3556,-15.633,-12.5476,-12.5532,-11.6785,-11.6593,0.0,-1.0,5.044459499999999
28.0657,22.3561,22.3544,28.0639,-39.6599,-39.6714,-38.7915,-38.7738,0.0,-1.0,5.041558199999995
-19.7629,-25.4761,-25.4913,-19.7774,-96.4794,-96.5991,-95.6942,-95.6204,0.0,-1.0,5.040502160000019
-14.8489,-20.5719,-20.5846,-14.8612,-68.1295,-68.2178,-67.3207,-67.2658,0.0,-1.0,5.039600279999967
-14.7992,-20.5223,-20.5347,-14.8112,-67.0338,-67.1199,-66.2229,-66.1701,0.0,-1.0,5.039354445000001
22.1201,16.3996,16.3864,22.1064,74.4066,74.3387,75.2038,75.3026,0.5825091277098731,0.0109823423045396,5.038087194999999
-22.7158,-28.3675,-28.6749,-22.9719,-97.6707,-98.0892,-97.2046,-96.8206,0.2927595483840556,1.437410605969519e-05,5.037301710000011
27.8206,22.1102,22.1108,27.8213,-25.5531,-25.578,-24.6875,-24.6796,0.6967059806947937,0.0022692573605657,5.036606239999998
45.2742,39.7028,40.0894,45.6948,-156.09,-155.583,-154.717,-155.227,0.0,-1.0,5.036402399999956
-10.5492,-16.2782,-16.2819,-10.5527,-46.1991,-46.225,-45.3359,-45.3302,0.0,-1.0,5.035935780000006
-14.8803,-20.6027,-20.6163,-14.8934,-72.5043,-72.5985,-71.7021,-71.6415,0.0,-1.0,5.034676230000019
-14.8165,-20.5389,-20.5524,-14.8294,-71.4111,-71.504,-70.6078,-70.5483,0.0,-1.0,5.034120490000042
-33.4804,-39.0537,-39.5038,-33.8905,160.937,160.363,161.221,161.791,0.0,-1.0,5.033881999999966
-18.7427,-24.4112,-24.6846,-18.9651,-85.6332,-85.9959,-85.1135,-84.778,0.0,-1.0,5.0334890900000016
-30.3086,-35.9033,-36.3229,-30.6837,175.196,174.682,175.546,176.052,0.3464090475632044,0.0075485130356787,5.033225499999998
27.9221,22.212,22.2126,27.9227,-23.3881,-23.413,-22.5231,-22.5157,0.0,-1.0,5.03144492500001
35.0363,29.4373,29.8259,35.4748,158.965,159.424,160.282,159.829,0.112446999718946,0.000957482070437,5.030799750000026
28.0453,22.3358,22.3363,28.0459,-22.3078,-22.3328,-21.4427,-21.4357,0.0,-1.0,5.030675705
-14.9635,-20.6854,-20.6991,-14.9766,-75.7744,-75.8714,-74.9755,-74.9127,0.0,-1.0,5.029740019999991
41.4117,35.8268,36.2062,41.8296,-162.66,-162.197,-161.327,-161.802,0.4566320370651763,0.0004009495096339,5.0289524500000224
-27.4341,-33.0521,-33.4318,-27.7667,-159.56,-160.008,-159.147,-158.695,0.3325514212393022,0.001011240087682,5.028925150000081
28.0986,22.3893,22.3909,28.1003,-21.2188,-21.2404,-20.3505,-20.3471,0.0,-1.0,5.028774855000005
28.486,22.7776,22.7783,28.4868,-12.6419,-12.6608,-11.7745,-11.7667,0.2298679128675087,0.0317695717504141,5.027707324999999
38.9477,33.3644,33.7696,39.3973,166.646,167.146,168.001,167.509,0.3508908513412081,0.0005933592082647,5.027114900000052
-10.4494,-16.178,-16.1822,-10.4535,-47.2917,-47.3208,-46.431,-46.4272,0.0,-1.0,5.024953615000003
-27.0063,-32.6339,-32.9907,-27.3143,-119.22,-119.692,-118.809,-118.378,0.7007915301103179,0.0014071694156127,5.02492859999998
41.5912,35.9879,36.3156,41.9516,-109.045,-108.682,-107.834,-108.146,0.2812953328256114,0.0013718816278956,5.024881149999995
-33.2733,-38.8472,-39.2965,-33.6827,159.844,159.273,160.129,160.697,0.0,-1.0,5.024459650000014
-30.0262,-35.7047,-35.7198,-30.0403,90.9644,90.8174,91.73,91.8201,1.7026468247107318,0.0029014553202481,5.022818679999991
29.5032,23.8075,23.795,29.49,103.632,103.566,104.424,104.537,0.0,-1.0,5.021601100000012
-26.9726,-32.5998,-32.9565,-27.2802,-121.349,-121.819,-120.936,-120.508,0.0875275815940425,0.0004584068336833,5.020943850000012
-30.1734,-35.7677,-36.187,-30.5481,174.085,173.573,174.434,174.939,0.266770470976051,0.0004939005085875,5.018108999999926
-26.9257,-32.553,-32.9091,-27.2323,-122.412,-122.879,-121.997,-121.571,0.6727146782296262,0.000280196099631,5.017188850000039
25.4248,19.7044,19.6955,25.4154,120.684,120.649,121.506,121.581,0.0,-1.0,5.017074800000016
-11.03,-16.7579,-16.756,-11.0282,-20.0167,-20.0192,-19.1528,-19.1315,0.0,-1.0,5.01642901500001
-13.9924,-19.7155,-19.7276,-14.004,-65.9279,-66.0103,-65.1183,-65.0677,0.0,-1.0,5.015014959999965
-26.8636,-32.4911,-32.8462,-27.1689,-123.473,-123.937,-123.056,-122.633,0.904234180326729,0.0019800954661472,5.0103339000000116
38.8399,33.2559,33.6577,39.2859,167.762,168.256,169.109,168.622,0.411616084422147,0.0002355489392395,5.009547600000062
-22.5901,-28.2401,-28.5513,-22.8518,-98.7507,-99.1731,-98.295,-97.9043,0.0997157455954691,3.003973200711895e-05,5.009509434999979
-30.388,-35.98,-36.4024,-30.7661,171.87,171.352,172.211,172.722,0.3020960044440435,0.0024421081167135,5.008833950000033
-27.2092,-32.8274,-33.2055,-27.5401,-160.643,-161.088,-160.231,-159.781,0.7507438078321316,0.0005238122150517,5.007765849999981
-18.6319,-24.2993,-24.572,-18.8535,-87.8109,-88.1727,-87.2947,-86.9599,0.0,-1.0,5.007637619999996
22.4325,16.7142,16.7019,22.4197,71.131,71.0694,71.9288,72.0227,0.0,-1.0,5.007414439999982
-16.7318,-22.4494,-22.4621,-16.7441,70.6796,70.5862,71.4776,71.5388,0.3174699336084277,9.305026696412316e-05,5.005756589999976
25.3881,19.6683,19.659,25.3784,119.616,119.578,120.433,120.511,0.0,-1.0,5.005201000000001
-6.3397,-12.072,-12.0719,-6.3396,-30.8702,-30.8761,-30.0108,-29.9893,0.0,-1.0,5.0048697600000045
21.2305,15.5029,15.5013,21.2288,136.685,136.67,137.543,137.559,0.0,-1.0,5.00304050000004
-6.3884,-12.1205,-12.1202,-6.3881,-29.7758,-29.7824,-28.9175,-28.8953,0.3634583069863845,0.0002206457665157,5.002399350000001
45.2222,39.6507,40.0336,45.6389,-154.98,-154.474,-153.616,-154.12,0.430435799743065,0.0144068427551982,5.002334599999889
-6.257,-11.9891,-11.9895,-6.2574,-34.1563,-34.16,-33.2952,-33.276,0.2464859214900663,1.3284653593427147e-05,5.001548434999982
34.8541,29.2545,29.6383,35.2877,160.068,160.521,161.374,160.928,0.0,-1.0,5.001094899999979
29.9814,24.2881,24.275,29.9675,99.3664,99.2941,100.148,100.269,0.7872978124021374,7.77670945488417e-05,5.00109420000001
-30.0867,-35.6804,-36.0998,-30.4614,172.976,172.464,173.322,173.827,0.0,-1.0,5.000814650000009
-15.2839,-21.0052,-21.0041,-15.2827,6.6029,6.5949,7.459,7.4867,0.0,-1.0,5.000153304999999
-10.2591,-15.9867,-15.9927,-10.265,-50.571,-50.61,-49.7239,-49.7114,0.0,-1.0,4.9995325149999985
-15.3955,-21.1164,-21.1156,-15.3948,3.3832,3.3753,4.2393,4.267,0.8380561310473776,0.0020933323954575,4.999437465000001
-29.9866,-35.664,-35.6789,-30.0005,88.8203,88.6738,89.5825,89.672,0.0,-1.0,4.9993867799999725
-33.0073,-38.5815,-39.0305,-33.4165,157.666,157.097,157.949,158.514,0.3054401938885273,0.0004769925018519,4.998284700000046
-6.4229,-12.1548,-12.1544,-6.4225,-28.6826,-28.6897,-27.8255,-27.8028,0.0,-1.0,4.998210839999989
43.6954,38.1103,38.4628,44.0815,-136.191,-135.734,-134.893,-135.305,0.4962003947093382,0.0076172441342961,4.997701500000007
-15.2419,-20.9632,-20.9623,-15.2409,5.5243,5.5172,6.3808,6.4076,0.0,-1.0,4.997297055000001
43.4207,37.8344,38.184,43.8039,-135.091,-134.64,-133.801,-134.202,0.0,-1.0,4.997164800000028
30.9204,25.3061,25.6672,31.3377,146.059,146.469,147.324,146.919,0.0,-1.0,4.996957000000091
-15.2197,-20.941,-20.9393,-15.2181,8.7659,8.756,9.6195,9.6489,0.0,-1.0,4.996049139999998
-26.7385,-32.3652,-32.7213,-27.0459,-124.533,-124.996,-124.118,-123.695,0.7003050920315521,0.0003533537049895,4.995566150000023
-15.4191,-21.1397,-21.1396,-15.419,-0.8931,-0.8982,-0.0354,-0.0101,0.0,-1.0,4.993510220000001
39.3924,33.7157,33.705,39.3809,-116.254,-116.317,-115.47,-115.342,0.0,-1.0,4.993365900000002
38.7043,33.1192,33.5171,39.1462,168.903,169.392,170.242,169.761,0.3321700460382731,0.0018996288843117,4.992114899999997
22.4092,16.6916,16.6796,22.3968,70.0367,69.9772,70.8339,70.9259,0.0,-1.0,4.991928480000015
-15.0586,-20.778,-20.7923,-15.0724,-82.2895,-82.3941,-81.5036,-81.4349,0.0,-1.0,4.991898039999982
-10.9492,-16.6757,-16.674,-10.9475,-18.9429,-18.9451,-18.0828,-18.0621,0.6508025013111856,0.0010326446620256,4.990911610000005
-21.1024,-26.811,-26.8226,-21.1134,65.2066,65.1137,66.0072,66.0611,0.0,-1.0,4.9904080200000145
-15.4372,-21.1574,-21.1574,-15.4372,-3.0168,-3.0213,-2.1591,-2.1343,0.340514631892203,0.0026426257705707,4.990016469999999
-32.9455,-38.5196,-38.969,-33.3551,156.579,156.011,156.861,157.426,0.3260412260374468,0.0009489961168019,4.989820749999929
-32.6592,-38.235,-38.6808,-33.0646,158.749,158.187,159.038,159.596,0.4217816752476384,0.0007559873013813,4.989340000000016
43.7756,38.1909,38.5456,44.1635,-137.293,-136.832,-135.991,-136.411,0.6361442262050039,0.0010361157318185,4.989077599999957
21.1074,15.3803,15.3783,21.1053,135.616,135.603,136.471,136.49,0.6979070825570225,0.000129362476896,4.988293349999972
-27.1421,-32.7602,-33.1379,-27.4727,-161.725,-162.169,-161.316,-160.866,0.3481144179137955,0.0026578677125701,4.987557449999971
25.2267,19.5078,19.4979,25.2162,117.477,117.434,118.286,118.369,0.0,-1.0,4.9872618
29.1489,23.4454,23.432,29.135,-79.536,-79.6116,-78.7571,-78.6422,0.0,-1.0,4.9867961500000035
-15.147,-20.8659,-20.8805,-15.161,-83.3771,-83.4836,-82.5938,-82.5235,0.0,-1.0,4.986690759999984
-12.1379,-17.8613,-17.8758,-12.152,80.4849,80.3865,81.2694,81.344,0.0,-1.0,4.986492550000014
-15.3276,-21.0477,-21.0477,-15.3276,-6.1877,-6.1921,-5.3306,-5.3058,0.0,-1.0,4.9862111700000025
30.6829,25.0657,25.4193,31.0923,152.492,152.894,153.747,153.351,0.3554530137344287,0.0010182317621371,4.984424100000057
-26.6153,-32.2419,-32.5973,-26.9218,-125.593,-126.054,-125.178,-124.757,0.5880990843909173,0.0006529243621455,4.983247750000005
-32.7793,-38.3534,-38.8024,-33.1885,155.492,154.926,155.775,156.338,0.5225879192914206,0.0039005936573057,4.983141950000059
-10.1957,-15.9222,-15.9292,-10.2025,-52.7548,-52.7995,-51.9165,-51.8977,0.0,-1.0,4.982647405000014
21.0667,15.3402,15.3378,21.0642,134.546,134.535,135.4,135.421,0.0,-1.0,4.982050700000027
25.1778,19.466,19.4545,25.1658,-65.5285,-65.5843,-64.7286,-64.64,0.0,-1.0,4.981891104999979
43.2253,37.6382,37.985,43.6057,-133.991,-133.546,-132.711,-133.103,0.2752381532755338,0.0018885285967717,4.979926449999961
23.9726,18.2583,18.2525,23.9665,-50.4421,-50.4581,-49.6011,-49.5563,0.3963448889568884,0.0002812528445134,4.979491190000008
-15.2744,-20.9947,-20.9924,-15.2721,12.0238,12.0109,12.8717,12.9039,0.9075869660412362,1.3502910665239697e-05,4.979183270000005
-27.0256,-32.6435,-33.0206,-27.3556,-162.81,-163.253,-162.402,-161.952,0.0,-1.0,4.978479100000006
24.0908,18.3769,18.3691,24.0827,-54.7411,-54.7707,-53.9144,-53.855,0.0,-1.0,4.978172775000011
-18.8608,-24.5803,-24.5885,-18.8686,122.537,122.472,123.361,123.388,0.0,-1.0,4.9765070000000255
34.6539,28.9645,28.952,34.6406,-107.642,-107.716,-106.868,-106.741,0.0,-1.0,4.976326949999985
-18.8829,-24.602,-24.6106,-18.8912,121.447,121.378,122.267,122.298,0.0,-1.0,4.9761699999999855
25.2233,19.5049,19.4947,25.2126,116.408,116.362,117.212,117.298,0.4244839160632939,0.0010623398091121,4.975480200000025
38.5747,32.9887,33.3833,39.0131,170.021,170.505,171.353,170.876,0.1977163644956059,0.00055601321034,4.975255100000091
-24.7159,-30.3465,-30.6934,-25.0132,-142.516,-142.918,-142.057,-141.663,0.2601433619343947,0.0015210424945034,4.974873599999993
-24.6492,-30.2796,-30.6266,-24.9465,-143.573,-143.974,-143.113,-142.72,0.3031992695904194,0.0007001821292474,4.974442799999992
23.8952,18.181,18.1757,23.8896,-49.3694,-49.3816,-48.5253,-48.4847,0.0,-1.0,4.974224404999999
43.8381,38.2543,38.6101,44.2273,-138.394,-137.931,-137.09,-137.518,0.2761484725482476,0.0053280510046663,4.973978000000033
22.7304,17.0143,17.0029,22.7185,67.8491,67.7941,68.647,68.7361,0.4365617412493965,2.4569858016376865e-05,4.973343089999975
30.8219,25.2084,25.5687,31.2384,143.928,144.337,145.188,144.784,0.4483060479922086,0.003195838852261,4.972990199999979
24.0317,18.318,18.3097,24.0231,-55.8163,-55.8494,-54.994,-54.9312,0.0,-1.0,4.972622065000012
25.2701,19.5521,19.5416,25.2591,115.337,115.288,116.138,116.226,0.0,-1.0,4.972320000000012
34.7651,29.1652,29.5452,35.1946,161.172,161.62,162.469,162.027,0.0,-1.0,4.972315549999946
-32.7057,-38.2795,-38.7287,-33.1151,154.408,153.842,154.689,155.252,0.3641940246971555,0.0016297925315024,4.971813200000007
