V0_LAT,V1_LAT,V2_LAT,V3_LAT,V0_LON,V1_LON,V2_LON,V3_LON,Al/Si,Al/Si_uncer,polygon_area
-55.2771,-60.7959,-61.3619,-55.8111,-176.796,-177.942,-176.627,-175.484,0.0,-1.0,7.899434799999954
58.6982,52.999,52.9791,58.6751,-78.9582,-79.1232,-77.8403,-77.4718,0.0,-1.0,7.894916965
-52.9707,-58.5141,-59.0713,-53.4915,-152.908,-153.964,-152.645,-151.594,0.0,-1.0,7.889682899999955
58.9893,52.5467,52.9472,59.0321,-120.591,-121.312,-120.299,-119.019,1.3630358410438146,8.101768466944863e-05,7.874136049999932
54.8425,49.1113,49.098,54.8272,120.874,120.824,122.104,122.341,0.0,-1.0,7.87248175
59.322,53.6283,53.6073,59.2973,-99.4237,-99.6133,-98.3393,-97.9379,1.6955859566254865,9.273757681248294e-05,7.860935989999994
-52.5149,-58.079,-58.6164,-53.0119,-97.2778,-98.5218,-97.1412,-96.0586,1.1112307297803024,0.0002978808839647,7.860690330000008
58.5353,52.9755,53.5242,59.1083,44.1685,45.0292,46.3882,45.4492,0.0,-1.0,7.858819079999979
59.7902,54.2529,54.8498,60.4127,1.5073,2.5682,3.856,2.8211,0.0,-1.0,7.858474710000005
-44.9049,-50.6547,-50.6583,-44.9081,-42.0535,-42.1532,-40.7584,-40.72,0.0,-1.0,7.844097269999992
58.0794,52.3768,52.3709,58.0727,-46.2107,-46.2305,-44.9279,-44.7636,0.0,-1.0,7.840249585000009
57.3556,51.1402,51.6263,57.6582,-167.952,-167.696,-166.636,-166.458,1.176695417694355,0.0003084608900789,7.835280700000009
-45.0733,-50.8223,-50.8201,-45.0714,-22.2413,-22.296,-20.9366,-20.8748,1.0,0.0601348480707426,7.835275694999995
58.69,52.9928,52.9723,58.6663,-81.0632,-81.2393,-79.9662,-79.5881,0.0,-1.0,7.83244786999999
54.6583,48.9282,48.9133,54.6412,117.736,117.667,118.937,119.19,0.9607614548343087,0.0012699666696031,7.805473999999968
59.3822,53.6906,53.6721,59.3606,-107.171,-107.324,-106.06,-105.694,0.0,-1.0,7.803416499999994
54.7096,48.9805,48.9648,54.6915,115.637,115.557,116.825,117.09,1.0,0.013236745256121,7.795723200000014
-44.808,-50.5557,-50.5603,-44.812,-44.2717,-44.3795,-42.9888,-42.956,0.0,-1.0,7.778495890000007
65.6651,60.1526,60.6584,66.2013,-161.224,-160.223,-158.889,-159.937,0.0,-1.0,7.777815349999945
-50.5518,-56.2613,-56.28,-50.5682,64.4756,64.1877,65.6428,65.7431,1.0,0.0107243914345286,7.7773142999999605
-54.9892,-60.5038,-61.0702,-55.5235,178.714,177.576,178.878,179.999,0.0,-1.0,7.775516099999978
58.9745,53.2813,53.2606,58.9503,-92.9449,-93.1307,-91.8684,-91.4778,1.195286902155399,1.7572322930093687e-05,7.773591905000036
-51.7245,-57.4166,-57.4376,-51.7427,104.323,103.996,105.457,105.591,0.0,-1.0,7.773298550000003
58.6047,52.9091,52.8881,58.5804,-83.1801,-83.3649,-82.1009,-81.7161,0.0,-1.0,7.772998520000022
-52.6968,-58.24,-58.7945,-53.2155,-155.012,-156.053,-154.761,-153.714,0.0,-1.0,7.761834900000004
58.7344,53.0399,53.0188,58.71,-87.478,-87.669,-86.4081,-86.0149,0.0,-1.0,7.760306974999971
58.6575,52.9627,52.9414,58.6328,-85.3168,-85.5069,-84.2453,-83.8546,0.0,-1.0,7.760112089999992
-45.0469,-50.7927,-50.7908,-45.0453,-20.1071,-20.1662,-18.817,-18.7589,0.0,-1.0,7.749055604999997
57.8234,52.1232,52.1186,57.8181,-44.1003,-44.1286,-42.8324,-42.6887,0.0,-1.0,7.717452614999999
63.5172,59.1666,59.194,63.5485,-91.0115,-91.1993,-89.3713,-89.2923,0.0,-1.0,7.715767389999973
58.3027,52.7253,53.2197,58.8233,94.3915,95.0523,96.4108,95.6614,0.0,-1.0,7.704873350000003
-48.4637,-54.1906,-54.2064,-48.4775,117.566,117.328,118.76,118.819,0.8946639964321978,1.205253057800133e-05,7.691903550000008
-48.479,-54.2055,-54.2224,-48.4938,115.354,115.104,116.535,116.605,0.0,-1.0,7.6831805500000065
-54.7686,-60.2807,-60.8482,-55.3041,175.378,174.246,175.533,176.646,0.0,-1.0,7.681206499999933
-48.4603,-54.1863,-54.2042,-48.476,113.145,112.885,114.315,114.396,0.0,-1.0,7.680041949999997
-48.3041,-54.0318,-54.0456,-48.3162,120.902,120.687,122.114,122.152,0.0,-1.0,7.6693023500000175
63.7468,58.2522,58.8272,64.3555,162.632,163.75,165.024,163.899,0.0,-1.0,7.666056999999995
58.2162,52.6538,53.1886,58.7724,55.7213,56.5121,57.8426,56.9771,0.0,-1.0,7.658610090000003
63.4057,59.0768,59.104,63.4368,-93.1449,-93.3306,-91.509,-91.4309,0.0,-1.0,7.652231745000039
59.4326,53.7462,53.7292,59.4127,-110.474,-110.612,-109.372,-109.024,0.0,-1.0,7.650741099999995
56.2707,50.5727,50.5546,56.25,106.205,106.077,107.328,107.638,0.0,-1.0,7.649220000000033
-48.1709,-53.8988,-53.911,-48.1817,123.134,122.936,124.358,124.381,0.0,-1.0,7.646087449999991
-54.8591,-60.3678,-60.9362,-55.396,172.062,170.925,172.202,173.321,1.817561012010748,0.026378115926042,7.628391799999927
-50.327,-56.0328,-56.0505,-50.3424,62.3435,62.0688,63.496,63.5881,1.771177355698669,0.0001214863538861,7.626949774999996
-51.6797,-57.2406,-57.7737,-52.1737,-100.503,-101.707,-100.37,-99.3154,1.145745886878183,0.0003320042873663,7.624154049999981
57.6117,51.9138,51.9106,57.608,-40.9014,-40.9391,-39.6466,-39.5243,0.0,-1.0,7.605499220000022
57.6981,52.0009,51.9988,57.6956,-37.6881,-37.734,-36.4306,-36.3229,0.0,-1.0,7.601683740000008
-44.8957,-50.6366,-50.6353,-44.8946,-16.901,-16.9626,-15.6355,-15.5806,0.0,-1.0,7.599314099999997
-48.0817,-53.8089,-53.8167,-48.0886,128.727,128.573,129.969,129.984,0.0,-1.0,7.598348799999977
57.5788,51.8809,51.8818,57.5797,-22.6401,-22.7125,-21.3746,-21.311,0.0,-1.0,7.5980884500000005
53.0587,47.3334,47.3193,53.0427,60.3841,60.3241,61.5641,61.7934,0.0,-1.0,7.5849372100000165
-61.8618,-67.9226,-67.3406,-62.4251,146.004,144.623,146.003,147.387,0.0,-1.0,7.568952850000004
65.2951,59.7803,60.2757,65.8201,-158.943,-157.964,-156.671,-157.683,1.0,0.2791996433653688,7.566438500000075
-56.9563,-62.4393,-63.0137,-57.5041,145.967,144.742,145.998,147.211,0.0,-1.0,7.554355900000013
-57.0213,-62.506,-63.0778,-57.5666,148.167,146.945,148.197,149.415,0.0,-1.0,7.553868500000007
57.4496,51.7524,51.7533,57.4506,-24.8019,-24.874,-23.5432,-23.4818,0.0,-1.0,7.551356599999995
57.4998,51.803,51.8023,57.4989,-34.5046,-34.5621,-33.2505,-33.1653,0.0,-1.0,7.550748094999999
-51.5038,-57.066,-57.5975,-51.9967,-102.654,-103.846,-102.523,-101.479,0.9839192048086004,8.895974771922616e-05,7.543933100000013
57.4518,51.755,51.7559,57.4527,-26.9644,-27.0352,-25.7077,-25.6453,0.0,-1.0,7.538515500000008
63.4007,57.9035,58.4694,64.0001,164.886,165.98,167.232,166.135,0.0,-1.0,7.533487550000016
57.4729,51.7765,51.7763,57.4727,-32.3553,-32.4176,-31.1023,-31.0259,0.0,-1.0,7.532648410000006
-47.9063,-53.6324,-53.6385,-47.9117,130.973,130.838,132.208,132.232,0.0,-1.0,7.527875649999968
-50.1738,-55.8771,-55.8939,-50.1884,60.1981,59.9344,61.3425,61.4271,0.0,-1.0,7.524270775000031
-44.239,-49.9787,-49.9886,-44.2479,-52.0696,-52.2178,-50.838,-50.832,0.0,-1.0,7.512924479999992
57.3733,51.677,51.6773,57.3736,-30.1988,-30.2647,-28.9474,-28.8784,0.0,-1.0,7.512545020000008
59.3294,53.6468,53.6307,59.3107,-112.666,-112.795,-111.577,-111.243,0.0,-1.0,7.506184750000016
-44.3248,-50.063,-50.0746,-44.3351,-54.3109,-54.4739,-53.0937,-53.0796,0.0,-1.0,7.494473009999997
58.8748,53.563,54.1843,59.5225,-11.8246,-10.7435,-9.4708,-10.5404,0.0,-1.0,7.490055824999995
52.6476,46.9239,46.9085,52.6303,64.8504,64.7745,66.0012,66.2401,0.0,-1.0,7.489075039999994
52.9722,47.2612,47.2803,52.9937,-82.6208,-82.7735,-81.4192,-81.3534,0.0,-1.0,7.485619595000012
-51.3858,-56.9419,-57.4857,-51.8892,-118.553,-119.7,-118.384,-117.387,1.1767629515493812,0.0002042506763571,7.4814874999999965
-44.7765,-50.5131,-50.5124,-44.7759,-13.7205,-13.786,-12.4755,-12.4244,0.0,-1.0,7.476407719999997
-47.8283,-53.5523,-53.5568,-47.8323,133.21,133.094,134.438,134.471,0.0,-1.0,7.4561522499999775
-51.2769,-56.8316,-57.3772,-51.7811,-122.776,-123.91,-122.598,-121.614,1.1972107859802965,0.000168328794373,7.452638899999974
56.5598,51.0204,51.5221,57.0883,85.7493,86.4042,87.7194,86.9885,0.0,-1.0,7.448948949999956
-44.292,-50.0282,-50.0419,-44.3042,-57.6652,-57.8479,-56.4764,-56.4415,0.0,-1.0,7.445675280000011
50.5566,44.8157,44.8132,50.5539,136.493,136.452,137.723,137.812,0.0,-1.0,7.434505000000092
-44.391,-50.1246,-50.1469,-44.4108,-84.1297,-84.3932,-83.0219,-82.9103,1.0707036250636777,1.4251482543380844e-05,7.4325858749999565
-46.2913,-52.0136,-52.0356,-46.3109,76.3871,76.1088,77.4817,77.607,0.0,-1.0,7.424142839999993
-54.2144,-59.7228,-60.2873,-54.7478,169.855,168.748,169.99,171.082,0.0,-1.0,7.422886800000063
-51.2772,-56.8352,-57.3704,-51.7733,-113.262,-114.408,-113.104,-112.104,0.0,-1.0,7.419256500000005
-44.7817,-50.5159,-50.5156,-44.7814,-11.6106,-11.679,-10.3754,-10.3268,1.416469878236564,0.0468185246371312,7.418316989999998
-49.4632,-55.1573,-55.1769,-49.4804,106.582,106.296,107.68,107.798,1.0,0.009082713338663,7.407606800000025
52.2648,46.5419,46.5261,52.2469,67.0741,66.9904,68.2054,68.4468,0.0,-1.0,7.405954589999995
61.5465,55.982,56.4091,61.9984,-105.424,-104.747,-103.56,-104.048,1.3692388863611815,0.0001970355399207,7.402806100000005
59.3268,53.6474,53.6322,59.309,-114.85,-114.972,-113.77,-113.446,0.0,-1.0,7.402243799999985
53.3568,47.6511,47.6691,53.377,-78.2714,-78.4216,-77.0808,-77.0197,0.0,-1.0,7.395421585000005
54.6339,48.9255,48.9095,54.6157,-65.165,-65.2629,-64.0497,-63.7882,0.0,-1.0,7.394026370000005
-51.1078,-56.6682,-57.1959,-51.5969,-106.902,-108.058,-106.761,-105.748,1.082441158509204,0.0007521764705447,7.389282150000026
-44.3792,-50.1108,-50.1336,-44.3995,-89.5808,-89.8523,-88.4888,-88.369,1.1314906658936283,0.0001525239367973,7.386120559999996
-44.2069,-49.9397,-49.9603,-44.2252,-77.556,-77.8015,-76.4418,-76.3438,1.139586896294592,0.0002070200685434,7.3769135399999985
63.3926,57.8543,58.3043,63.8696,-136.265,-135.391,-134.21,-134.921,1.7291367082174434,0.0009222699656333,7.37647124999993
51.3187,45.5919,45.572,51.2963,82.5124,82.3852,83.5984,83.8724,0.0,-1.0,7.370735319999998
-44.7435,-50.4758,-50.4758,-44.7435,-9.5059,-9.5768,-8.2797,-8.2334,0.0,-1.0,7.364859040000006
64.9381,59.4212,59.906,65.4519,-156.658,-155.699,-154.446,-155.424,0.0,-1.0,7.361867949999979
-47.6518,-53.3737,-53.3769,-47.6546,135.435,135.334,136.651,136.691,0.0,-1.0,7.3616931500000184
63.0597,57.5581,58.1114,63.6456,168.324,169.396,170.613,169.554,0.0,-1.0,7.358059449999998
50.4124,44.6736,44.67,50.4083,134.398,134.364,135.613,135.712,0.0,-1.0,7.354207849999962
-44.1166,-49.849,-49.8695,-44.1348,-75.3658,-75.6073,-74.2532,-74.1574,0.9981827605321832,7.174074632938927e-06,7.349374314999961
53.5791,47.8659,47.8696,53.5833,15.695,15.6104,16.9278,16.9477,0.0,-1.0,7.341862535000003
-44.124,-49.8561,-49.8762,-44.1419,-73.1731,-73.4114,-72.059,-71.966,0.0,-1.0,7.340210050000035
51.3074,45.5821,45.5624,51.2852,80.3391,80.213,81.4206,81.6927,0.0,-1.0,7.334389575000005
-44.0487,-49.781,-49.7989,-44.0646,-66.5397,-66.7567,-65.4063,-65.3339,0.0,-1.0,7.330176159999976
-44.0939,-49.8258,-49.8446,-44.1106,-68.7581,-68.9838,-67.6337,-67.5526,1.119734234361717,6.167219637458816e-05,7.328286359999998
62.9306,57.3898,57.8345,63.402,-134.007,-133.156,-131.99,-132.66,0.0,-1.0,7.327136500000012
-44.048,-49.7797,-49.7992,-44.0654,-70.9676,-71.1997,-69.8507,-69.7631,0.0,-1.0,7.322237795000039
63.5386,58.0022,58.4549,64.0182,-138.525,-137.64,-136.46,-137.204,0.0,-1.0,7.31976659999993
59.2565,53.5793,53.565,59.2396,-117.03,-117.143,-115.954,-115.641,0.0,-1.0,7.319557900000012
-50.8743,-56.4282,-56.9707,-51.3767,-126.979,-128.085,-126.798,-125.834,0.9728723169132152,0.0004133210292414,7.31865895000001
-44.7273,-50.4577,-50.4573,-44.7269,-3.0825,-3.1349,-1.862,-1.803,0.0,-1.0,7.313114199999999
-44.6165,-50.3471,-50.3468,-44.6161,-6.2527,-6.3049,-5.0337,-4.9747,0.0,-1.0,7.3042670299999966
51.7635,46.0417,46.0249,51.7446,70.4055,70.3094,71.5099,71.7565,0.0,-1.0,7.30130541000001
-46.0751,-51.7945,-51.8139,-46.0922,69.9929,69.7419,71.0924,71.1933,0.0,-1.0,7.299486584999954
-44.2759,-50.0048,-50.0272,-44.2958,-93.8961,-94.1613,-92.8129,-92.6985,0.8898253042638675,0.0001484460534094,7.298495220000021
56.4475,50.3687,50.7679,56.71,-98.3411,-98.3737,-97.3163,-96.9499,1.3058043963612582,0.0001798066007435,7.292589359999999
51.3815,45.6581,45.6391,51.3602,77.0464,76.9269,78.1278,78.3929,0.0,-1.0,7.292304669999952
53.4828,47.7707,47.7741,53.4866,12.4709,12.3895,13.6952,13.7179,0.0,-1.0,7.290706725000003
-44.6017,-50.332,-50.3312,-44.6009,0.1199,0.0722,1.3376,1.3986,0.0,-1.0,7.289184635
-44.6874,-50.4172,-50.4157,-44.686,3.3511,3.3104,4.5705,4.6353,0.0,-1.0,7.289024975000004
-40.2837,-46.0364,-46.0361,-40.2833,-30.9265,-30.9723,-29.71,-29.6587,0.0,-1.0,7.277499395000001
54.0346,48.3364,48.3189,54.0148,104.014,103.896,105.091,105.37,0.0,-1.0,7.270289300000006
51.5035,45.7818,45.764,51.4834,73.7293,73.6213,74.818,75.0728,0.0,-1.0,7.269108084999999
53.412,47.7004,47.7026,53.4145,8.2167,8.1439,9.4342,9.4703,0.0,-1.0,7.264932455
53.3577,47.646,47.6489,53.3609,10.3408,10.2637,11.5597,11.5882,0.5973598214138195,0.0156136776411769,7.263598605000002
53.7759,48.0674,48.0509,53.7572,-67.311,-67.415,-66.2221,-65.9623,0.0,-1.0,7.256165360000048
-44.2022,-49.9297,-49.9521,-44.2221,-96.0653,-96.3302,-94.9895,-94.8745,0.8587146038533602,0.0001496890610898,7.255182754999986
53.3971,47.686,47.6874,53.3986,5.0425,4.9757,6.2556,6.3017,1.0,0.0086246063762364,7.250508630000006
-44.5149,-50.2441,-50.2415,-44.5125,8.7585,8.727,9.974,10.0422,0.0,-1.0,7.249192060000002
57.7574,52.4412,52.9854,58.3243,38.0456,38.9263,40.2082,39.2971,0.0,-1.0,7.2461248299999985
63.6729,58.1391,58.5933,64.154,-140.781,-139.888,-138.712,-139.486,0.0,-1.0,7.243413650000086
-40.1464,-45.8983,-45.8992,-40.1472,-35.3431,-35.3987,-34.1343,-34.0892,0.0,-1.0,7.242610639999991
-49.1072,-54.7975,-54.8171,-49.1245,102.289,102.005,103.357,103.48,0.0,-1.0,7.240433250000023
53.7143,48.006,47.9912,53.6975,-61.9556,-62.0413,-60.8512,-60.6108,0.0,-1.0,7.236293575000001
-51.4468,-56.9882,-57.5286,-51.9537,-162.478,-163.456,-162.263,-161.255,0.582589455320581,0.0002569638175351,7.234229649999982
-40.3953,-46.1457,-46.1446,-40.3943,-25.4489,-25.4883,-24.2384,-24.1838,0.0,-1.0,7.231015774999989
-50.5464,-56.0996,-56.6387,-51.0459,-130.128,-131.209,-129.941,-128.991,0.0,-1.0,7.228881649999927
62.6677,57.1611,57.7016,63.24,172.828,173.868,175.063,174.041,0.0,-1.0,7.222738399999965
53.7654,48.0582,48.0407,53.7455,-71.5973,-71.7146,-70.5272,-70.255,0.0,-1.0,7.220875925000055
-44.5838,-50.3115,-50.3079,-44.5805,12.0452,12.0237,13.2584,13.332,0.0,-1.0,7.220844615000005
-47.8496,-53.4365,-53.9454,-48.3196,-87.2976,-88.3312,-87.066,-86.1567,0.9805098509679674,0.0001921952996176,7.220195569999982
53.6071,47.8989,47.8851,53.5915,-59.8409,-59.9146,-58.7271,-58.5,0.0,-1.0,7.217379539999998
53.2532,47.5425,47.5439,53.2547,2.8927,2.8245,4.1002,4.1434,0.0,-1.0,7.213738635
50.0851,44.3504,44.344,50.078,130.228,130.212,131.413,131.539,0.0,-1.0,7.20282285
53.5403,47.8321,47.8213,53.528,-54.5872,-54.6258,-53.44,-53.2498,0.0,-1.0,7.20184024000001
53.5021,47.7938,47.7818,53.4885,-56.6845,-56.7376,-55.5521,-55.3471,0.0,-1.0,7.201377715000003
62.4339,56.9286,57.473,63.0106,170.596,171.635,172.826,171.803,0.0,-1.0,7.198145599999979
-40.1065,-45.8566,-45.8587,-40.1083,-38.6756,-38.7437,-37.4767,-37.4396,0.9516512331854888,3.587724192316196e-05,7.196540445000002
-45.9889,-51.7047,-51.7229,-46.0051,67.8611,67.6201,68.9508,69.0445,0.9980645088408958,4.909756341754243e-05,7.189181860000041
53.4926,47.7846,47.7751,53.4819,-52.4965,-52.5195,-51.3363,-51.1627,0.0,-1.0,7.183755729999993
62.4479,56.9388,57.4746,63.0155,175.064,176.088,177.277,176.27,0.0,-1.0,7.176438850000024
53.5716,47.8744,47.8551,53.5497,95.5231,95.385,96.5636,96.8621,0.0,-1.0,7.174495899999961
-40.3336,-46.0818,-46.0808,-40.3326,-23.2834,-23.3226,-22.0823,-22.0281,0.0,-1.0,7.172557260000014
-40.1633,-45.9116,-45.9144,-40.1658,-40.8874,-40.9612,-39.694,-39.6602,1.0,0.0544208532886776,7.169609409999978
62.3219,56.8107,57.343,62.8859,177.279,178.291,179.48,178.484,0.0,-1.0,7.1662214500000125
59.852,54.2741,54.681,60.2828,-89.0019,-88.4105,-87.2514,-87.6729,0.0,-1.0,7.166179475000011
62.4512,56.9076,57.3399,62.9092,-129.552,-128.757,-127.618,-128.225,0.9856830924911152,4.01500372624722e-05,7.163153000000016
-44.4785,-50.2045,-50.2005,-44.4749,14.2307,14.214,15.4354,15.5108,1.754699973725255,0.0003887694204311,7.161369359999998
53.2382,47.5294,47.5299,53.2387,-2.3732,-2.4353,-1.1765,-1.1235,0.0,-1.0,7.160233625
53.3692,47.6611,47.6616,53.3698,-6.6055,-6.6682,-5.4087,-5.3563,0.0,-1.0,7.1599863
53.2815,47.573,47.5734,53.2819,-4.4865,-4.5482,-3.2901,-3.2365,0.0,-1.0,7.158721365000002
-49.0309,-54.5872,-55.1211,-49.5267,-143.581,-144.521,-143.301,-142.403,0.0,-1.0,7.157991799999984
-50.2496,-55.8028,-56.3389,-50.7466,-132.221,-133.279,-132.026,-131.09,1.0975408187380935,0.0005554595069966,7.157718349999962
50.0069,44.274,44.2662,49.9982,128.14,128.133,129.314,129.455,0.0,-1.0,7.154708100000027
-44.0169,-49.7414,-49.7637,-44.0367,-101.476,-101.74,-100.418,-100.301,1.2407158517905537,5.248391517217136e-05,7.152608899999957
59.7137,54.2131,54.8001,60.336,152.881,153.903,155.091,154.06,0.9966264464044008,0.0020913123080042,7.151522100000053
59.9039,54.4073,55.0019,60.5339,146.484,147.539,148.716,147.667,0.0,-1.0,7.151013600000036
-48.7509,-54.3066,-54.84,-49.2468,-146.693,-147.604,-146.394,-145.504,0.0,-1.0,7.149995100000089
53.723,48.0185,48.0007,53.703,-74.826,-74.949,-73.7732,-73.4972,0.0,-1.0,7.146138369999947
62.0166,56.5012,57.0243,62.5713,-177.279,-176.309,-175.111,-176.083,0.0,-1.0,7.14411830000002
63.8575,58.3276,58.7842,64.3414,-144.166,-143.262,-142.089,-142.911,1.0575101477369775,0.0002912200004525,7.1356954499999885
53.3489,47.6419,47.6413,53.3482,-8.598,-8.6455,-7.4085,-7.3349,0.0,-1.0,7.134012205000001
57.6204,52.3341,52.8773,58.1856,35.9891,36.8792,38.1395,37.2332,0.0,-1.0,7.131061499999992
61.7216,56.2035,56.7205,62.2702,-172.969,-172.034,-170.827,-171.781,0.0,-1.0,7.130074849999957
53.3534,47.6469,47.6394,53.3449,-49.3484,-49.351,-48.1759,-48.0265,0.0,-1.0,7.124548999999998
-49.1083,-54.6645,-55.1972,-49.6028,-141.51,-142.464,-141.244,-140.345,0.0,-1.0,7.124395649999979
-44.2679,-49.9901,-50.0083,-44.284,-113.186,-113.416,-112.098,-112.019,0.9429711434179284,5.689999734528376e-05,7.113787799999999
59.9541,54.3817,54.7966,60.391,-95.542,-94.9378,-93.7878,-94.2235,0.0,-1.0,7.112758154999974
-48.6131,-54.1674,-54.7009,-49.11,-148.758,-149.664,-148.462,-147.574,1.0,0.0011392594814914,7.11024619999997
59.8532,54.3503,54.9268,60.4646,157.254,158.262,159.445,158.429,1.0174835198342906,0.0003463549800631,7.109570050000012
-50.0108,-55.5639,-56.0972,-50.5056,-134.298,-135.334,-134.094,-133.169,0.0,-1.0,7.1044745999999925
-47.5675,-53.1511,-53.6586,-48.036,-91.6426,-92.6656,-91.4219,-90.5196,0.6244843232100575,0.0056559916317767,7.10020158500002
64.0632,58.5357,58.9949,64.55,-146.435,-145.518,-144.343,-145.2,1.073442804465643,0.0001711128922357,7.096817500000067
-51.0201,-56.5599,-57.0977,-51.5248,-165.747,-166.71,-165.539,-164.548,0.0,-1.0,7.093536000000091
49.9845,44.2542,44.2438,49.9728,123.97,123.945,125.111,125.279,0.0,-1.0,7.091508200000023
-40.2096,-45.9548,-45.9528,-40.2078,-21.1467,-21.1884,-19.958,-19.9094,0.0,-1.0,7.088505850000002
-43.9105,-49.6327,-49.654,-43.9294,-104.685,-104.941,-103.632,-103.521,1.107667586795217,0.0001992798761723,7.08067245
61.4698,55.9491,56.4562,62.0083,-167.605,-166.712,-165.501,-166.432,0.0,-1.0,7.076182399999954
-44.0453,-49.7667,-49.7873,-44.0636,-106.812,-107.063,-105.754,-105.65,1.2363354532313735,3.3841430924426205e-05,7.073662899999972
-44.1192,-49.8403,-49.8596,-44.1363,-110.0,-110.239,-108.93,-108.838,0.9452569950264152,7.897875313437435e-06,7.072790200000012
53.1785,47.4729,47.4727,53.1785,-10.72,-10.7679,-9.5394,-9.4704,0.0,-1.0,7.0696534299999945
-48.3985,-53.9548,-54.4858,-48.8917,-150.847,-151.742,-150.548,-149.669,0.9938780484921984,0.0003141625251122,7.066419899999952
64.2684,58.743,59.205,64.7588,-148.71,-147.779,-146.601,-147.495,0.0,-1.0,7.062663899999997
-50.8952,-56.4336,-56.9723,-51.4009,-167.945,-168.907,-167.739,-166.754,0.0,-1.0,7.060366250000026
53.2498,47.5451,47.5391,53.2431,-47.2452,-47.2561,-46.0788,-45.9476,0.0,-1.0,7.059299074999997
-49.4405,-54.9951,-55.5251,-49.9322,-137.386,-138.377,-137.155,-136.25,0.0,-1.0,7.055737050000017
59.8441,54.3495,54.9428,60.4724,142.286,143.344,144.501,143.456,0.0,-1.0,7.055584549999999
62.1661,56.6216,57.0479,62.6178,-127.359,-126.591,-125.467,-126.051,1.0,0.0150274165065023,7.05431919999997
49.8773,44.148,44.1364,49.8643,121.88,121.843,123.003,123.182,1.8068711934406243,0.0067936408918963,7.053235000000005
58.7053,53.8148,54.4419,59.3579,-13.9918,-12.8945,-11.6119,-12.6887,0.0,-1.0,7.034715705000002
-50.7746,-56.3117,-56.8516,-51.2816,-170.161,-171.123,-169.956,-168.978,0.0,-1.0,7.033167749999975
55.0989,49.369,49.9305,55.6649,151.977,152.857,153.934,153.192,1.465903650570618,0.0013966383935826,7.026245150000003
-47.6661,-53.245,-53.7521,-48.1323,-97.0967,-98.1206,-96.889,-95.9861,1.1406556253173774,0.0002401812935852,7.026237395000013
59.8133,54.3195,54.9112,60.4398,140.22,141.272,142.423,141.383,0.0,-1.0,7.013577000000055
51.086,45.382,45.3989,51.1048,-76.0181,-76.1517,-74.8835,-74.8279,0.0,-1.0,7.010835930000034
55.7559,49.7783,50.1733,56.0557,-94.1348,-94.0518,-93.0043,-92.8123,1.1578128462252804,0.0001491380520469,7.008116700000011
53.1691,47.4658,47.4661,53.1696,-13.9221,-13.9722,-12.7499,-12.6876,0.0,-1.0,7.006034080000006
49.7561,44.0281,44.0151,49.7414,118.732,118.678,119.831,120.025,0.0,-1.0,7.006021850000037
53.8654,48.167,48.1487,53.8447,-80.1563,-80.2943,-79.1406,-78.8522,0.0,-1.0,7.00544648000002
-47.3036,-52.8851,-53.3905,-47.7693,-94.9025,-95.9139,-94.6869,-93.7938,0.9816252155683676,3.3898265169776314e-05,7.003901585000005
-40.138,-45.8796,-45.8779,-40.1365,-19.0005,-19.0432,-17.826,-17.779,1.4785652416435278,0.0032710745116224,7.000826264999994
-39.7116,-45.4546,-45.4598,-39.7164,-46.4205,-46.5124,-45.258,-45.2372,0.0,-1.0,7.00038106999998
-50.5978,-56.1334,-56.6742,-51.1057,-172.385,-173.344,-172.18,-171.211,0.0,-1.0,6.9958198499999025
62.0718,56.5267,56.9481,62.5183,-125.173,-124.426,-123.31,-123.876,0.0,-1.0,6.9901928999999985
56.3301,51.1709,51.6758,56.8614,83.55,84.2326,85.5452,84.7963,0.0,-1.0,6.988657254999984
49.7629,44.0361,44.0222,49.7473,116.625,116.561,117.711,117.915,0.0,-1.0,6.9876355
-50.56,-56.0938,-56.6363,-51.0695,-174.611,-175.573,-174.408,-173.443,0.0,-1.0,6.98122594999999
-53.2113,-58.7168,-59.2724,-53.7376,162.252,161.196,162.354,163.415,0.8467711200923059,0.0002882480583309,6.978729649999988
-48.1116,-53.668,-54.1976,-48.6037,-152.947,-153.832,-152.659,-151.779,0.0,-1.0,6.976538200000018
-39.6209,-45.3626,-45.3686,-39.6264,-47.5314,-47.6286,-46.3757,-46.3584,0.0,-1.0,6.965027439999979
-50.3982,-55.9302,-56.4732,-50.9082,-176.845,-177.804,-176.643,-175.687,0.0,-1.0,6.937609499999961
-39.5661,-45.3069,-45.3138,-39.5725,-48.644,-48.7469,-47.4944,-47.4805,0.0,-1.0,6.935576759999993
54.51,48.8183,48.8013,54.4906,-106.199,-106.327,-105.189,-104.904,0.0,-1.0,6.9262515500000195
