V0_LAT,V1_LAT,V2_LAT,V3_LAT,V0_LON,V1_LON,V2_LON,V3_LON,Al/Si,Al/Si_uncer,polygon_area
38.3226,32.6751,32.1988,37.8012,161.951,161.301,162.311,162.969,0.0,-1.0,6.029947200000057
43.6619,37.9783,37.7007,43.3527,67.9367,67.4852,68.4786,69.0197,0.0,-1.0,6.029924379999983
29.0062,23.2856,22.8879,28.5424,-174.884,-175.404,-174.387,-173.86,0.0,-1.0,6.029642399999911
20.6626,14.8749,14.6561,20.3732,113.561,113.253,114.286,114.597,0.0,-1.0,6.029501749999968
14.658,8.8395,8.6899,14.417,-179.38,-179.624,-178.59,-178.342,0.0,-1.0,6.028664599999924
43.0899,37.3965,37.1716,42.8399,20.0472,19.683,20.7405,21.0826,0.0,-1.0,6.02858095
0.1851,-5.6519,-5.5108,0.2312,168.806,168.855,169.895,169.847,0.0,-1.0,6.02851435000005
9.8997,4.0643,4.0092,9.7482,-178.386,-178.536,-177.498,-177.346,0.0,-1.0,6.028499100000008
19.3599,13.5678,13.4878,19.2422,-145.272,-145.392,-144.353,-144.227,1.3720092862577002,0.0001846371186998,6.027885049999927
14.7604,8.9427,8.7941,14.522,171.126,170.885,171.919,172.164,0.0,-1.0,6.027641300000007
-45.5872,-51.2024,-50.78,-45.19,10.5778,11.1187,12.1734,11.5925,1.4759885920182725,0.0460599341463918,6.026867039999999
-22.542,-28.2665,-27.822,-22.155,113.647,114.057,115.086,114.674,0.0,-1.0,6.026104249999989
-4.3992,-10.2231,-9.9942,-4.262,174.01,174.149,175.188,175.048,0.0,-1.0,6.026040399999994
20.5526,14.7647,14.547,20.264,114.655,114.349,115.382,115.69,0.0,-1.0,6.025750349999994
24.2285,18.4689,18.147,23.8313,-179.241,-179.667,-178.644,-178.212,0.0,-1.0,6.024967650000061
4.9499,-0.8907,-0.8432,4.9015,167.82,167.775,168.814,168.861,0.0,-1.0,6.024376699999954
9.7825,3.9481,3.8982,9.6383,168.947,168.805,169.842,169.987,0.0,-1.0,6.023985799999993
64.2804,59.3085,58.8214,64.7912,-13.6762,-14.8181,-13.7016,-12.5858,0.0,-1.0,6.023432560000002
-28.467,-34.1293,-33.5746,-27.9623,170.536,171.112,172.129,171.547,0.0,-1.0,6.022918499999973
28.902,23.177,22.7958,28.456,168.176,167.677,168.695,169.201,0.0,-1.0,6.022824900000018
-38.994,-44.6293,-44.16,-38.5602,50.9786,51.53,52.5419,52.025,0.0,-1.0,6.022497014999986
25.153,19.392,19.1048,24.8011,120.129,119.75,120.778,121.161,0.0,-1.0,6.022258050000006
-3.9693,-9.8095,-9.6194,-3.858,102.709,102.806,103.843,103.743,0.0,-1.0,6.021572349999994
-22.7909,-28.5127,-28.062,-22.3978,117.953,118.378,119.405,118.978,0.0,-1.0,6.020747399999978
9.9398,4.105,4.0487,9.7869,-176.25,-176.401,-175.365,-175.211,0.0,-1.0,6.019445249999967
-22.8745,-28.5954,-28.143,-22.4797,119.028,119.457,120.483,120.053,0.0,-1.0,6.019184750000004
20.5003,14.7126,14.4952,20.2118,115.749,115.446,116.477,116.784,0.0,-1.0,6.019120700000046
20.6569,14.8648,14.7682,20.5215,-132.196,-132.362,-131.313,-131.166,1.4905484738968475,0.0001487037022969,6.018875650000021
20.4482,14.6557,14.5602,20.3135,-131.097,-131.262,-130.213,-130.067,1.4146334409803083,0.0002202654190513,6.018827600000021
4.9331,-0.9068,-0.8581,4.8862,166.763,166.719,167.757,167.803,0.0,-1.0,6.017951400000008
5.634,-0.2165,-0.1862,5.583,104.855,104.791,105.827,105.89,0.0,-1.0,6.0167568999999945
19.8875,14.0972,14.0155,19.7692,-152.799,-152.92,-151.887,-151.752,1.2361441229828622,0.0005727154551808,6.015679999999953
-4.6557,-10.4778,-10.2455,-4.5137,167.681,167.825,168.862,168.717,1.33157443936286,0.0001758131217777,6.014851850000017
20.8026,15.011,14.9138,20.6668,-133.293,-133.458,-132.41,-132.264,1.4990419392046586,0.0001924362660133,6.012649299999994
5.0562,-0.7854,-0.7422,5.0006,-175.255,-175.307,-174.27,-174.216,0.0,-1.0,6.0126321999998975
43.4567,37.7725,37.4971,43.1496,66.8245,66.3803,67.3711,67.9048,0.0,-1.0,6.012266529999957
25.0815,19.3212,19.0345,24.7298,121.228,120.851,121.877,122.259,0.0,-1.0,6.012178700000004
19.4584,13.6665,13.4317,19.141,170.144,169.814,170.841,171.176,1.0130670196257996,0.0001878001975008,6.012045949999993
42.9991,37.383,36.9009,42.4811,146.797,146.105,147.112,147.813,0.0,-1.0,6.0108135499999875
24.1486,18.3882,18.0757,23.762,169.16,168.745,169.766,170.188,0.0,-1.0,6.009858749999934
-24.0839,-29.7935,-29.3102,-23.6593,139.379,139.845,140.869,140.396,0.0,-1.0,6.009824649999995
0.3363,-5.5009,-5.3617,0.3784,-176.394,-176.35,-175.312,-175.357,0.0,-1.0,6.009758299999967
-4.0059,-9.8453,-9.6548,-3.8942,103.805,103.903,104.938,104.837,0.0,-1.0,6.0093344499999795
28.891,23.1665,22.7879,28.4476,167.122,166.626,167.642,168.145,0.0,-1.0,6.0083904499999665
-4.5402,-10.3626,-10.1298,-4.3996,-179.656,-179.513,-178.477,-178.621,0.0,-1.0,6.008150099999995
-33.4406,-39.058,-38.4635,-32.8876,-175.798,-175.133,-174.125,-174.796,0.0,-1.0,6.007898250000051
9.8386,4.0038,3.949,9.6868,-174.109,-174.259,-173.225,-173.072,0.0,-1.0,6.007363599999993
20.4787,14.6913,14.4736,20.19,116.844,116.542,117.571,117.877,0.0,-1.0,6.007181699999993
25.0992,19.3394,19.0519,24.7468,122.327,121.951,122.975,123.358,0.0,-1.0,6.0062731500000215
-4.6736,-10.4951,-10.262,-4.5306,166.623,166.768,167.803,167.658,0.0,-1.0,6.005892999999983
-23.9729,-29.6714,-29.1596,-23.5187,165.294,165.792,166.811,166.308,0.0,-1.0,6.004991549999964
33.6657,27.9781,27.5508,33.1821,164.009,163.441,164.452,165.028,0.0,-1.0,6.00485915
-24.1444,-29.853,-29.3679,-23.7181,140.462,140.93,141.953,141.478,0.0,-1.0,6.004806950000048
64.2909,59.3179,58.8327,64.8005,-14.7537,-15.8937,-14.7792,-13.6678,0.0,-1.0,6.004800539999994
19.5218,13.7311,13.4882,19.1946,-176.102,-176.443,-175.418,-175.072,0.0,-1.0,6.004549800000021
19.439,13.6483,13.4059,19.1122,-175.031,-175.371,-174.346,-174.001,0.0,-1.0,6.00405925000002
41.2211,35.5456,35.2038,40.84,21.2477,20.7567,21.7747,22.2883,0.0,-1.0,6.003122740000006
20.4288,14.6418,14.4244,20.1401,117.938,117.639,118.667,118.971,0.0,-1.0,6.003060750000021
19.3336,13.5391,13.4491,19.2029,-123.379,-123.543,-122.497,-122.352,1.151559769246749,0.0003032417707839,6.001955550000022
-23.9006,-29.5996,-29.0887,-23.4476,166.359,166.855,167.874,167.372,0.0,-1.0,6.001263850000019
0.2326,-5.604,-5.4628,0.2764,-174.258,-174.212,-173.176,-173.222,0.0,-1.0,6.000519400000009
-9.4253,-15.2246,-14.9094,-9.1943,168.673,168.908,169.941,169.702,0.0,-1.0,6.000397900000033
-24.0555,-29.7562,-29.2496,-23.608,162.077,162.568,163.587,163.091,0.0,-1.0,6.000148149999962
-4.0,-9.8389,-9.6487,-3.8888,104.902,105.0,106.034,105.932,0.0,-1.0,6.000050800000022
38.3184,32.6718,32.1987,37.8005,160.885,160.238,161.244,161.898,1.0,1.133097226619262,5.999952650000008
-33.4632,-39.0798,-38.4849,-32.9097,-174.737,-174.071,-173.064,-173.737,0.0,-1.0,5.999912550000012
-9.2363,-15.0367,-14.7241,-9.0084,170.786,171.019,172.051,171.816,0.0,-1.0,5.999788049999951
4.8635,-0.9756,-0.9241,4.8197,165.704,165.663,166.698,166.741,0.7632992279021791,0.0001921864970006,5.999780500000008
-22.9394,-28.6584,-28.2034,-22.5421,122.25,122.687,123.71,123.27,1.0,2.5041495672870395,5.9993549999999765
-34.8008,-40.5043,-40.2361,-34.5544,-142.027,-141.726,-140.693,-140.979,0.0,-1.0,5.998667849999885
-23.8827,-29.5816,-29.0708,-23.4301,167.421,167.917,168.935,168.434,0.0,-1.0,5.99780935000002
24.2081,18.4506,18.1256,23.8075,-173.881,-174.312,-173.294,-172.857,0.0,-1.0,5.997268900000011
19.3297,13.538,13.308,19.0174,168.036,167.712,168.737,169.066,1.242868179715992,0.0002378806119845,5.997220600000022
-24.1471,-29.8474,-29.3411,-23.6997,161.006,161.497,162.516,162.019,0.0,-1.0,5.997147499999951
-4.7448,-10.5652,-10.3303,-4.5994,165.562,165.71,166.743,166.595,1.3427973700307176,0.0004924152441491,5.994388649999925
14.5254,8.7088,8.5689,14.2963,166.909,166.677,167.706,167.942,1.248462141426789,0.0008557421400817,5.994105000000037
20.3508,14.5638,14.347,20.0625,119.034,118.736,119.763,120.065,0.0,-1.0,5.993801249999978
11.1336,5.3107,5.246,10.989,111.397,111.251,112.283,112.432,0.0,-1.0,5.99211469999998
11.055,5.2318,5.1684,10.9114,112.486,112.343,113.375,113.521,0.0,-1.0,5.99178959999998
29.6238,23.8974,23.5469,29.2158,127.85,127.395,128.412,128.875,0.0,-1.0,5.991376400000043
-4.4893,-10.3112,-10.0794,-4.3501,-177.528,-177.387,-176.354,-176.496,0.0,-1.0,5.98955524999991
-23.1014,-28.8214,-28.3663,-22.7047,124.403,124.84,125.863,125.419,1.0,0.0115149126475044,5.989379549999964
42.969,37.3544,36.8707,42.4494,149.007,148.313,149.316,150.019,1.6360760953513769,0.0039732981762585,5.989027400000047
11.0811,5.2579,5.194,10.9369,113.576,113.433,114.465,114.61,0.0,-1.0,5.988873850000005
10.9702,5.1468,5.0847,10.8275,114.666,114.526,115.558,115.7,0.0,-1.0,5.988380700000048
43.0425,37.4289,36.9434,42.5211,150.11,149.413,150.415,151.122,0.0,-1.0,5.988241449999954
21.7488,15.9637,15.8705,21.6203,-157.077,-157.209,-156.185,-156.03,1.061415414919166,0.0001093871480752,5.988101449999995
-23.7495,-29.4485,-28.9389,-23.2985,169.542,170.036,171.053,170.553,0.0,-1.0,5.9877848999999745
42.9691,37.3572,36.865,42.4413,153.402,152.697,153.696,154.414,0.0,-1.0,5.987732549999977
38.5637,32.9095,32.464,38.0755,139.005,138.396,139.404,140.021,0.0,-1.0,5.98662325
-23.1546,-28.8731,-28.4161,-22.756,125.474,125.912,126.935,126.489,0.0,-1.0,5.986484299999992
-23.9656,-29.6634,-29.1524,-23.5113,163.145,163.643,164.658,164.156,0.0,-1.0,5.9844778499999425
-14.2876,-20.0564,-19.6656,-13.9724,166.49,166.816,167.842,167.512,0.0,-1.0,5.984328000000007
-49.8742,-55.4788,-55.114,-49.5283,-26.6174,-26.1142,-25.0541,-25.6058,0.0,-1.0,5.983165485000007
42.9734,37.3612,36.8706,42.4474,152.308,151.605,152.604,153.319,0.0,-1.0,5.982857200000045
-24.3327,-30.0332,-29.5301,-23.8888,156.706,157.194,158.211,157.717,0.0,-1.0,5.982781100000138
42.8298,37.1235,36.8527,42.5292,63.4869,63.0627,64.0455,64.559,0.0,-1.0,5.98157937500001
-24.3408,-30.0453,-29.5547,-23.9088,144.794,145.27,146.288,145.806,0.0,-1.0,5.981290700000004
-26.0402,-31.8736,-31.613,-25.8739,67.0651,67.2073,68.2607,68.0667,0.0,-1.0,5.98125281999998
-14.2694,-20.0384,-19.648,-13.9548,167.55,167.876,168.901,168.572,0.0,-1.0,5.98122459999999
-17.6772,-23.4325,-23.0453,-17.3544,111.469,111.799,112.825,112.492,0.0,-1.0,5.9809984500000235
-14.1348,-19.9045,-19.5157,-13.8223,169.667,169.991,171.016,170.689,0.0,-1.0,5.98037799999991
10.9168,5.0934,5.0319,10.7746,115.757,115.619,116.649,116.79,0.0,-1.0,5.979424150000007
-17.7578,-23.5123,-23.1233,-17.4331,112.55,112.883,113.909,113.572,0.0,-1.0,5.979231150000047
-45.3688,-50.9853,-50.5671,-44.9757,7.3791,7.9204,8.9629,8.3898,0.0,-1.0,5.979043249999997
-24.5094,-30.2096,-29.7075,-24.0664,154.546,155.033,156.05,155.556,0.0,-1.0,5.9789895500001204
9.6052,3.7734,3.7332,9.4719,164.716,164.585,165.615,165.749,1.1285855169492,0.000169127542306,5.978979749999965
-19.04,-24.7749,-24.3198,-18.6521,168.545,168.957,169.977,169.561,0.0,-1.0,5.978424400000085
14.4583,8.642,8.5055,14.2327,165.851,165.623,166.649,166.882,0.0,-1.0,5.977976900000049
-23.602,-29.301,-28.7925,-23.1523,171.658,172.151,173.166,172.668,0.0,-1.0,5.977864050000019
-24.5039,-30.2063,-29.7118,-24.0679,146.959,147.439,148.456,147.97,0.0,-1.0,5.977289849999968
-14.0141,-19.7838,-19.3951,-13.7021,173.887,174.21,175.235,174.908,0.0,-1.0,5.977034799999984
-17.9022,-23.6552,-23.2617,-17.5732,115.788,116.131,117.156,116.809,0.0,-1.0,5.976958500000022
-13.9857,-19.756,-19.3686,-13.675,171.78,172.101,173.126,172.801,0.0,-1.0,5.9765279999999805
-4.8149,-10.6336,-10.3968,-4.667,164.484,164.634,165.664,165.514,1.0773195652894925,0.0003131079429128,5.976330000000003
-14.3597,-20.1275,-19.7356,-14.0428,165.428,165.756,166.78,166.449,0.0,-1.0,5.976006550000045
29.5577,23.832,23.4821,29.1501,128.956,128.501,129.516,129.978,0.0,-1.0,5.9758986000000185
-17.8465,-23.6001,-23.2082,-17.5189,114.71,115.049,116.074,115.731,0.0,-1.0,5.975718099999984
-14.3285,-20.1149,-19.7229,-14.0043,163.281,163.612,164.632,164.297,1.0,0.0159140988741269,5.975292300000001
-23.3516,-29.0662,-28.6024,-22.9459,129.756,130.202,131.222,130.769,1.0,0.0126422695936805,5.974781700000042
24.9565,19.1985,18.9093,24.6029,124.533,124.155,125.174,125.558,0.0,-1.0,5.97422100000003
-23.2519,-28.9681,-28.5076,-22.8496,127.616,128.058,129.078,128.629,0.0,-1.0,5.973125850000006
6.0971,0.2667,0.2885,6.0357,116.847,116.793,117.824,117.879,0.0,-1.0,5.972226300000007
-24.4214,-30.1234,-29.6275,-23.9842,149.129,149.61,150.626,150.139,1.0,5428.663219508612,5.972204650000034
-18.8522,-24.5876,-24.1343,-18.4665,170.663,171.072,172.091,171.678,0.0,-1.0,5.970941699999976
35.9266,30.2092,29.9472,35.6214,-29.044,-29.4079,-28.3908,-28.0022,0.8184701007309801,0.000101826371333,5.970245810000016
-36.6479,-42.3722,-41.9634,-36.323,79.1624,79.512,80.5462,80.1835,0.9210330800833166,0.0550142062845873,5.970120604999966
10.8427,5.0198,4.9592,10.7009,117.939,117.804,118.832,118.971,0.0,-1.0,5.969633400000007
-23.6315,-29.3293,-28.8197,-23.1805,173.769,174.262,175.276,174.777,0.0,-1.0,5.9690822999999815
1.487,-4.3425,-4.2414,1.5055,113.587,113.608,114.64,114.617,0.0,-1.0,5.968949799999994
1.5409,-4.2884,-4.189,1.5582,111.414,111.431,112.463,112.444,0.0,-1.0,5.968736049999993
15.5674,9.7596,9.6187,15.3491,120.129,119.912,120.938,121.158,0.0,-1.0,5.966992849999977
21.9507,16.1674,16.0734,21.8217,-158.145,-158.279,-157.259,-157.101,1.4720224346038493,0.0002411619349184,5.966584600000061
40.8441,35.1686,34.8292,40.4655,23.38,22.8951,23.9106,24.4117,0.0,-1.0,5.966366239999999
38.2477,32.6014,32.132,37.7338,159.813,159.173,160.173,160.822,0.0,-1.0,5.966226650000042
-23.3262,-29.0379,-28.5554,-22.9057,150.229,150.688,151.705,151.239,0.0,-1.0,5.96620820000004
1.4616,-4.3678,-4.2667,1.4804,112.501,112.521,113.552,113.531,0.0,-1.0,5.96602060000002
24.04,18.2801,17.976,23.662,165.996,165.59,166.605,167.017,0.0,-1.0,5.965452549999924
64.2579,59.2874,58.7982,64.77,-12.6018,-13.7231,-12.6204,-11.5197,0.0,-1.0,5.9639633100000085
-18.0606,-23.8113,-23.4132,-17.7271,120.099,120.454,121.476,121.117,0.0,-1.0,5.9633586000000145
-32.9607,-38.6684,-38.3919,-32.7088,-129.731,-129.45,-128.426,-128.686,1.4413881574793068,0.0001986556452925,5.96335739999997
1.3752,-4.4542,-4.3509,1.3957,114.674,114.698,115.729,115.703,0.0,-1.0,5.963187500000006
1.3207,-4.5085,-4.4041,1.3422,115.761,115.787,116.818,116.79,0.0,-1.0,5.963082150000007
38.4875,32.834,32.3889,37.9997,140.11,139.502,140.506,141.122,0.0,-1.0,5.962674599999976
24.9098,19.1521,18.8635,24.5566,125.634,125.257,126.274,126.657,0.0,-1.0,5.961849999999977
-14.4327,-20.1991,-19.8064,-14.1144,164.347,164.677,165.698,165.366,0.0,-1.0,5.961454500000055
-4.7295,-10.5472,-10.3106,-4.5811,163.421,163.572,164.599,164.449,0.8296217046463,4.788748363286888e-06,5.961345250000019
5.9649,0.1349,0.1589,5.9053,119.028,118.975,120.004,120.058,0.0,-1.0,5.959904200000034
15.4948,9.6871,9.547,15.2771,121.224,121.008,122.032,122.252,0.0,-1.0,5.957891599999979
-12.9257,-18.7071,-18.3801,-12.6695,113.615,113.874,114.9,114.636,0.0,-1.0,5.957284400000034
-33.3064,-39.0117,-38.7322,-33.0513,-127.503,-127.22,-126.197,-126.459,1.422039694171956,0.0002918759027427,5.956658099999982
-53.9124,-58.4429,-57.9827,-53.4751,-136.092,-135.458,-134.148,-134.904,0.0,-1.0,5.956174700000052
-18.1387,-23.8885,-23.4889,-17.8036,121.176,121.534,122.555,122.192,0.0,-1.0,5.955754349999981
20.2244,14.44,14.2201,19.9333,123.429,123.129,124.149,124.454,0.9576663250257826,6.874612102937376e-05,5.955436749999962
-38.6151,-44.2517,-43.7914,-38.1901,47.7554,48.2972,49.299,48.7905,0.0,-1.0,5.955077275000006
-8.0641,-13.8684,-13.6134,-7.8853,111.437,111.613,112.642,112.46,0.0,-1.0,5.954946299999979
-0.0088,-5.8407,-5.7006,0.0382,162.43,162.478,163.507,163.458,0.0,-1.0,5.954769649999966
-3.5593,-9.3788,-9.1919,-3.4535,117.934,118.045,119.074,118.96,0.0,-1.0,5.95433549999998
-3.5063,-9.326,-9.1403,-3.4015,116.849,116.958,117.987,117.875,0.0,-1.0,5.954229499999977
-13.1191,-18.8992,-18.5673,-12.8584,116.858,117.127,118.152,117.878,1.0,0.0153624937999833,5.954196700000004
5.9725,0.1427,0.1665,5.9126,120.118,120.065,121.093,121.147,1.7419746521967847,0.0025943287628229,5.953872250000048
-19.366,-25.1008,-24.651,-18.9836,160.006,160.412,161.429,161.018,0.0,-1.0,5.953742799999992
-33.4413,-39.1454,-38.8647,-33.1849,-126.39,-126.106,-125.083,-125.347,1.051607646549552,0.0001692790261104,5.9533670500000095
-8.1441,-13.9481,-13.6912,-7.9634,112.52,112.7,113.728,113.543,0.0,-1.0,5.952861450000006
-19.1897,-24.9316,-24.5056,-18.8299,138.354,138.736,139.755,139.367,1.0,2.2082127853153866,5.951407299999947
-8.2871,-14.0903,-13.8293,-8.1027,115.77,115.957,116.985,116.792,0.0,-1.0,5.951335500000031
9.688,3.8577,3.8187,9.5563,163.641,163.512,164.537,164.67,0.0,-1.0,5.951297500000006
-23.7536,-29.4477,-28.9341,-23.2978,177.985,178.485,179.495,178.99,0.0,-1.0,5.9512507499999625
-19.2114,-24.9542,-24.5302,-18.8536,136.218,136.599,137.618,137.231,0.0,-1.0,5.9511608000000304
-8.2319,-14.0354,-13.7758,-8.0487,114.687,114.871,115.899,115.709,0.0,-1.0,5.950834300000032
23.9876,18.2275,17.9276,23.6137,164.937,164.537,165.549,165.957,1.2644213821225625,0.0001861326869727,5.950777199999948
-9.6283,-15.425,-15.1133,-9.3999,162.287,162.52,163.544,163.309,0.0,-1.0,5.950607849999981
-32.084,-37.7961,-37.5273,-31.84,-134.196,-133.919,-132.897,-133.154,1.3402774418246777,0.0003391547655241,5.95054920000006
-13.173,-18.9526,-18.6194,-12.911,117.938,118.21,119.234,118.957,0.0,-1.0,5.949187199999976
-3.641,-9.46,-9.2715,-3.5336,119.019,119.133,120.16,120.045,0.0,-1.0,5.948519199999991
-9.3903,-15.1862,-14.8675,-9.1573,-174.397,-174.16,-173.136,-173.376,0.0,-1.0,5.948283849999965
5.898,0.0685,0.0937,5.8392,121.208,121.156,122.183,122.236,0.0,-1.0,5.947538250000019
-19.4595,-25.1938,-24.7442,-19.0773,158.932,159.338,160.354,159.943,0.0,-1.0,5.947453250000125
-13.2558,-19.0346,-18.6997,-12.9921,119.018,119.293,120.317,120.036,0.0,-1.0,5.9470125999999635
25.195,19.4237,19.3185,25.0585,-177.541,-177.685,-176.665,-176.501,0.0,-1.0,5.946930400000006
24.8666,19.1099,18.8218,24.5136,126.736,126.359,127.373,127.757,0.0,-1.0,5.946393650000032
15.5101,9.7032,9.5626,15.2918,122.32,122.103,123.125,123.346,0.0,-1.0,5.9457827500000455
-34.5496,-40.2468,-39.9561,-34.283,-119.711,-119.418,-118.397,-118.668,1.165643223222213,2.288877730969223e-05,5.945654099999979
18.5015,12.708,12.6239,18.3761,-118.982,-119.143,-118.107,-117.964,1.2207017148241714,3.675095983390238e-05,5.944638950000005
-33.5184,-39.2216,-38.9398,-33.2609,-125.277,-124.993,-123.971,-124.236,1.367177257340296,0.0001263427848108,5.944336999999969
-19.0846,-24.8271,-24.4054,-18.7286,135.146,135.525,136.543,136.158,0.0,-1.0,5.943835450000012
-8.4421,-14.2438,-13.9786,-8.2539,120.1,120.296,121.321,121.122,0.0,-1.0,5.943408449999993
38.3381,32.6929,32.2258,37.8268,158.742,158.104,159.101,159.747,0.0,-1.0,5.942789500000022
-19.0109,-24.7537,-24.3343,-18.657,134.072,134.449,135.467,135.084,0.0,-1.0,5.942627750000005
-14.5291,-20.2965,-19.9106,-14.2188,161.148,161.469,162.489,162.163,0.0,-1.0,5.942478350000071
38.4365,32.7841,32.3391,37.9489,141.215,140.608,141.608,142.224,0.0,-1.0,5.941582399999957
64.2979,59.3305,58.8366,64.8128,-10.4616,-11.5702,-10.4754,-9.3811,0.0,-1.0,5.939838045000002
-18.3911,-24.1389,-23.735,-18.0525,126.56,126.921,127.939,127.573,0.0,-1.0,5.938684199999937
-18.9072,-24.6505,-24.2337,-18.5557,132.999,133.373,134.391,134.01,0.0,-1.0,5.938471049999988
-19.3427,-25.0818,-24.6511,-18.978,141.606,141.994,143.01,142.617,0.0,-1.0,5.938434199999962
-13.4075,-19.1868,-18.8521,-13.1446,123.347,123.622,124.644,124.364,0.0,-1.0,5.938313300000047
-19.3911,-25.1258,-24.6785,-19.0111,157.859,158.262,159.277,158.868,0.0,-1.0,5.93740449999992
-34.2444,-39.9429,-39.6545,-33.9801,-120.824,-120.534,-119.514,-119.783,1.1996915211681602,0.0001374231404499,5.93712655000002
-18.9716,-24.7027,-24.2446,-18.581,-179.842,-179.427,-178.414,-178.833,0.0,-1.0,5.936974800000064
5.9117,0.0826,0.1075,5.8525,122.299,122.246,123.271,123.325,0.0,-1.0,5.935537300000005
-13.3176,-19.095,-18.7577,-13.0517,122.259,122.537,123.558,123.276,0.0,-1.0,5.935240299999991
-8.519,-14.3201,-14.0533,-8.3292,121.183,121.381,122.404,122.204,0.0,-1.0,5.9348088999999495
-38.7996,-44.4356,-43.9806,-38.3793,44.4925,45.0386,46.0371,45.5239,0.0,-1.0,5.934450139999997
-48.9722,-54.6192,-54.3914,-48.7636,25.4622,25.7663,26.8064,26.504,0.0,-1.0,5.934420680000002
-18.7992,-24.5431,-24.1288,-18.4502,131.927,132.298,133.315,132.938,0.0,-1.0,5.933944599999979
-0.0959,-5.9266,-5.7856,-0.0476,161.362,161.412,162.437,162.387,0.0,-1.0,5.933691250000033
-18.7026,-24.4471,-24.0351,-18.3559,130.854,131.223,132.24,131.865,0.0,-1.0,5.932934099999976
-22.0615,-27.9138,-27.7174,-21.9556,64.8846,64.957,66.0054,65.874,0.0,-1.0,5.93220542999997
10.6294,4.8079,4.746,10.4862,123.409,123.27,124.293,124.433,1.7118585172086962,8.281779835431219e-07,5.931005700000032
-30.5306,-36.2544,-36.0191,-30.3185,-165.045,-164.829,-163.781,-164.035,0.0,-1.0,5.930423299999974
-3.6987,-9.5167,-9.3264,-3.59,122.276,122.391,123.415,123.299,0.0,-1.0,5.930231450000033
-19.4014,-25.1394,-24.7072,-19.0351,142.692,143.081,144.096,143.701,0.0,-1.0,5.9300166
-30.7145,-36.4372,-36.2009,-30.5012,-163.966,-163.749,-162.701,-162.956,1.1427608192024172,0.0003737252533108,5.929877600000058
-18.5118,-24.2578,-23.8503,-18.1695,128.708,129.073,130.089,129.719,0.0,-1.0,5.928306649999965
-30.3616,-36.0861,-35.8521,-30.1508,-166.121,-165.906,-164.859,-165.111,0.9279418720719094,0.0001932869892067,5.927648050000046
1.0223,-4.806,-4.6999,1.0447,123.382,123.409,124.434,124.405,0.0,-1.0,5.927123799999965
-45.4767,-51.1406,-50.9167,-45.2738,16.9852,17.2737,18.2945,18.0406,0.0,-1.0,5.926668619999998
-13.4762,-19.2542,-18.9171,-13.2111,124.424,124.701,125.721,125.439,1.141344699382822,0.0002520748615013,5.92664244999999
-33.8771,-39.5837,-39.3228,-33.6381,-145.372,-145.085,-144.058,-144.343,1.1208765297204282,0.0005087410871667,5.926613900000114
-31.0184,-36.7393,-36.5012,-30.8033,-161.819,-161.6,-160.552,-160.81,1.2984135532688732,0.0001210674765721,5.926161999999965
-14.0971,-19.8627,-19.4706,-13.7821,-176.593,-176.267,-175.251,-175.58,0.0,-1.0,5.925879849999911
15.3635,9.5573,9.4153,15.1441,124.514,124.295,125.314,125.536,0.0,-1.0,5.925578099999991
-4.9307,-10.7471,-10.518,-4.7904,160.219,160.361,161.384,161.24,0.0,-1.0,5.92539610000003
19.2839,13.494,13.2762,18.9842,163.791,163.481,164.494,164.811,0.0,-1.0,5.924925800000047
