V0_LAT,V1_LAT,V2_LAT,V3_LAT,V0_LON,V1_LON,V2_LON,V3_LON,Ca/Si,Ca/Si_uncer,polygon_area
-5.9106,-11.6845,-11.5631,-5.8278,-117.709,-117.649,-116.697,-116.761,0.0,-1.0,5.473200200000017
-9.0487,-14.8154,-14.6871,-8.9527,-152.935,-152.839,-151.888,-151.987,1.2517754473059477,0.0023865608303802,5.471081850000002
-14.8344,-20.5887,-20.4332,-14.7076,-170.259,-170.139,-169.182,-169.316,0.7656649780718486,0.001446766973241,5.470878550000015
-2.4925,-8.2682,-8.1848,-2.443,-156.14,-156.091,-155.143,-155.19,0.0,-1.0,5.468243349999988
-37.8203,-43.4636,-43.0877,-37.4731,-2.3255,-1.8941,-0.942,-1.3914,0.6907581746136907,0.0020457806589114,5.467889364999996
-12.4789,-18.2388,-18.0899,-12.3608,-154.042,-153.922,-152.971,-153.095,0.2860561010211572,0.0003974938504374,5.46781749999999
-59.311,-63.4153,-62.8518,-58.7761,-34.576,-33.5167,-32.3253,-33.3776,0.0,-1.0,5.466986360000005
-29.0317,-34.7083,-34.3173,-28.6827,44.4924,44.8962,45.8294,45.4406,0.5521123042784598,9.51980714977806e-05,5.4668539199999975
-37.8003,-43.4447,-43.0729,-37.4569,-5.6366,-5.2102,-4.2579,-4.7024,1.0028444131640806,0.0010561302928929,5.466403069999998
-14.6096,-20.3644,-20.2105,-14.4843,-171.331,-171.211,-170.256,-170.388,0.0,-1.0,5.465324099999988
-14.3781,-20.1333,-19.9811,-14.2547,-172.401,-172.282,-171.327,-171.458,0.4873674969061021,0.0020164183002186,5.46524420000007
-36.2482,-41.894,-41.5067,-35.8921,15.0344,15.4562,16.4124,15.9618,0.0,-1.0,5.464657900000005
-44.2024,-49.856,-49.6431,-44.0094,24.4537,24.7207,25.6728,25.4193,0.0,-1.0,5.464231539999991
-12.1751,-17.935,-17.7891,-12.06,-156.207,-156.095,-155.143,-155.262,0.5379791576733128,0.0005390789536237,5.463730999999974
-14.1709,-19.9267,-19.776,-14.049,-173.469,-173.351,-172.397,-172.526,0.6737585365250076,0.0015666682133141,5.462550949999977
24.1801,18.4444,18.228,23.9179,157.728,157.445,158.388,158.673,1.0763156763037354,0.0018375418609776,5.460844400000014
-37.6732,-43.3177,-42.9451,-37.3291,-4.5286,-4.1016,-3.1507,-3.5953,0.0925703905745774,0.1214762548080686,5.460427455000003
-38.0823,-43.7237,-43.3436,-37.7308,-0.0759,0.3706,1.3168,0.8596,0.6446649657364341,0.0001744219473269,5.459543765000001
-7.4636,-13.2324,-13.1154,-7.3792,-155.092,-155.008,-154.059,-154.146,0.2617172652996046,9.067215985423768e-05,5.459103600000111
-14.027,-19.7832,-19.6337,-13.9062,-174.537,-174.418,-173.466,-173.594,0.0,-1.0,5.45709390000003
2.9345,-2.8437,-2.7993,2.9446,-161.489,-161.482,-160.539,-160.538,0.0,-1.0,5.455796100000017
-43.709,-49.3584,-49.1429,-43.5132,39.2815,39.4745,40.476,40.1974,0.0,-1.0,5.4551288550000026
-1.9038,-7.682,-7.5922,-1.8541,-114.448,-114.425,-113.475,-113.504,0.3156857697994251,0.0001729788311955,5.454781549999975
-28.9613,-34.6384,-34.2493,-28.6143,43.4087,43.81,44.7421,44.3525,0.567546127164609,0.0006981482164701,5.450637469999981
35.3082,29.6093,29.4147,35.0851,29.943,29.6713,30.6175,30.8941,1.0041626798254089,0.0015836962869724,5.449999450000003
30.0167,24.3021,24.0405,29.7075,45.5016,45.1359,46.081,46.4348,0.3812921399023107,5.8022419545537445e-05,5.447187470000008
-11.3121,-17.0726,-16.9351,-11.2052,-163.766,-163.673,-162.721,-162.826,0.2731332970081783,0.0001695395938025,5.447056999999988
3.0892,-2.6887,-2.6454,3.0985,-162.565,-162.56,-161.618,-161.616,0.0,-1.0,5.446970399999975
29.9215,24.2067,23.9456,29.6126,46.5539,46.1868,47.1316,47.4871,0.0,-1.0,5.446725600000002
-7.2037,-12.9722,-12.8579,-7.1218,-157.253,-157.174,-156.227,-156.309,0.7206603081997304,0.000448664501464,5.446696699999974
32.4464,26.7758,26.2861,31.9835,66.7496,66.1371,67.0707,67.6333,0.7577286631473584,0.0008137870091197,5.444616665000005
-38.6982,-44.3782,-44.1858,-38.5277,1.8368,2.0529,3.0014,2.795,0.0,-1.0,5.442920129999997
-32.4938,-38.1582,-37.7718,-32.1434,22.6968,23.1067,24.0503,23.6265,0.0,-1.0,5.4422681000000015
30.0663,24.3528,24.1023,29.7689,29.714,29.3804,30.3162,30.6584,1.5177785402110715,0.0012774486496898,5.441783709999995
-37.3693,-43.0152,-42.6471,-37.0297,-6.7387,-6.3197,-5.3715,-5.8085,0.6816457850468829,0.0002014035934648,5.440693479999998
-7.0092,-12.7774,-12.6649,-6.9291,-158.331,-158.257,-157.31,-157.389,0.2804088693185401,1.7782513327568325e-05,5.440130949999947
31.9358,26.2617,25.7704,31.473,65.693,65.0842,66.0164,66.5752,0.7525020393344024,0.0085223792189588,5.438972910000016
-28.9287,-34.6062,-34.2186,-28.5831,42.3239,42.7231,43.6548,43.2638,0.5660328469580237,0.0013187910018686,5.438196360000003
-2.1075,-7.8818,-7.8022,-2.0614,-159.373,-159.331,-158.388,-158.428,0.350131895582669,0.0004258758490491,5.437704049999933
31.5151,25.8373,25.3435,31.0517,64.6349,64.0286,64.9597,65.516,0.0,-1.0,5.436637480000016
-37.8169,-43.4764,-43.1661,-37.5346,150.115,150.473,151.418,151.058,0.0213704863006541,0.0143917727044161,5.435723699999938
3.4179,-2.3592,-2.318,3.4254,-164.722,-164.717,-163.777,-163.775,0.0,-1.0,5.434832400000083
29.5864,23.8708,23.6123,29.2798,48.6638,48.2978,49.2401,49.5954,0.7516283526051905,0.0005331517932635,5.434599429999977
-6.5039,-12.3432,-12.3744,-6.5944,66.9904,66.8548,67.8163,67.8975,0.868264874420742,0.0067183233730215,5.434552135000002
29.6663,23.9512,23.6952,29.3626,42.3514,42.0017,42.9418,43.2862,0.7981000001643678,6.820855994881126e-05,5.43238425500001
-11.5925,-17.3523,-17.1879,-11.4647,-114.376,-114.273,-113.329,-113.433,0.0,-1.0,5.432226600000002
-42.9975,-48.6191,-48.2712,-42.6714,-24.3357,-23.9132,-22.9547,-23.4109,1.3917929054548015,0.0001669098794167,5.431376604999999
4.9952,-0.7805,-0.7504,4.9923,-172.271,-172.272,-171.332,-171.325,0.534685822501888,0.0001456962479796,5.430871199999988
29.6671,23.9527,23.6975,29.3644,41.299,40.9531,41.8914,42.2351,0.7515858648003758,0.0001303765295408,5.429459140000005
3.5864,-2.1903,-2.1503,3.5927,-165.801,-165.797,-164.858,-164.855,0.586025053737218,0.0037746212229387,5.4286701999999725
-1.999,-7.7729,-7.6944,-1.9539,-160.449,-160.41,-159.468,-159.506,0.0,-1.0,5.428540300000057
29.4251,23.7092,23.452,29.1196,49.7201,49.3553,50.2963,50.6509,0.0,-1.0,5.42811042
29.6719,23.9582,23.7038,29.3701,40.2483,39.9065,40.8429,41.186,0.0,-1.0,5.4270498449999955
29.6806,23.9668,23.7159,29.3822,38.1442,37.8119,38.7457,39.0853,0.5609433168897295,0.0006285591588661,5.426406039999988
4.1104,-1.6658,-1.6296,4.1131,-167.96,-167.958,-167.02,-167.014,0.7487106236553438,0.0020918783722951,5.42536299999996
-38.539,-44.2189,-44.0267,-38.3688,2.8822,3.0936,4.0429,3.8334,0.0,-1.0,5.425005764999998
29.7689,24.0554,23.8054,29.4716,34.9923,34.6607,35.5938,35.9338,0.5588082944515168,0.0003697043730577,5.424988075000002
4.5415,-1.2343,-1.2011,4.5415,-170.118,-170.117,-169.179,-169.173,0.5080824884078893,0.0006891684258357,5.422245299999947
-2.5489,-8.3868,-8.4922,-2.7011,64.8305,64.6336,65.5899,65.7316,0.3465772228369872,0.0045070168932197,5.421731989999995
26.008,20.2734,20.0822,25.7682,-2.8617,-3.121,-2.1858,-1.9179,0.6869040741490509,0.0001918286031396,5.421632649999999
-6.7427,-12.5103,-12.4007,-6.6653,-161.566,-161.498,-160.554,-160.627,0.3968064748910159,0.0004995208693556,5.421628999999948
-21.9313,-27.7117,-27.4646,-21.7664,78.9986,79.1274,80.0841,79.9204,0.7293923519483163,0.0079983157477302,5.4207650250000485
-35.9662,-41.6125,-41.2305,-35.6153,12.8921,13.3071,14.2553,13.8135,1.4248157952505294,0.000895519160341,5.42061228
4.3622,-1.4135,-1.3791,4.3632,-169.038,-169.038,-168.1,-168.094,0.3330067507611618,0.0125139951129501,5.419165900000096
-28.8438,-34.5244,-34.1419,-28.5025,34.7199,35.1114,36.0472,35.6476,1.5046368257313498,0.0003934865592786,5.416854544999964
25.9275,20.193,20.0019,25.6877,-1.7556,-2.0146,-1.0808,-0.8131,0.7097596297828244,0.0013416931965403,5.413715979999999
-28.9343,-34.6129,-34.2275,-28.5902,37.9818,38.3779,39.3115,38.9104,0.0,-1.0,5.413506595000026
-7.038,-12.8064,-12.6758,-6.9461,-113.314,-113.25,-112.308,-112.376,0.0,-1.0,5.411449499999946
-1.6251,-7.3983,-7.3228,-1.5828,-163.681,-163.647,-162.708,-162.741,0.2475112811478425,0.0002212279521799,5.4102988499999745
-6.2613,-12.0289,-11.9229,-6.1872,-164.797,-164.732,-163.79,-163.86,0.200170764610919,0.0010317652554715,5.409753549999975
-6.0935,-11.861,-11.7565,-6.0208,-165.876,-165.812,-164.87,-164.939,0.2058176646478506,0.001616138737803,5.409520100000055
-32.3028,-37.967,-37.5852,-31.9568,21.6094,22.0108,22.9503,22.5331,0.0,-1.0,5.409037349999996
25.9773,20.2413,20.0655,25.7543,-23.709,-23.9497,-23.0198,-22.7627,0.2481111566863582,0.0006431621445483,5.4084331000000025
-43.9844,-49.6368,-49.4255,-43.7928,25.5161,25.7775,26.7231,26.4688,0.0,-1.0,5.407570214999997
-28.5497,-34.2328,-33.8583,-28.2159,29.2695,29.65,30.5846,30.1959,0.847632984999496,0.0028702811842237,5.4053949649999975
-3.6326,-9.4033,-9.3174,-3.5779,-178.744,-178.689,-177.75,-177.806,0.3739023642753887,0.0004343724458995,5.405062999999946
-38.3164,-43.9964,-43.8045,-38.1466,3.9634,4.1762,5.1201,4.913,0.0,-1.0,5.405047870000001
25.7983,20.0639,19.8737,25.5592,-0.6822,-0.9395,-0.0071,0.2586,0.4313557445229892,0.0001893478492992,5.404070145000001
-5.835,-11.6025,-11.5,-5.7642,-166.954,-166.891,-165.95,-166.018,0.0,-1.0,5.4035991000000285
36.2284,30.5319,30.3452,36.0171,11.4787,11.2014,12.15,12.4118,0.0,-1.0,5.401620020000002
-42.1512,-47.7754,-47.428,-41.8262,-23.2416,-22.8247,-21.8733,-22.3219,1.0780024173403158,0.001264155542181,5.396732699999992
-5.5705,-11.3382,-11.2376,-5.5017,-168.031,-167.969,-167.03,-167.096,0.0,-1.0,5.394857399999987
-5.1394,-10.9073,-10.8102,-5.0738,-170.184,-170.122,-169.184,-169.249,0.0,-1.0,5.392054200000054
-5.3187,-11.0864,-10.9879,-5.2517,-169.107,-169.046,-168.107,-168.173,0.0,-1.0,5.391955799999973
-60.4836,-64.6287,-64.0704,-59.9538,-18.2259,-17.1362,-15.9827,-17.0537,0.4308796367986042,0.0032671175041989,5.391323339999992
-4.3355,-10.1044,-10.0132,-4.2756,-174.472,-174.413,-173.476,-173.537,0.4258485370913292,0.0022650050924918,5.389575000000041
-0.0734,-5.8461,-5.782,-0.0417,-171.225,-171.194,-170.259,-170.288,0.0,-1.0,5.389520999999959
-4.6846,-10.453,-10.3592,-4.6223,-172.331,-172.27,-171.333,-171.396,0.4057987840538691,2.4810895979569263e-05,5.389319500000039
24.6793,18.9398,18.772,24.4634,-18.2932,-18.5239,-17.5955,-17.3518,1.403555321523358,0.0025263814591921,5.388881024999996
-38.1007,-43.7806,-43.5889,-37.9311,5.046,5.2591,6.1988,5.9942,0.0,-1.0,5.388839709999999
-4.4785,-10.2471,-10.1548,-4.4176,-173.402,-173.342,-172.406,-172.467,0.4460774286175177,2.1228156843077728e-05,5.386472249999944
-2.1321,-7.9646,-8.0693,-2.284,65.9015,65.7047,66.6548,66.798,0.3008725858679408,0.0030464917315929,5.385168369999986
-32.154,-37.8177,-37.4401,-31.8119,20.5215,20.9155,21.8516,21.4397,1.0305853203121331,0.0002299966351181,5.379644099999997
25.5478,19.8139,19.6251,25.3099,1.5248,1.2689,2.1971,2.4612,0.0,-1.0,5.378298004999998
-35.7379,-41.3847,-41.0084,-35.3922,8.6113,9.0258,9.9618,9.5272,0.5932973065199605,5.075348593915476e-06,5.367749975000001
-42.8329,-48.4547,-48.1143,-42.5142,-29.6775,-29.2619,-28.3163,-28.7614,0.1408281645783699,0.0009322522468216,5.364774650000006
-41.2096,-46.837,-46.4902,-40.8858,-22.144,-21.7338,-20.7891,-21.2291,0.0,-1.0,5.3641998499999906
-24.0723,-29.7709,-29.4128,-23.7611,48.7959,49.1325,50.0531,49.7258,0.760530682244375,0.0002491635847367,5.362019604999993
-40.1659,-45.7979,-45.4491,-39.8411,-19.9583,-19.551,-18.6085,-19.0432,0.1616946761388894,0.0316955679605071,5.361648800000006
27.1676,21.4419,21.2265,26.903,17.9008,17.6103,18.5314,18.8352,1.443768406935747,0.0006649912462721,5.360511525000007
-31.9151,-37.5787,-37.2057,-31.5773,19.4358,19.8218,20.7538,20.3483,0.9667831927208028,0.0286488003969704,5.347673049999988
-23.9722,-29.6708,-29.3152,-23.6634,47.7247,48.0596,48.978,48.6522,0.0,-1.0,5.3476681100000025
26.8518,21.126,20.9129,26.5892,20.0544,19.7667,20.6872,20.9853,0.4737765142502017,0.0001900440337649,5.3471282499999955
-39.2373,-44.8728,-44.5245,-38.9138,-18.857,-18.4552,-17.5179,-17.945,1.9285352297235407,0.0029863836040367,5.338613169999997
-40.2733,-45.9041,-45.5579,-39.9508,-21.0457,-20.6415,-19.7024,-20.1346,0.6105988601870344,0.0002305783917508,5.337915815000001
-23.7518,-29.4508,-29.0989,-23.4466,46.6503,46.9823,47.898,47.5749,0.0,-1.0,5.330065899999999
26.2177,20.4905,20.2821,25.9596,23.2734,22.9928,23.9117,24.1996,0.2532100743560935,0.0112074316517223,5.327004305000006
34.1127,28.4129,28.2283,33.9007,24.4688,24.2022,25.1349,25.3913,0.6564500972255388,0.0012086891254663,5.326281809999988
-31.8487,-37.5118,-37.142,-31.514,18.3495,18.7298,19.6593,19.2579,0.0,-1.0,5.3256550850000055
26.6518,20.9509,20.4938,26.2176,64.6822,64.1391,65.0542,65.5499,0.6120260904382322,0.009482537580861,5.323459399999985
24.8252,19.092,18.8833,24.5644,47.6306,47.3353,48.2594,48.5476,0.7485856955482559,0.0188378237201089,5.3222052450000135
27.0725,21.3756,20.9211,26.6389,65.7425,65.1971,66.1119,66.6105,0.5688813955283889,0.0009325448092566,5.319325889999986
34.7706,29.0738,28.8979,34.5706,4.0212,3.7722,4.7017,4.9465,0.6349582972412968,0.004146101914581,5.318442005
18.1661,12.4165,12.2583,17.9598,153.41,153.197,154.118,154.333,0.7933456114378196,3.444664277985796e-05,5.317958599999983
27.5828,21.8904,21.4373,27.149,66.8024,66.2536,67.1685,67.6709,0.0,-1.0,5.317595304999962
25.8477,20.1196,19.9139,25.5919,25.4139,25.1369,26.0542,26.3385,0.5892863752431114,0.0003054031199605,5.3169838849999955
24.4124,18.6781,18.4731,24.1547,50.8025,50.5085,51.4308,51.7188,0.0,-1.0,5.314641285
24.7548,19.0219,18.8159,24.4969,43.4132,43.13,44.0516,44.3312,0.0,-1.0,5.314523339999994
-43.4814,-49.1323,-48.9235,-43.2923,27.6414,27.8898,28.8268,28.5705,0.0,-1.0,5.313586734999989
-34.8072,-40.476,-40.1789,-34.5402,152.287,152.614,153.537,153.21,0.3992763276572742,0.0002797231850576,5.310641600000009
-41.8745,-47.4983,-47.1603,-41.5585,-28.6018,-28.1966,-27.2603,-27.6947,0.5335438299718214,0.0005360147989491,5.310592359999997
25.4287,19.6993,19.4959,25.1748,28.6143,28.341,29.2572,29.5376,0.5258799152580705,0.0160073082744805,5.309693715000003
25.4762,19.747,19.5436,25.2224,27.5488,27.2753,28.1915,28.4721,0.9158854960560294,0.0029243227766067,5.309587630000001
24.8862,19.1558,18.9547,24.6341,36.0369,35.7682,36.6818,36.9573,0.6600645560495498,0.0033359308091817,5.2930511599999885
31.8338,26.1731,25.7443,31.4069,78.513,77.9334,78.8461,79.3847,0.3665998235752342,0.0003274298548781,5.290535064999972
-23.8366,-29.5371,-29.1949,-23.5395,33.667,33.9931,34.908,34.5752,0.6289144314344942,0.000737916673285,5.281044015000009
23.1797,17.4403,17.2933,22.9852,-26.9637,-27.1689,-26.2585,-26.0389,0.3380884002840491,0.000497267013114,5.280947739999991
21.4998,15.7552,15.6116,21.3061,-6.2142,-6.4165,-5.5028,-5.2935,0.7340013097797338,0.0028159194474312,5.280679430000003
-24.0489,-29.7471,-29.4001,-23.7478,40.1685,40.5014,41.4141,41.0783,1.3498574258167106,0.0068575946850844,5.279917679999992
-23.9665,-29.6658,-29.3211,-23.6669,35.8367,36.1665,37.0807,36.7442,0.0,-1.0,5.277992010000002
23.4085,17.6714,17.5019,23.1883,7.0061,6.7726,7.6847,7.9256,0.0,-1.0,5.277039070000004
3.2478,-2.5615,-2.7386,3.0362,66.9554,66.6967,67.6247,67.8337,1.0031452088399129,0.0013322312371626,5.276538704999977
-19.3458,-25.064,-24.7476,-19.0805,49.8531,50.129,51.0387,50.7682,0.0,-1.0,5.273434080000008
23.3444,17.6074,17.438,23.1242,8.0993,7.8658,8.777,9.0178,0.9549484511686668,0.0020733803416008,5.271454079999998
21.0694,15.3244,15.1846,20.8793,-5.1102,-5.3082,-4.3968,-4.192,0.6529511124129515,0.00095491042058,5.265739710000002
-40.9155,-46.5419,-46.2062,-40.6022,-27.5245,-27.1299,-26.2018,-26.6258,0.5609245574500706,5.566704238813379e-05,5.261741529999993
-33.6125,-39.2675,-38.9061,-33.2827,4.3262,4.7191,5.6332,5.2292,0.253726917154576,0.0113737478539364,5.261199480000002
23.1407,17.4034,17.2356,22.9218,9.1898,8.9578,9.867,10.1068,1.3865205002957843,0.0011378734614184,5.261010189999999
21.7883,16.0626,15.6485,21.3881,64.7208,64.2365,65.1441,65.5824,0.5711871575842663,0.0003555401100178,5.258920484999994
23.1081,17.3711,17.203,22.8889,10.2799,10.0472,10.9552,11.1963,0.0,-1.0,5.255860375000003
23.1192,17.3821,17.2133,22.8991,11.3686,11.135,12.0415,12.2849,0.8368689868211789,0.0007396097270446,5.251791854999997
21.9086,16.1668,16.0296,21.7231,-22.6549,-22.8489,-21.9431,-21.7359,0.3646136465777337,0.0004591383040484,5.249150670000001
22.209,16.4876,16.0758,21.8095,65.7831,65.2971,66.2035,66.644,0.8383117906074604,0.0026217128686638,5.249066920000017
18.3676,12.6228,12.4626,18.1595,158.821,158.607,159.516,159.733,0.0,-1.0,5.248518249999996
-33.2945,-38.9508,-38.594,-32.9685,1.0661,1.4576,2.3679,1.9677,0.8125384660964999,0.0014971375311808,5.245516545000002
-23.3901,-29.0922,-28.7612,-23.1035,27.1564,27.4688,28.3784,28.0594,1.349169985481197,4.260866291753854e-05,5.2451815299999875
23.004,17.2669,17.0974,22.7832,12.4544,12.2201,13.1251,13.3697,0.4537966071172415,0.0154149887093667,5.245004885
-32.9015,-38.5608,-38.21,-32.5823,-2.2613,-1.8861,-0.973,-1.3611,0.5358762103535879,0.0021674949559318,5.244532025000003
16.2566,10.5055,10.3661,16.0685,155.567,155.375,156.284,156.478,0.0,-1.0,5.242946249999982
12.0585,6.2837,5.9753,11.7423,64.7776,64.4061,65.3195,65.6433,0.7095765806977814,0.0017672748668059,5.2420751899999996
-32.8186,-38.4785,-38.1293,-32.501,-3.3618,-2.9885,-2.076,-2.4619,0.1810819153703131,0.0003305659941813,5.241242059999999
22.8938,17.1563,16.9873,22.6734,13.5378,13.304,14.208,14.4527,0.8527069798326429,0.0038265792106061,5.241178484999997
-33.1639,-38.8212,-38.4662,-32.8406,-0.0179,0.3676,1.2776,0.8832,0.0,-1.0,5.240866589999998
22.7193,17.0022,16.5917,22.3197,66.8455,66.3564,67.2617,67.7058,0.4535557735037249,0.0089178696909445,5.2408634700000185
19.8472,14.0983,13.9457,19.6386,48.7056,48.4775,49.3882,49.612,0.5897628672963089,6.40885018520666e-05,5.23853026500001
22.7446,17.0066,16.8386,22.525,14.6186,14.3857,15.2891,15.5331,0.2506017031143703,0.0001137353448074,5.238315799999993
20.7944,15.0499,14.9105,20.6038,0.3936,0.1958,1.1027,1.307,1.0510218867722316,0.0002292318177304,5.238230085
19.6859,13.9367,13.7857,19.4786,49.7641,49.5369,50.4474,50.6707,0.7726187723960235,0.0013372643331212,5.238213514999989
-33.0359,-38.6943,-38.3412,-32.7146,-1.112,-0.729,0.1804,-0.2114,0.2392705234964804,0.007088777184793,5.237093780000002
20.2761,14.529,14.3723,20.0639,45.5319,45.3042,46.215,46.4375,0.0,-1.0,5.235833365000005
-19.5933,-25.3087,-24.9957,-19.3304,45.5691,45.849,46.7522,46.4774,0.0,-1.0,5.233897445000027
22.5291,16.7908,16.6242,22.3106,16.7774,16.5459,17.4483,17.6903,1.4286010446352684,0.0083558510068949,5.230400690000002
19.9203,14.1737,14.0224,19.7138,42.363,42.149,43.0552,43.2713,1.907914128292297,0.1833834569782184,5.227035194999987
19.8037,14.0558,13.9052,19.5972,44.4765,44.2574,45.1661,45.3817,0.0,-1.0,5.226516495000011
-12.1244,-17.9227,-17.8081,-12.0841,78.9171,78.9099,79.8362,79.8043,0.6726063480175656,0.0029649280602446,5.224879270000013
19.9191,14.173,14.0223,19.7132,41.3053,41.094,41.9986,42.2142,0.906980616905779,0.0027802450020375,5.223308009999994
12.4783,6.708,6.4016,12.1627,65.8435,65.4714,66.3815,66.707,0.0,-1.0,5.221499559999964
-19.2592,-24.9756,-24.6672,-19.0008,44.4914,44.7682,45.6693,45.3974,0.0,-1.0,5.220215259999995
22.0514,16.3123,16.1499,21.8368,18.932,18.7054,19.607,19.8419,0.5828651359417052,0.0447982279686645,5.218046124999997
20.5987,14.8546,14.7164,20.409,2.5958,2.3988,3.3023,3.5057,0.6412762481426436,0.0069047534995814,5.217650734999999
-39.954,-45.583,-45.2496,-39.6434,-26.4404,-26.055,-25.135,-25.549,0.8774537743464167,0.0024866908783714,5.216563719999996
19.922,14.1764,14.0262,19.7168,40.2504,40.0401,40.943,41.1582,0.5475526237164704,1.5322272086598958e-07,5.214687509999992
-14.6037,-20.3401,-20.0705,-14.3893,50.9066,51.1227,52.0256,51.8121,0.3263759683866672,0.0010180855557347,5.213878559999996
21.7155,15.9756,15.8159,21.5032,21.0853,20.862,21.764,21.9934,0.6679820720484263,1.4209045363538728e-05,5.213194780000006
-42.4649,-48.1153,-47.9095,-42.2788,31.8661,32.0845,33.0219,32.7599,0.0,-1.0,5.211554770000018
21.5479,15.8076,15.6492,21.3368,22.1602,21.9386,22.8402,23.0677,0.0,-1.0,5.21003908499999
20.3113,14.5667,14.4182,20.1088,29.6578,29.4483,30.3496,30.5645,0.4652911488801071,9.145333503762524e-06,5.205951499999988
20.2522,14.5077,14.3585,20.0487,32.8488,32.6387,33.5396,33.7553,0.3895773058468997,0.0002276587093866,5.204314110000002
19.9269,14.1817,14.0344,19.7246,38.1389,37.9315,38.8321,39.0449,1.0062147952106082,0.0001211632450016,5.201523889999988
20.1346,14.3899,14.2417,19.932,33.9089,33.7004,34.6009,34.8148,0.0,-1.0,5.201090479999988
12.9877,7.2222,6.9163,12.6717,66.9103,66.5361,67.4427,67.7714,0.0,-1.0,5.200657109999973
20.3607,14.617,14.4805,20.1724,4.7921,4.5966,5.4971,5.6989,0.4833461657883398,0.0027406078570649,5.199150730000002
20.0139,14.2692,14.1221,19.8122,34.968,34.7604,35.6603,35.8733,1.62440902126817,0.0008023666316266,5.197201559999999
-19.1541,-24.8708,-24.5657,-18.8989,42.3364,42.6102,43.5094,43.2352,0.6407895258346272,0.0001401241230141,5.193644350000005
20.3016,14.5578,14.4215,20.1134,5.888,5.693,6.5925,6.7938,0.0,-1.0,5.193367140000001
-14.3072,-20.0436,-19.7796,-14.098,48.7756,48.9876,49.8868,49.677,1.283898870799383,0.0071820761228651,5.1897116400000085
14.6693,8.9075,8.8172,14.5192,50.8388,50.6777,51.5801,51.739,0.7435712620994798,0.0032796165521385,5.185393469999994
-18.8315,-24.5509,-24.2537,-18.5832,32.6165,32.88,33.7802,33.5115,1.7494809550362276,4.070532069569957e-05,5.184365894999982
-19.1601,-24.8769,-24.5726,-18.9057,41.2595,41.532,42.4309,42.155,0.719769888873458,0.0004286791018968,5.183325590000008
32.8594,27.16,26.9864,32.6597,17.9542,17.6975,18.6106,18.8477,0.2521441820428068,0.0032546175702339,5.182563839999999
15.081,9.3208,9.2259,14.9269,47.6599,47.4975,48.3993,48.5586,1.3795010646874757,0.0002714742590715,5.178998474999978
-19.1608,-24.8777,-24.5742,-18.9064,38.0227,38.2945,39.1933,38.9162,0.4076972506164534,0.0174738430039745,5.177757280000012
15.3083,9.5487,9.4512,15.152,46.6001,46.4367,47.3382,47.4983,0.7808539392482882,0.0012178112196074,5.176846545000003
18.9067,13.16,13.0502,18.7476,-19.4209,-19.5843,-18.6884,-18.5153,0.7703245945994619,0.0017169661481541,5.176757749999991
-38.995,-44.6268,-44.2954,-38.6871,-25.3523,-24.9748,-24.0624,-24.467,0.4487069028724171,0.0005569733905241,5.176581075
-18.7767,-24.4961,-24.2024,-18.5313,29.362,29.6215,30.5204,30.2557,0.6831850899562438,0.0031406254236907,5.175301629999998
20.1677,14.4249,14.306,20.0004,-24.8278,-25.0011,-24.1071,-23.9214,0.3514504664339675,0.0003980789366288,5.17357017000001
-18.5417,-24.2618,-23.9714,-18.2997,28.2873,28.5429,29.4401,29.1793,0.0,-1.0,5.164284980000013
26.963,21.2806,20.8928,26.57,78.5806,78.0702,78.9639,79.4369,0.638294780530808,0.00116823042831,5.161784679999961
-9.5818,-15.3334,-15.1206,-9.4273,49.831,49.9841,50.8801,50.7275,0.6049887620680403,0.0014811081920148,5.15681671499999
-38.0418,-43.6766,-43.347,-37.7363,-24.2608,-23.8902,-22.9841,-23.3804,0.4253138940778357,0.0025658751886699,5.144285984999991
-22.7005,-28.4012,-28.0849,-22.4277,22.8177,23.1127,24.0062,23.7049,0.1978066608934409,0.0098813400372051,5.144073214999998
-26.7154,-32.3965,-32.0626,-26.42,17.3359,17.6559,18.5539,18.2177,0.9300706305797348,0.0004220272891321,5.141716980000007
16.3115,10.5594,10.4691,16.1693,-4.0366,-4.1807,-3.2885,-3.1392,0.4840380085242498,0.0004755276451736,5.140812894999999
-60.6125,-64.6228,-64.0724,-60.09,-15.0503,-13.974,-12.8424,-13.896,1.105404092764241,0.0012455247153902,5.138920659999994
-14.2995,-20.0336,-19.7754,-14.0951,43.4163,43.6309,44.5226,44.3078,0.7610754170485265,0.0001321099101093,5.138199630000002
16.2476,10.4955,10.4055,16.1055,-2.9305,-3.0746,-2.1829,-2.0336,0.8907810682277427,0.0019115769911517,5.13783105
18.0117,12.2647,12.1647,17.8624,-20.5138,-20.6661,-19.7765,-19.6146,0.5782047327631815,0.0013860575139091,5.137652355000006
-9.3203,-15.0715,-14.8635,-9.1704,47.6996,47.8499,48.7427,48.5925,0.0,-1.0,5.135908865000015
15.6691,9.9143,9.8191,15.5176,28.5525,28.3996,29.2908,29.4479,0.0,-1.0,5.13473569500001
32.1839,26.4848,26.3161,31.9897,14.7301,14.4839,15.3879,15.6169,0.2178041273896932,0.0274206208607448,5.134670309999999
16.1663,10.4142,10.3247,16.0245,-1.8254,-1.9687,-1.0778,-0.9294,0.8163006325635903,0.0005776285232019,5.13271758
